longitude,latitude,imo
10.125,54.375,9139323
14.578125,56.03125,9139323
17.109375,58.65625,9139323
28.37434895833336,60.5625,9139323
28.734375,60.71875,9139323
14.234375,55.75,9139323
-7.07421875,52.0625,9139323
-6.977864583333334,52.375,9139323
4.36328125,51.28125,9139323
-4.389322916666666,53.57291666666667,9139323
-2.751953125,53.34375,9139323
-5.625,54.71875,9139323
-5.890625,54.625,9139323
-6.053385416666665,52.41145833333332,9139323
-8.25,43.46875,9139323
-5.25390625,36.125,9139323
-5.41796875,36.1875,9139323
13.0,55.625,9139323
18.609375,54.53125,9139323
18.5,54.53125,9139323
24.109375,57.0,9139323
10.125,54.375,9139323
-8.3984375,43.375,9139323
4.34765625,51.09375,9139323
4.1875,51.9375,9139323
-3.158938717532456,48.99553571428564,9139323
-8.296875,45.6875,9139323
-8.8671875,38.5,9139323
-8.6875,41.1875,9139323
0.7412109375,51.4375,9139323
1.4443359375,51.40625,9139323
4.35546875,51.90625,9139323
10.5625,55.5625,9139323
10.5390625,55.46875,9139323
14.6015625,53.40625,9139323
3.318359375,51.78125,9139323
3.79296875,51.15625,9139323
3.607421875,51.40625,9139323
3.830078125,51.25,9139323
-3.4988029233870845,50.53125,9139323
13.1875,44.375,9139323
12.25,44.46875,9139323
10.104166666666668,37.625,9139323
-5.29296875,36.09375,9139323
-5.37109375,36.15625,9139323
-2.701171875,51.5,9139323
-8.8671875,38.5,9139323
-8.6875,41.1875,9139323
-3.40234375,53.46875,9139323
-3.03125,53.40625,9139323
-4.125,50.375,9139323
-5.37109375,36.15625,9139323
4.02734375,37.1875,9139323
10.21875,37.515625,9139323
17.432749155405165,41.25464527026976,9139323
-3.466796875,51.34375,9139323
-3.3994140625,51.34375,9139323
-2.478515625,51.71875,9139323
-4.63671875,50.3125,9139323
-4.63671875,50.34375,9139323
-5.36328125,36.15625,9139323
4.8232421875,37.25,9139323
12.453125,44.5,9139323
14.910658482142884,43.10357142857154,9139323
-8.328125,51.84375,9139323
-5.88671875,54.625,9139323
-5.55859375,53.4375,9139323
-8.765625,41.125,9139323
-8.6875,41.1875,9139323
-3.138671875,43.375,9139323
-3.041015625,43.34375,9139323
-7.03125,52.28125,9139323
-4.64453125,50.3125,9139323
-4.629066780821894,50.34332191780828,9139323
-4.125,50.375,9139323
-5.3203125,35.90625,9139323
7.83203125,36.90625,9139323
7.76953125,36.90625,9139323
151.25,-23.8125,9461087
103.9375,1.2822265625,9461087
73.0625,17.3046875,9461087
73.1875,17.3125,9461087
32.15625,-28.875,9461087
32.0625,-28.8125,9461087
10.7421875,57.6875,9461087
11.25,55.21875,9461087
7.490234375,54.173828125,9461087
7.9140625,54.03125,9461087
9.171875,53.875,9461087
7.4375,54.03125,9461087
-0.1578369140625,49.5,9461087
1.013671875,49.40625,9461087
-1.2578125,46.09375,9461087
-1.228515625,46.15625,9461087
-2.999348958333333,45.69791666666667,9461087
-3.033203125,45.6875,9461087
-4.9140625,36.21875,9461087
-4.89453125,36.28125,9461087
-5.375,36.125,9461087
32.3125,31.390625,9461087
32.3125,31.390625,9461087
32.375,30.359375,9461087
104.0,1.291015625,9461087
122.625,31.265625,9461087
121.3125,31.59375,9461087
120.9375,31.8125,9461087
122.25,29.625,9461087
130.0,26.026041666666664,9461087
152.0,-33.03125,9461087
152.125,-33.0,9461087
152.125,-33.15625,9461087
151.75,-32.875,9461087
120.25,22.515625,9461087
120.375,22.53125,9461087
150.5,-19.53125,9461087
149.25,-21.25,9461087
120.4375,24.265625,9461087
120.5,24.234375,9461087
117.6875,-0.28515625,9461087
121.5,27.84375,9461087
121.5561594202896,27.939990942029056,9461087
119.8125,39.9375,9461087
119.8125,39.96875,9461087
119.75,35.21875,9461087
119.640625,35.21875,9461087
119.8125,35.59375,9461087
103.875,1.234375,9461087
88.734375,5.9326171875,9461087
32.5625,29.84375,9461087
32.53125,29.90625,9461087
32.38541666666667,30.375,9461087
4.2734375,51.875,9461087
-68.140625,22.8046875,9461087
-86.46875,23.2265625,9461087
-81.125,32.125,9448762
2.69921875,51.46875,9448762
4.265625,51.28125,9448762
3.34375,51.8125,9448762
4.03515625,51.96875,9448762
7.34375,54.09375,9448762
8.5390625,53.5625,9448762
-0.2239990234375,49.625,9448762
0.163818359375,49.46875,9448762
-72.75,39.03125,9448762
-72.8125,38.5625,9448762
-72.625,38.03125,9448762
-71.625,37.8125,9448762
-71.1875,37.625,9448762
-71.75,38.40625,9448762
-73.75,38.0625,9448762
-73.8125,38.53125,9448762
-73.625,38.9375,9448762
-73.375,38.4375,9448762
-73.5625,38.78125,9448762
-74.125,40.65625,9448762
-75.625,36.71875,9448762
-76.375,36.875,9448762
-1.455078125,50.90625,9448762
3.591796875,51.9375,9448762
4.0390625,51.96875,9448762
8.5390625,53.5625,9448762
-0.215087890625,49.625,9448762
0.1641845703125,49.46875,9448762
-72.3125,40.1875,9448762
-72.3125,40.203125,9448762
-74.125,40.6875,9448762
-75.1875,36.96875,9448762
-75.4375,36.71875,9448762
-76.375,36.875,9448762
4.26171875,51.28125,9448762
3.68359375,52.21875,9448762
4.0390625,51.96875,9448762
-0.280029296875,49.59375,9448762
0.1641845703125,49.46875,9448762
7.42578125,54.03125,9448762
8.5390625,53.5625,9448762
-74.125,40.6875,9448762
-74.875,36.625,9448762
-74.9375,36.59375,9448762
-75.3125,36.625,9448762
-75.125,36.65625,9448762
-76.375,36.875,9448762
