longitude,latitude,imo
47.21875,70.3125,9817315
72.375,71.375,9817315
72.125,71.25,9817315
10.609375,57.65625,9817315
1.861328125,52.375,9817315
1.9658203125,52.21875,9817315
2.041015625,52.3125,9817315
2.107421875,52.3125,9817315
3.8935546875,57.171875,9817315
3.501953125,62.4375,9817315
72.375,71.375,9817315
72.125,71.25,9817315
3.578125,52.1875,9817315
3.697265625,52.15625,9817315
4.21484375,51.90625,9817315
25.375,71.4375,9817315
32.15625,70.5,9817315
30.53125,71.375,9817315
33.78125,70.4375,9817315
73.6875,72.625,9817315
72.4375,71.3125,9817315
72.125,71.25,9817315
7.4765625,54.0625,9817315
8.171875,53.5625,9817315
10.625,57.65625,9817315
72.125,71.25,9817315
72.4375,71.4375,9817315
3.98828125,51.96875,9817315
73.75,72.6875,9817315
72.375,71.3125,9817315
72.375,71.375,9817315
72.375,71.375,9817315
72.375,71.375,9817315
72.375,71.375,9817315
72.375,71.375,9817315
72.375,71.375,9817315
72.125,71.25,9817315
4.20703125,51.90625,9817315
3.794921875,51.96875,9817315
48.03125,71.5625,9817315
50.5,70.5,9817315
51.34375,70.25,9817315
73.875,72.625,9817315
72.375,71.375,9817315
72.125,71.25,9817315
4.20703125,51.90625,9817315
54.34375,75.9375,9817315
55.90625,76.4375,9817315
59.59375,77.0,9817315
67.0,77.4375,9817315
66.1875,77.375,9817315
72.5,71.3125,9817315
72.11874999999995,71.25,9817315
4.20703125,51.90625,9817315
72.0625,71.25,9817315
3.556640625,52.09375,9817315
4.21484375,51.90625,9817315
4.328125,55.375,9817315
25.71875,72.0,9817315
24.703125,72.0625,9817315
27.046875,73.4375,9817315
47.96875,76.6875,9817315
72.09375,71.25,9817315
3.1640625,52.375,9817315
3.24609375,52.5,9817315
3.060546875,52.40625,9817315
3.564453125,52.1875,9817315
4.20703125,51.9375,9817315
7.26953125,66.1875,9817315
7.25,66.1875,9817315
6.6953125,66.4375,9817315
6.59375,66.5625,9817315
33.8125,73.1875,9817315
33.6875,73.375,9817315
40.75,74.625,9817315
65.1875,77.25,9817315
71.625,76.0625,9817315
72.0625,71.25,9817315
4.8125,55.15625,9817315
3.6875,52.1875,9817315
4.21484375,51.90625,9817315
8.640625,66.9375,9817315
41.1875,71.25,9817315
72.4375,71.375,9817315
72.375,71.375,9817315
72.125,71.25,9817315
26.21875,32.4375,9602772
29.8125,31.140625,9602772
29.75,31.234375,9602772
29.822916666666664,31.177083333333336,9602772
28.53125,40.6875,9602772
28.65625,44.09375,9602772
29.34375,41.53125,9602772
26.69754464285715,40.4084821428571,9602772
9.09375,39.09375,9602772
1.2880859375,41.09375,9602772
1.2373046875,41.09375,9602772
-63.0,17.484375,9602772
-71.9375,12.2578125,9602772
-9.2734375,32.1875,9602772
-14.6328125,10.640625,9602772
-15.375,28.0625,9602772
-15.40625,28.140625,9602772
-7.4609375,43.71875,9602772
-91.1875,30.28125,9602772
-91.1875,30.4375,9602772
2.6484375,51.4375,9602772
3.740234375,51.40625,9602772
2.62109375,51.46875,9602772
0.465087890625,53.78125,9602772
-0.1998291015625,53.65625,9602772
-90.0,29.828125,9602772
-91.1875,30.4375,9602772
-79.9375,9.4921875,9602772
-79.9375,9.2265625,9602772
-79.5625,8.984375,9602772
-79.5,8.7890625,9602772
113.5625,22.984375,9602772
117.04166666666666,-1.3798828125,9602772
103.9375,1.283203125,9602772
80.3125,14.234375,9602772
80.125,14.25,9602772
-40.1875,-20.296875,9602772
-40.25,-20.296875,9602772
25.6875,-33.90625,9602772
104.0,1.2861328125,9602772
-10.234375,34.1875,9379301
14.7421875,36.0625,9379301
14.625,35.8125,9379301
14.546875,35.8125,9379301
-17.34375,14.546875,9379301
-17.421875,14.6796875,9379301
-17.328125,14.4296875,9379301
4.0234375,52.4375,9379301
4.75,52.40625,9379301
4.6171875,52.46875,9379301
-11.359375,4.19140625,9379301
3.396484375,6.3125,9379301
3.369140625,6.2890625,9379301
3.365234375,6.29296875,9379301
1.30078125,6.08984375,9379301
1.4189453125,5.8359375,9379301
-5.1171875,36.03125,9379301
-4.73046875,36.09375,9379301
-4.00390625,35.90625,9379301
-3.98828125,36.125,9379301
10.7578125,57.75,9379301
11.65625,57.5625,9379301
27.0625,60.03125,9379301
28.7021484375,60.34375,9379301
24.515625,59.5,9379301
-0.282470703125,49.59375,9379301
0.13134765625,49.46875,9379301
2.615234375,51.4375,9379301
3.77734375,51.375,9379301
2.125,52.34375,9379301
28.421875,59.6875,9379301
3.6484375,52.125,9379301
4.1640625,51.9375,9379301
4.015625,52.4375,9379301
4.83984375,52.40625,9379301
3.359375,51.8125,9379301
4.2890625,51.34375,9379301
-8.3515625,45.84375,9379301
3.57421875,6.25,9379301
3.3671875,6.28125,9379301
3.181640625,6.19140625,9379301
3.30078125,6.30078125,9379301
12.150390625,37.2421875,9379301
22.671875,36.5625,9379301
22.6875,36.65625,9379301
22.703125,36.56770833333332,9379301
22.6640625,36.484375,9379301
22.75,36.46875,9379301
-5.37109375,36.125,9379301
4.28515625,51.34375,9379301
4.34765625,51.28125,9379301
26.109375,59.90625,9379301
28.421875,59.84375,9379301
28.421875,59.78125,9379301
28.421875,59.6875,9379301
32.3125,31.375,9379301
32.34375,30.375,9379301
103.9375,1.2578125,9379301
103.6875,1.2470703125,9379301
103.9375,1.259765625,9379301
104.6875,1.8486328125,9379301
109.8125,9.091145833333332,9379301
111.578125,11.37890625,9379301
122.9375,29.71875,9379301
121.9375,30.3125,9379301
103.875,1.2685546875,9379301
103.75,1.2890625,9379301
103.875,1.251953125,9379301
104.75,1.8349609375,9379301
103.9375,1.283203125,9379301
103.9375,1.2646484375,9379301
80.25,5.8984375,9379301
32.5,29.890625,9379301
32.38020833333332,30.39322916666666,9379301
30.75,32.90625,9379301
36.125,36.84375,9379301
-5.03515625,36.125,9379301
-5.04296875,36.15625,9379301
-5.40234375,36.09375,9379301
1.3447265625,6.07421875,9379301
1.2412109375,5.97265625,9379301
128.625,33.53125,9514353
129.625,33.96875,9514353
129.625,33.9375,9514353
133.75,34.5,9514353
120.875,14.546875,9514353
104.0,1.2890625,9514353
32.5,29.890625,9514353
32.40625,30.34375,9514353
4.81640625,52.40625,9514353
-3.017578125,53.4375,9514353
14.6015625,35.8125,9514353
32.3125,31.375,9514353
32.375,30.361328125,9514353
91.6875,21.015625,9514353
91.75,22.25,9514353
91.75,22.1875,9514353
91.8125,22.265625,9514353
85.0,19.265625,9514353
84.98958333333336,19.27083333333334,9514353
69.6875,22.65625,9514353
69.6875,22.734375,9514353
68.1875,22.109375,9514353
68.296875,21.6171875,9514353
68.625,22.0,9514353
68.625,21.671875,9514353
68.625,21.390625,9514353
70.0625,22.7890625,9514353
70.25,22.984375,9514353
126.375,35.9375,9514353
126.5,35.96875,9514353
126.8125,36.9375,9514353
126.625,37.46875,9514353
129.52840909090904,38.08806818181822,9514353
129.375,35.5,9514353
121.5625,37.875,9514353
121.75,37.875,9514353
121.5625,37.6875,9514353
121.375,37.5625,9514353
118.0625,38.96875,9514353
117.75,38.96875,9514353
103.9375,1.291015625,9514353
32.5625,29.8671875,9514353
36.1875,36.59375,9514353
30.609375,36.84375,9514353
29.609375,40.78125,9514353
-79.9375,26.125,9514353
-79.9375,26.046875,9514353
-80.125,26.09375,9514353
-90.0,29.828125,9514353
-90.6875,30.046875,9514353
-90.8125,30.015625,9514353
-11.515625,36.59375,9393450
-4.94140625,36.21875,9393450
-4.98828125,36.1875,9393450
-5.35546875,36.125,9393450
7.12890625,38.30208333333333,9393450
10.140625,39.0,9393450
11.244791666666668,39.45833333333333,9393450
14.4453125,40.75,9393450
18.578125,40.34375,9393450
16.875,41.125,9393450
10.875,34.65625,9393450
10.765625,34.71875,9393450
12.75,35.03125,9393450
14.8984375,35.71875,9393450
14.7734375,35.875,9393450
25.96875,39.78125,9393450
29.078125,40.40625,9393450
-5.10546875,35.78125,9393450
-5.31640625,35.90625,9393450
-71.25,46.78125,9393450
-73.5625,45.5,9393450
-73.9375,45.3125,9393450
-74.8125,45.0,9393450
-78.8125,43.84375,9393450
-78.84375,43.84375,9393450
-79.8125,43.28125,9393450
-79.1875,43.125,9393450
-79.25,42.8125,9393450
-84.375,46.5,9393450
-89.1875,48.40625,9393450
-83.875,46.03125,9393450
-87.5,41.71875,9393450
-84.3125,46.5,9393450
-89.1875,48.4375,9393450
-84.375,46.5,9393450
-79.1875,43.1875,9393450
-76.25,44.1875,9393450
-73.9375,45.3125,9393450
-68.125,49.25,9393450
-5.37890625,36.125,9393450
8.5546875,39.875,9393450
16.03125,41.59375,9393450
15.9453125,41.625,9393450
29.484375,40.71875,9393450
31.765625,31.625,9393450
31.765625,31.453125,9393450
30.078125,31.328125,9393450
-5.35546875,36.125,9393450
-1.4651692708333337,45.59375,9393450
-0.5469970703125,44.9296875,9393450
-1.2548828125,46.09375,9393450
