longitude,latitude,imo
7.0703125,53.84375,9638783
7.87109375,53.90625,9638783
8.71875,53.125,9638783
4.6015625,51.6875,9638783
-5.720703125,44.703125,9638783
-5.67578125,43.75,9638783
-5.6875,43.59375,9638783
-6.19921875,53.34375,9638783
-6.19921875,53.34375,9638783
-6.001736111111114,47.55902777777777,9638783
-5.768750000000001,44.85624999999999,9638783
-5.6875,43.59375,9638783
-5.98046875,53.21875,9638783
-6.19921875,53.34375,9638783
-8.78125,38.46875,9638783
-0.28759765625,49.40625,9638783
-0.293212890625,49.21875,9638783
-5.3203125,35.90625,9638783
6.641145833333309,37.15156250000017,9638783
0.2430419921875,49.4375,9638783
-0.2034912109375,49.34375,9638783
-0.296630859375,49.21875,9638783
-6.0775240384615525,54.03094951923105,9638783
-5.90234375,54.625,9638783
-2.703125,51.5,9638783
-5.6875,43.59375,9638783
-6.19921875,53.34375,9638783
-6.19921875,53.34375,9638783
-8.5,43.34375,9638783
-7.26171875,55.03125,9638783
-7.26171875,55.03125,9638783
5.03515625,60.84375,9638783
11.1171875,54.84375,9638783
10.875,54.96875,9638783
13.109375,54.3125,9638783
10.9296875,56.40625,9638783
3.345703125,51.8125,9638783
3.814453125,51.34375,9638783
3.837890625,51.28125,9638783
26.328125,60.1875,9638783
26.921875,60.4375,9638783
26.34375,60.1875,9638783
21.03125,56.53125,9638783
-3.35546875,47.71875,9638783
-5.6640625,43.59375,9638783
-5.6875,43.59375,9638783
3.63671875,51.90625,9638783
4.58984375,51.6875,9638783
4.6015625,51.6875,9638783
4.6015625,51.6875,9638783
4.6015625,51.6875,9638783
4.15234375,51.96875,9638783
-3.134765625,43.375,9638783
-3.033203125,43.34375,9638783
-7.03515625,52.25,9638783
-4.41796875,36.71875,9638783
-5.3203125,35.90625,9638783
-1.255859375,46.09375,9638783
-1.23828125,46.15625,9638783
-5.6484375,43.59375,9638783
-5.6875,43.59375,9638783
-7.03515625,52.25,9638783
-1.4697265625,45.59375,9638783
-0.8005768531976725,45.34665697674421,9638783
9.140625,63.3125,9638783
12.046875,66.3125,9638783
13.858203125000028,66.8125,9638783
11.875,55.0,9638783
10.0625,56.46875,9638783
10.4609375,56.59375,9638783
-0.09228515625,49.46875,9638783
1.048828125,49.4375,9638783
1.01171875,49.40625,9638783
2.599609375,51.34375,9638783
4.33203125,51.28125,9638783
