longitude,latitude,imo
-0.257568359375,39.40625,9477490
-0.3095703125,39.4375,9477490
-0.257080078125,39.40625,9477490
-0.3095703125,39.4375,9477490
0.50390625,39.65625,9477490
2.18359375,41.34375,9477490
2.1484375,41.34375,9477490
2.1875,41.3125,9477490
0.50048828125,40.03125,9477490
0.11614990234375,39.96875,9477490
0.0150909423828125,39.9375,9477490
-5.303571428571427,35.90625,9477490
3.62890625,51.90625,9477490
4.63671875,51.78125,9477490
24.109375,57.03125,9477490
19.8125,54.65625,9477490
20.15625,54.6875,9477490
10.140625,54.375,9477490
9.1484375,53.90625,9477490
2.23828125,52.0625,9477490
1.4931640625,51.8125,9477490
-3.392578125,50.46875,9477490
-17.03125,7.1484375,9477490
-9.3203125,1.509765625,9477490
3.30859375,6.35546875,9477490
3.380859375,6.4453125,9477490
-3.015625,1.3515625,9477490
-5.71875,3.8125,9477490
-6.6171875,4.7421875,9477490
-5.8203125,3.376953125,9477490
-6.5390625,3.22265625,9477490
-6.78125,3.384765625,9477490
-7.1484375,3.51171875,9477490
-7.8828125,3.484375,9477490
-8.59375,3.474609375,9477490
-9.625,3.666015625,9477490
-12.5,4.80859375,9477490
-13.328125,5.09765625,9477490
-14.8359375,5.9453125,9477490
-15.375,6.45703125,9477490
-16.9375,7.921875,9477490
-17.671875,8.5703125,9477490
-18.375,11.7734375,9477490
-17.625,14.109375,9477490
-17.34375,14.6015625,9477490
-17.421875,14.6796875,9477490
-17.3125,14.6015625,9477490
-17.640625,15.0390625,9477490
-17.8125,16.328125,9477490
-17.890625,16.796875,9477490
-17.90625,17.15625,9477490
-17.703125,16.6875,9477490
-18.078125,18.4375,9477490
-18.109375,19.921875,9477490
-17.9375,21.1875,9477490
-15.3984375,28.140625,9477490
-7.62109375,33.65625,9477490
-7.61328125,33.59375,9477490
17.3125,40.96875,9477490
27.09375,38.4375,9477490
28.84375,40.9375,9477490
29.1875,40.8125,9477490
28.875,40.9375,9477490
28.703125,40.6875,9477490
28.625,40.75,9477490
28.671875,40.78125,9477490
29.203125,40.84375,9477490
29.203125,40.8125,9477490
28.921875,40.84375,9477490
28.890625,40.8125,9477490
28.9375,40.8125,9477490
28.9375,40.8125,9477490
28.921875,40.8125,9477490
28.921875,40.8125,9477490
28.84375,40.8125,9477490
