longitude,latitude,imo
28.296875,59.65625,9851220
-2.826171875,57.76041666666667,9851220
-4.158203125,57.5234375,9851220
4.66796875,52.46875,9851220
11.4609375,53.90625,9851220
11.25,54.3125,9851220
0.51123046875,51.40625,9851220
12.2421875,57.125,9851220
10.140625,54.375,9851220
-2.98828125,51.5625,9851220
-6.197265625,54.0625,9851220
-7.265625,55.03125,9851220
4.62109375,53.33333333333333,9851220
11.7890625,57.6875,9851220
12.6484375,55.6875,9851220
24.125,57.03125,9851220
-4.180803571428584,57.5,9851220
4.66796875,52.46875,9851220
9.140625,53.875,9851220
21.5390625,57.421875,9851220
24.046875,57.0625,9851220
0.35205078125,51.46875,9851220
12.25,57.125,9851220
0.51611328125,51.375,9851220
9.96875,57.0625,9851220
12.2421875,57.125,9851220
0.9716796875,51.5,9851220
0.51611328125,51.375,9851220
12.2421875,57.125,9851220
-4.11328125,57.5625,9851220
-4.213541666666666,57.5,9851220
4.62109375,52.46875,9851220
17.78125,58.9375,9851220
24.125,57.03125,9851220
24.078125,56.96875,9851220
0.51123046875,51.40625,9851220
-4.234375,57.5,9851220
4.66796875,52.46875,9851220
12.25,57.125,9851220
0.51611328125,51.375,9851220
-1.3798828125,55.0625,9851220
-1.5166015625,55.125,9851220
18.484375,60.15625,9851220
17.125,61.625,9851220
12.2421875,57.125,9851220
-4.234375,57.5,9851220
-3.564453125,54.65625,9851220
-7.265625,55.03125,9851220
12.828125,55.875,9851220
12.25,57.125,9851220
0.51513671875,51.375,9851220
-2.806640625,57.76041666666667,9851220
-4.1171875,57.5625,9851220
-4.236328125,57.5,9851220
7.9921875,58.125,9851220
10.046875,59.03125,9851220
12.25,57.125,9851220
0.51611328125,51.375,9851220
3.73046875,51.90625,9851220
4.046875,51.96875,9851220
12.125,54.15625,9851220
24.125,57.03125,9851220
24.046875,57.0625,9851220
0.82568359375,51.46875,9851220
0.51611328125,51.375,9851220
2.580078125,51.34375,9851220
4.28125,51.34375,9851220
4.36328125,51.25,9851220
12.8515625,56.65625,9851220
12.25,57.125,9851220
0.515625,51.375,9851220
4.625,52.46875,9851220
10.2265625,59.71875,9851220
4.6484375,52.46875,9851220
24.078125,57.03125,9851220
0.98583984375,51.5,9851220
0.351806640625,51.46875,9851220
12.25,57.125,9851220
0.50927734375,51.40625,9851220
16.21875,58.59375,9851220
12.25,57.125,9851220
10.734375,57.625,9851220
1.0068359375,51.53125,9851220
0.51611328125,51.375,9851220
12.25,57.125,9851220
-6.178385416666666,54.05208333333333,9851220
-5.7421875,54.71875,9851220
-5.59375,54.75,9851220
-4.234375,57.5,9851220
-5.529947916666666,55.39583333333333,9851220
-4.234375,57.5,9851220
-2.701171875,51.5,9851220
-6.048177083333334,51.4375,9851220
-9.46875,52.59375,9851220
-8.708333333333332,52.67708333333333,9851220
-4.234375,57.5,9851220
-2.203125,57.6875,9851220
-1.93212890625,57.6875,9851220
12.0859375,54.125,9851220
21.0,56.53125,9851220
10.125,54.375,9851220
1.0029296875,49.375,9851220
0.69952392578125,50.29166666666667,9851220
-4.234375,57.5,9851220
4.66796875,52.46875,9851220
-1.8515625,57.1875,9851220
-1.8447265625,57.15625,9851220
-1.8291015625,57.1875,9851220
-1.8310546875,57.1875,9851220
-1.90625,57.125,9851220
-2.048828125,57.125,9851220
12.0859375,54.125,9851220
12.25,57.125,9851220
0.970703125,51.5,9851220
0.351806640625,51.46875,9851220
0.509765625,51.40625,9851220
18.484375,60.15625,9851220
17.125,61.625,9851220
11.6796875,57.59375,9851220
-3.578125,54.65625,9851220
-5.7421875,54.71875,9851220
-4.234375,57.5,9851220
12.2421875,57.125,9851220
-6.05078125,53.21875,9266413
-5.249822443181815,51.84375,9266413
-5.25390625,51.75,9266413
-5.046875,51.6875,9266413
-6.08984375,53.3125,9266413
-6.20703125,53.34375,9266413
-4.9921875,51.6875,9266413
-6.20703125,53.34375,9266413
-5.25,51.75,9266413
-4.9921875,51.6875,9266413
-6.20703125,53.34375,9266413
-5.18359375,51.78125,9266413
-5.268663194444443,51.75,9266413
-4.98828125,51.6875,9266413
-6.20703125,53.34375,9266413
-4.9921875,51.6875,9266413
-9.64881859756099,52.589939024390105,9266413
-5.3236607142857135,51.72767857142858,9266413
-5.0234375,51.6875,9266413
-6.078125,53.3125,9266413
-6.20703125,53.34375,9266413
-3.933154296874993,53.498437499999945,9266413
-2.919921875,53.3125,9266413
-6.05078125,53.1875,9266413
-6.20703125,53.34375,9266413
-6.0625,53.21875,9266413
-4.98828125,51.6875,9266413
-6.20703125,53.34375,9266413
-5.181640625,51.78125,9266413
-4.98828125,51.6875,9266413
-6.078125,53.3125,9266413
-6.20703125,53.34375,9266413
-4.98828125,51.6875,9266413
-6.20703125,53.34375,9266413
-5.184709821428573,51.78125,9266413
-4.98828125,51.6875,9266413
-6.20703125,53.34375,9266413
