longitude,latitude,imo
-3.009765625,53.4375,9498250
20.84375,55.6875,9498250
21.140625,55.65625,9498250
10.6640625,57.6875,9498250
-17.359375,14.5625,9498250
-17.359375,14.5703125,9498250
-17.375,14.6328125,9498250
-17.421875,14.671875,9498250
-17.640625,14.6484375,9498250
-1.81640625,37.1875,9498250
0.4306640625,53.625,9498250
-0.2705078125,53.75,9498250
10.6875,57.65625,9498250
20.75,56.5,9498250
21.0,56.53125,9498250
1.2353515625,41.09375,9498250
-5.125,36.125,9498250
-4.9609375,36.21875,9498250
-4.94921875,36.15625,9498250
-4.765625,36.0625,9498250
-5.30078125,36.09375,9498250
-5.3671875,36.125,9498250
-73.5,45.59375,9498250
-74.8125,44.96875,9498250
-79.3125,43.21875,9498250
-79.1875,43.125,9498250
-89.1875,48.40625,9498250
-84.375,46.5,9498250
-79.1875,43.21875,9498250
-73.5,45.5,9498250
-46.375,-23.875,9498250
-46.25,-24.234375,9498250
-48.5625,-28.203125,9498250
-48.65625,-28.234375,9498250
-69.0625,48.3125,9498250
-70.875,48.34375,9498250
-70.875,48.34375,9498250
-73.5,45.625,9498250
-73.5625,45.40625,9498250
-79.1875,43.125,9498250
-79.25,42.875,9498250
-89.1875,48.40625,9498250
-89.25,48.375,9498250
-79.25,42.875,9498250
-79.1875,43.21875,9498250
-74.8125,45.0,9498250
-73.9375,45.3125,9498250
-73.5,45.625,9498250
-44.21875,-2.40234375,9498250
-44.375,-2.470703125,9498250
-38.59375,-13.0390625,9498250
-38.5,-12.7734375,9498250
-38.5,-12.7734375,9498250
-38.5,-12.7734375,9498250
-57.78125,-34.75,9498250
-58.96875,-34.15625,9498250
-57.8125,-34.75,9498250
-36.6875,-0.6896158854166665,9498250
-73.5625,45.40625,9498250
-74.125,45.21875,9498250
-74.8125,44.96875,9498250
-79.25,43.25,9498250
-79.1875,43.125,9498250
-84.375,46.5,9498250
-89.1875,48.40625,9498250
-79.1875,43.21875,9498250
-76.25,44.1875,9498250
-75.3125,44.8125,9498250
-74.8125,44.96875,9498250
-73.5,45.625,9498250
-5.39453125,36.15625,9498250
10.546875,42.9375,9498250
-2.48046875,36.84375,9498250
-8.6328125,33.125,9727156
-14.921875,10.1484375,9727156
-14.9609375,10.140625,9727156
-14.734375,10.421875,9727156
-15.3984375,28.15625,9727156
-9.763020833333332,52.5625,9727156
-9.431640625,52.59375,9727156
-9.0546875,52.65625,9727156
29.375,60.0,9727156
29.40625,60.0,9727156
29.203125,60.125,9727156
29.265625,60.0625,9727156
29.34375,60.03125,9727156
29.359375,60.03125,9727156
30.16015625,59.875,9727156
26.484375,60.125,9727156
11.625,57.5625,9727156
10.7109375,57.65625,9727156
-46.21875,-24.125,9727156
-46.28125,-23.96875,9727156
-40.1875,-20.390625,9727156
-40.25,-20.296875,9727156
2.6484375,51.4375,9727156
3.7421875,51.40625,9727156
3.81640625,51.34375,9727156
3.798828125,51.1875,9727156
33.5625,69.9375,9727156
33.09375,69.0625,9727156
-12.232421875,44.203125,9727156
32.3125,31.453125,9727156
70.015625,22.74609375,9727156
70.125,22.890625,9727156
32.5625,29.859375,9727156
32.34375,30.359375,9727156
28.40625,59.8125,9727156
28.421875,59.6875,9727156
10.8359375,57.6875,9727156
-8.7578125,33.21875,9727156
-8.7109375,33.15625,9727156
-8.6328125,33.125,9727156
-8.7109375,33.125,9727156
-8.625,33.125,9727156
33.4375,70.125,9727156
32.375,70.5,9727156
33.21875,70.5625,9727156
32.4375,70.375,9727156
32.53125,70.1875,9727156
33.28125,70.375,9727156
33.4375,70.3125,9727156
35.625,70.1875,9727156
36.28125,70.0625,9727156
34.8125,70.375,9727156
34.375,70.3125,9727156
33.8125,70.5625,9727156
34.40625,70.4375,9727156
33.4375,70.75,9727156
33.625,70.0,9727156
34.5,70.0625,9727156
33.03125,69.0,9727156
26.921875,38.75,9727156
36.0,36.90625,9727156
26.09375,59.90625,9727156
28.421875,59.6875,9727156
6.578125,55.84375,9727156
-8.84375,40.15625,9376452
-8.8515625,38.5,9376452
9.1796875,53.90625,9376452
22.84375,64.0625,9376452
23.03125,63.875,9376452
24.03125,57.0625,9376452
0.340087890625,51.46875,9376452
-0.884765625,54.6875,9376452
-1.1572265625,54.59375,9376452
-2.08203125,57.15625,9376452
-1.205078125,54.78125,9376452
-1.1572265625,54.59375,9376452
4.87109375,52.40625,9376452
3.3515625,51.84375,9376452
4.2890625,51.34375,9376452
-3.826171875,43.4375,9376452
-8.515625,43.34375,9376452
-8.78125,38.46875,9376452
-5.3203125,35.90625,9376452
-5.41796875,36.09375,9376452
-5.41796875,36.1875,9376452
10.125,54.375,9376452
12.953125,55.625,9376452
13.0,55.625,9376452
18.5,54.53125,9376452
24.3125,58.15625,9376452
24.484375,58.375,9376452
-2.703125,51.5,9376452
-2.982421875,51.5625,9376452
4.23828125,51.90625,9376452
4.15234375,51.96875,9376452
4.60546875,52.46875,9376452
4.7421875,52.4375,9376452
4.8125,52.40625,9376452
-0.21240234375,39.65625,9376452
6.828125,53.4375,9376452
-4.44921875,48.375,9376452
-5.2109375,36.125,9376452
-5.12890625,36.1875,9376452
-4.99609375,36.1875,9376452
-5.41796875,36.1875,9376452
-8.8515625,38.5,9376452
2.56640625,51.34375,9376452
4.3828125,51.25,9376452
3.81640625,51.34375,9376452
3.736328125,51.09375,9376452
3.802734375,51.1875,9376452
10.546875,42.9375,9376452
-0.6884765625,37.96875,9376452
-2.94140625,56.46875,9376452
6.94921875,53.3125,9376452
-8.7265625,40.65625,9376452
-8.84375,40.15625,9376452
0.06536865234375,39.96875,9376452
0.027130126953125,39.96875,9376452
28.9375,40.96875,9376452
40.47916666666667,41.05208333333333,9376452
29.328125,41.40625,9376452
