longitude,latitude,imo
-5.5234375,35.875,9868340
32.4375,31.4375,9868340
103.8125,1.275390625,9868340
120.28125,36.015625,9868340
128.25,34.3125,9868340
128.875,35.0625,9868340
122.15178571428577,29.870535714285708,9868340
122.0,30.65625,9868340
114.3125,22.5625,9868340
32.5625,29.828125,9868340
-3.169270833333333,36.38541666666667,9868340
-3.5439453125,36.453125,9868340
-5.421875,36.125,9868340
-7.08984375,36.0,9868340
-9.34375,36.375,9868340
-8.6640625,35.875,9868340
-8.015625,46.90625,9868340
2.09375,52.15625,9868340
2.40234375,52.34375,9868340
2.146484375,52.28125,9868340
2.525390625,52.4375,9868340
2.52734375,52.40625,9868340
2.49609375,52.40625,9868340
2.984375,52.28125,9868340
3.98828125,51.9375,9868340
3.572265625,52.1875,9868340
4.26171875,51.34375,9868340
3.650390625,52.25,9868340
9.8359375,53.53125,9868340
-5.5234375,35.875,9868340
32.3125,31.40625,9868340
103.8125,1.263671875,9868340
121.75,35.5625,9868340
120.25,36.0,9868340
125.3125,33.9375,9868340
128.75,35.0625,9868340
126.875,32.9375,9868340
127.1875,33.125,9868340
121.9375,29.9375,9868340
123.6875,30.546875,9868340
122.0,30.65625,9868340
114.625,22.3125,9868340
114.5625,22.3125,9868340
114.3125,22.5625,9868340
98.625,5.130859375,9868340
32.5625,29.828125,9868340
-5.421875,36.125,9868340
-4.28125,49.5625,9868340
3.990234375,51.9375,9868340
4.26171875,51.34375,9868340
3.705078125,52.21875,9868340
7.890625,54.0625,9868340
9.9140625,53.53125,9868340
-5.578125,35.90625,9868340
-5.52734375,35.875,9868340
32.4375,31.453125,9868340
92.71875,6.400390625,9868340
103.75,1.2763671875,9868340
120.9375,35.84375,9868340
120.25,36.0,9868340
128.75,35.0625,9868340
121.9375,29.9375,9868340
122.0,30.65625,9868340
114.3125,22.5625,9868340
32.5625,29.854166666666664,9868340
-5.421875,36.125,9868340
3.990234375,51.9375,9868340
9.9140625,53.53125,9868340
3.685546875,52.25,9868340
3.25390625,51.84375,9868340
4.26171875,51.34375,9868340
4.28515625,51.90625,9016882
-8.8359375,40.65625,9016882
-8.7109375,40.65625,9016882
-3.28125,43.625,9016882
-3.1796875,43.59375,9016882
-3.15234375,43.5,9016882
-3.1015625,43.375,9016882
2.669921875,51.40625,9016882
4.33984375,51.28125,9016882
6.171875,53.65625,9016882
6.96484375,53.3125,9016882
3.705078125,52.125,9016882
4.28515625,51.90625,9016882
7.7890625,54.0625,9016882
9.203125,53.90625,9016882
10.2265625,59.75,9016882
4.21875,51.90625,9016882
-9.40755208333333,52.59895833333332,9016882
-0.07568359375,49.46875,9016882
0.5400390625,49.46875,9016882
3.7265625,51.9375,9016882
4.296875,51.875,9016882
2.419921875,52.0625,9016882
9.515625,53.65625,9016882
4.2734375,51.875,9016882
3.212890625,51.84375,9016882
3.224609375,51.84375,9016882
3.220703125,51.8125,9016882
3.32421875,51.75,9016882
4.28515625,51.34375,9016882
4.3515625,51.25,9016882
4.296875,51.34375,9016882
4.2578125,51.25,9016882
4.3515625,51.25,9016882
-8.8828125,37.9375,9016882
-7.39453125,33.71875,9016882
-8.7109375,40.65625,9016882
6.203125,53.65625,9016882
6.96484375,53.3125,9016882
4.3359375,51.28125,9016882
3.76953125,51.96875,9016882
4.28515625,51.90625,9016882
-0.126220703125,49.46875,9016882
0.5107421875,49.5,9016882
9.7421875,55.5625,9016882
12.7265625,55.96875,9016882
12.6953125,56.03125,9016882
9.953125,53.5,9016882
-1.5068359375,43.53125,9016882
-3.091796875,43.375,9016882
-3.814453125,43.4375,9016882
-3.828125,43.8125,9016882
3.724609375,51.9375,9016882
4.34765625,51.875,9016882
4.2734375,51.875,9016882
-0.98876953125,54.6875,9016882
-1.1630859375,54.625,9016882
-0.181396484375,53.625,9016882
4.28515625,51.875,9016882
4.34375,51.28125,9016882
-0.1812744140625,53.625,9016882
-1.166015625,54.59375,9016882
4.30859375,51.3125,9016882
4.3359375,51.28125,9016882
-3.2605468749999997,51.40625,9016882
4.2890625,51.875,9016882
4.19921875,51.9375,9016882
-3.255859375,51.40625,9016882
4.37890625,51.25,9016882
4.28515625,51.34375,9016882
-3.37890625,51.3125,9016882
-3.25,51.40625,9016882
2.611328125,51.40625,9016882
2.615234375,51.40625,9016882
4.33984375,51.28125,9016882
3.84375,51.28125,9016882
11.85546875,58.328125,9016882
12.828125,55.875,9016882
4.80859375,52.40625,9016882
3.6328125,52.15625,9016882
4.18359375,51.9375,9016882
-2.951171875,53.3125,9016882
-2.861328125,53.28125,9016882
-2.947265625,53.3125,9016882
-3.421875,53.5,9016882
-2.849609375,53.28125,9016882
3.72265625,51.96875,9016882
4.5625,51.6875,9016882
3.7265625,51.9375,9016882
4.21484375,51.90625,9016882
-8.84375,38.5,9016882
4.43359375,51.90625,9016882
4.28515625,51.875,9016882
4.19921875,51.9375,9016882
-3.3984375,51.3125,9016882
-3.25,51.40625,9016882
4.28515625,51.875,9016882
4.18359375,51.9375,9016882
-3.392578125,51.3125,9016882
-3.25,51.40625,9016882
-2.95703125,53.34375,9016882
-2.849609375,53.28125,9016882
3.71484375,51.9375,9016882
4.5625,51.6875,9016882
4.24609375,51.28125,9016882
-8.8828125,37.9375,9016882
-7.3515625,33.75,9016882
-7.39453125,33.71875,9016882
1.2275390625,41.09375,9016882
5.14453125,43.46875,9016882
3.708984375,51.9375,9016882
4.5625,51.6875,9016882
-1.0439453125,50.71875,9016882
-1.330078125,50.84375,9016882
-1.05078125,50.71875,9016882
4.36328125,51.90625,9016882
4.18359375,51.9375,9016882
3.84375,51.28125,9016882
11.88671875,58.34375,9016882
12.828125,55.875,9016882
10.125,54.375,9016882
9.203125,53.90625,9016882
3.837890625,51.28125,9016882
-3.427734375,53.5,9016882
-3.017578125,53.4375,9016882
4.8203125,52.40625,9016882
0.1414794921875,51.5,9016882
3.341796875,51.8125,9016882
3.83984375,51.28125,9016882
11.8173828125,58.2890625,9016882
12.828125,55.875,9016882
10.3125,54.53125,9016882
9.515625,53.65625,9016882
3.203125,51.8125,9016882
3.787109375,51.15625,9016882
4.19140625,51.9375,9016882
-3.3671875,53.46875,9016882
-2.8984375,53.28125,9016882
-0.1275634765625,49.5625,9016882
4.80859375,52.40625,9016882
3.73046875,52.15625,9016882
3.6171875,52.28125,9016882
3.564453125,52.296875,9016882
3.62109375,52.15625,9016882
