longitude,latitude,imo
2.1875,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
1.3388671875,51.125,9293088
2.189453125,51.03125,9293088
1.3369140625,51.125,9293088
1.33984375,51.125,9293088
10.5390625,55.46875,9293088
1.3349609375,51.125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
1.3388671875,51.125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
2.151692708333333,51.05208333333333,9293088
2.1875,51.03125,9293088
2.189453125,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
2.1875,51.03125,9293088
2.177734375,51.03125,9293088
2.189453125,51.03125,9293088
2.1875,51.03125,9293088
2.189453125,51.03125,9293088
2.1796875,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.189453125,51.03125,9293088
1.3369140625,51.125,9293088
2.1875,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
1.3388671875,51.125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
2.1875,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.189453125,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
1.380859375,51.125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.189453125,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.189453125,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.1875,51.03125,9293088
2.1842447916666674,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
2.189453125,51.03125,9293088
2.1875,51.03125,9293088
2.189453125,51.03125,9293088
1.3388671875,51.125,9293088
-8.90625,45.34375,9606479
-74.0625,40.65625,9606479
-76.5625,39.25,9606479
-77.5,32.96875,9606479
-78.95535714285717,32.665178571428584,9606479
-79.9375,32.78125,9606479
-80.125,31.078125,9606479
-81.125,30.921875,9606479
-81.5625,31.140625,9606479
-79.875,9.5390625,9606479
-79.9375,9.2734375,9606479
-79.625,9.015625,9606479
-79.5,8.828125,9606479
-79.5625,8.953125,9606479
-118.1875,33.75,9606479
-123.9375,49.15625,9606479
172.75,29.28125,9606479
136.875,35.0625,9606479
104.0625,1.328125,9606479
32.5625,29.871875000000003,9606479
2.28515625,39.125,9606479
-0.012786865234375,39.59375,9606479
-0.2166748046875,39.625,9606479
