longitude,latitude,imo
-42.9375,34.28125,9458822
-78.25,33.40625,9458822
-77.9375,34.1875,9458822
-79.9375,32.8125,9458822
-89.9375,29.875,9458822
-90.3125,29.9375,9458822
-94.5,29.28125,9458822
-95.125,29.734375,9458822
-93.83333333333334,28.901041666666664,9458822
-94.0,28.953125,9458822
-93.6875,28.875,9458822
-95.3125,29.75,9458822
-95.125,29.734375,9458822
-90.8125,27.984375,9458822
-90.0,29.828125,9458822
-90.3125,29.9375,9458822
-89.75,29.546875,9458822
25.6875,-33.875,9458822
103.6875,1.1826171875,9458822
103.625,1.2757161458333337,9458822
118.625,6.06640625,9458822
118.09375,5.8173828125,9458822
118.80156249999987,4.794335937500014,9458822
116.9375,-1.34765625,9458822
116.7552083333334,-1.193277994791666,9458822
116.8125,-1.2789713541666663,9458822
112.75,-6.83203125,9458822
112.6875,-7.17578125,9458822
112.625,-7.125,9458822
103.6875,1.2099609375,9458822
101.25,2.810546875,9458822
101.3125,2.968889508928569,9458822
93.7,6.228906250000001,9458822
32.5703125,29.8671875,9458822
3.4765625,51.90625,9458822
4.44140625,51.875,9458822
4.03515625,51.96875,9458822
4.33984375,51.90625,9458822
4.4453125,51.875,9458822
4.33984375,51.90625,9458822
4.4375,51.875,9458822
3.921875,52.40625,9458822
4.7734375,52.40625,9458822
-66.96875,19.515625,9458822
-66.6875,19.5625,9458822
-66.875,19.484375,9458822
-66.0,19.828125,9458822
-66.0,19.796875,9458822
-66.125,18.43526785714285,9458822
-65.8125,17.859375,9458822
-65.8125,18.046875,9458822
-90.25,29.96875,9458822
-90.9375,30.109375,9458822
2.62109375,51.40625,9458822
3.8203125,51.3125,9458822
3.73828125,51.09375,9458822
-0.1390380859375,49.46875,9458822
0.99560546875,49.375,9458822
2.619140625,51.4375,9458822
3.99609375,52.4375,9458822
4.7734375,52.40625,9458822
-67.3125,17.734375,9458822
-66.75,17.859375,9458822
-66.75,17.984375,9458822
-92.8125,24.734375,9458822
-92.65625,24.765625,9458822
-89.8125,29.59375,9458822
-90.375,29.984375,9458822
-89.9375,29.921875,9458822
-44.1875,-2.201171875,9458822
-44.375,-2.57421875,9458822
-44.25,-2.294921875,9458822
-58.84375,-33.9375,9458822
-58.0625,-34.25,9458822
-57.78125,-34.75,9458822
-51.03125,-33.96875,9458822
-50.84375,-33.8125,9458822
-50.625,-33.90625,9458822
-46.40625,-24.828125,9458822
-46.34375,-24.015625,9458822
-46.59375,-25.5625,9458822
-46.375,-24.640625,9458822
-46.34375,-24.203125,9458822
-46.375,-23.921875,9458822
114.3125,22.125,9631979
114.0625,21.609375,9631979
114.02083333333334,21.583333333333336,9631979
113.875,22.453125,9631979
103.8125,1.255859375,9631979
55.0625,25.03125,9631979
50.1875,26.5078125,9631979
56.625,24.515625,9631979
54.84375,25.203125,9631979
55.0625,25.03125,9631979
69.6875,22.734375,9631979
103.625,1.25390625,9631979
103.75,1.2578125,9631979
103.9375,1.2724609375,9631979
121.0,35.78125,9631979
120.1875,36.0,9631979
122.5,30.484375,9631979
122.0,30.65625,9631979
115.03125,22.17578125,9631979
