longitude,latitude,imo
18.359375,36.46875,9504267
-5.34375,35.90625,9504267
-5.3203125,35.90625,9504267
-1.150390625,54.78125,9504267
-1.193359375,54.6875,9504267
-8.8203125,40.6875,9504267
-8.71875,40.65625,9504267
-5.3203125,35.90625,9504267
15.05104166666667,36.57083333333334,9504267
29.875,31.1875,9504267
28.6875,40.71875,9504267
28.75,44.15625,9504267
28.6875,44.34375,9504267
29.046875,41.28125,9504267
28.9375,40.96875,9504267
29.203125,40.875,9504267
-5.3203125,35.90625,9504267
5.421875,53.1875,9504267
4.60546875,52.46875,9504267
-6.861111111111114,37.13194444444446,9504267
6.671875,40.71875,9504267
6.671875,40.71875,9504267
12.416406250000003,40.66249999999999,9504267
14.28125,40.84375,9504267
7.8505497685185475,36.937114197530605,9504267
8.4921875,44.3125,9504267
6.8359375,42.625,9504267
4.1376953125,41.640625,9504267
-0.10382080078125,39.0,9504267
-0.258544921875,35.90625,9504267
-0.2458645567602042,35.90561224489795,9504267
1.2314453125,41.09375,9504267
1.2763671875,41.09375,9504267
0.061492919921875,39.96875,9504267
0.0143814086914062,39.96875,9504267
28.921875,40.96875,9504267
27.96875,43.125,9504267
27.90625,43.1875,9504267
28.640625,44.15625,9504267
29.0625,41.28125,9504267
28.921875,40.96875,9504267
29.203125,40.875,9504267
35.03125,32.8125,9504267
29.75,40.75,9504267
29.171875,40.875,9504267
1.094482421875,39.3671875,9504267
-0.2176513671875,39.65625,9504267
-9.8125,40.59375,9504267
-9.79241071428572,42.60267857142858,9504267
-3.154296875,51.46875,9504267
18.640625,54.4375,9504267
18.65625,54.375,9504267
18.640625,54.4375,9504267
13.1953125,55.15625,9504267
13.3984375,55.125,9504267
15.0,54.5625,9504267
18.671875,54.46875,9504267
18.65625,54.375,9504267
3.7890625,51.375,9504267
-16.03125,17.984375,9504267
-17.359375,14.671875,9504267
-17.421875,14.671875,9504267
-1.7817925347222203,4.598958333333338,9504267
-3.994531250000004,5.2098958333333325,9504267
-15.3125,28.078125,9504267
-15.3984375,28.15625,9504267
-16.796875,32.78125,9504267
-25.65625,37.75,9504267
-27.046875,38.71875,9504267
-9.11328125,38.734375,9504267
-7.994140625,36.28125,9504267
16.828125,41.26875000000001,9504267
16.796875,41.28125,9504267
16.796875,41.28125,9504267
16.796875,41.28125,9504267
15.953125,41.59375,9504267
28.9375,40.96875,9504267
29.21875,40.875,9504267
28.75,44.125,9504267
28.640625,44.15625,9504267
29.0625,41.28125,9504267
28.921875,40.96875,9504267
26.62109375,40.33203125,9504267
22.856250000000003,36.38749999999999,9504267
15.1484375,38.40625,9504267
3.71875,43.40625,9504267
-9.1015625,38.75,9504267
-69.625,27.5,9298181
-15.390625,28.140625,9298181
-5.40234375,36.09375,9298181
-5.40234375,36.1875,9298181
-3.515625,36.71875,9298181
1.44921875,38.90625,9298181
1.46484375,38.875,9298181
1.203125,41.09375,9298181
-8.7421875,43.5625,9298181
-8.5625,43.625,9298181
