longitude,latitude,imo
-4.06640625,53.40625,9369007
-3.025390625,53.46875,9369007
-4.0078125,53.40625,9369007
-8.6875,41.1875,9369007
-8.875,38.5,9369007
-6.28515625,36.53125,9369007
-0.97412109375,37.59375,9369007
-0.269775390625,39.40625,9369007
-0.323486328125,39.4375,9369007
-6.2890625,36.53125,9369007
-6.2109375,53.34375,9369007
-4.1953125,53.40625,9369007
-3.017578125,53.4375,9369007
-8.875,38.5,9369007
-8.6875,41.1875,9369007
-6.0859375,53.3125,9369007
-6.2109375,53.34375,9369007
-4.0703125,53.40625,9369007
-3.025390625,53.46875,9369007
-4.07421875,53.40625,9369007
-8.6875,41.1875,9369007
-9.03125,38.21875,9369007
-8.875,38.5,9369007
-6.2890625,36.53125,9369007
-0.97412109375,37.59375,9369007
-0.31396484375,39.4375,9369007
-0.97412109375,37.59375,9369007
-6.2890625,36.53125,9369007
-6.09375,53.3125,9369007
-6.2109375,53.34375,9369007
-3.427734375,53.46875,9369007
-3.017578125,53.4375,9369007
-8.875,41.25,9369007
-8.6796875,41.1875,9369007
-8.875,38.5,9369007
-6.2890625,36.53125,9369007
-0.97412109375,37.59375,9369007
-0.3193359375,39.4375,9369007
-0.974609375,37.59375,9369007
-5.421875,36.125,9369007
-8.328125,43.46875,9369007
-8.6796875,41.1875,9369007
-8.875,38.5,9369007
-0.97412109375,37.59375,9369007
-0.272216796875,39.40625,9369007
-4.96875,36.21875,9369007
-4.86328125,36.25,9369007
-5.767578125,35.921875,9369007
-5.48828125,35.90625,9369007
-8.6875,41.1875,9369007
2.146484375,41.3125,9369007
0.99365234375,38.8125,9369007
1.0263671875,38.78125,9369007
1.001953125,38.78125,9369007
-4.3671875,36.125,9369007
-5.0234375,36.1875,9369007
-5.421875,36.125,9369007
-8.7109375,42.25,9369007
-7.6015625,33.59375,9369007
-6.26953125,36.09375,9369007
-5.421875,36.125,9369007
2.1484375,41.3125,9369007
-0.638671875,35.71875,9369007
-6.2578125,36.0625,9369007
-5.421875,36.125,9369007
-8.7109375,42.25,9369007
-8.7734375,41.15625,9369007
-8.6875,41.1875,9369007
-8.875,38.5,9369007
-0.97412109375,37.59375,9369007
-0.27001953125,39.375,9369007
-0.32080078125,39.4375,9369007
-4.625,36.25,9369007
-5.421875,36.125,9369007
-5.12109375,36.15625,9369007
-4.9921875,36.1875,9369007
-5.57421875,35.875,9369007
-5.48828125,35.90625,9369007
-8.328125,43.46875,9369007
-8.7578125,41.125,9369007
-8.6875,41.1875,9369007
-8.875,38.5,9369007
-0.974609375,37.59375,9369007
-0.31396484375,39.4375,9369007
-5.421875,36.15625,9369007
-8.328125,43.46875,9369007
-8.765625,41.15625,9369007
-8.6875,41.1875,9369007
-8.875,38.5,9369007
-0.974609375,37.59375,9369007
-0.318603515625,39.4375,9369007
-5.421875,36.125,9369007
-8.328125,43.46875,9369007
-8.6796875,41.1875,9369007
-8.875,38.5,9369007
-0.974609375,37.59375,9369007
-0.27783203125,39.40625,9369007
-0.31396484375,39.4375,9369007
-5.421875,36.125,9369007
-3.044921875,43.34375,9369007
-8.6875,41.1875,9369007
-8.875,38.5,9369007
-0.97412109375,37.59375,9369007
-0.280517578125,39.375,9369007
-0.3203125,39.4375,9369007
-4.29296875,36.40625,9369007
-5.421875,36.125,9369007
-8.7109375,42.25,9369007
-8.3203125,43.46875,9369007
-8.6875,41.1875,9369007
-8.875,38.5,9369007
-6.87890625,37.15625,9369007
-0.974609375,37.59375,9369007
-0.220947265625,39.40625,9369007
-0.321044921875,39.4375,9369007
-5.421875,36.125,9369007
-8.7109375,42.25,9369007
-8.3203125,43.46875,9369007
-8.7578125,41.15625,9369007
-8.6796875,41.1875,9369007
-8.96875,38.34375,9369007
-8.875,38.5,9369007
-0.97412109375,37.59375,9369007
-0.271728515625,39.375,9369007
-0.314208984375,39.4375,9369007
-5.421875,36.125,9369007
-8.7109375,42.25,9369007
-8.3203125,43.46875,9369007
-8.6796875,41.1875,9369007
-8.875,38.5,9369007
-0.97412109375,37.59375,9369007
-0.31396484375,39.4375,9369007
-0.27294921875,39.40625,9369007
-5.421875,36.125,9369007
-8.7109375,42.25,9369007
-8.3203125,43.46875,9369007
-8.7734375,41.1875,9369007
-8.6796875,41.1875,9369007
-8.875,38.5,9369007
-0.97412109375,37.59375,9369007
-0.31396484375,39.4375,9369007
-0.270263671875,39.375,9369007
-5.421875,36.125,9369007
-8.7109375,42.25,9369007
-8.3203125,43.46875,9369007
-8.6875,41.1875,9369007
-8.875,38.5,9369007
-0.97412109375,37.59375,9369007
-0.31640625,39.4375,9369007
-0.272705078125,39.40625,9369007
-4.88671875,36.3125,9369007
-5.421875,36.125,9369007
-8.7109375,42.25,9369007
-8.3203125,43.46875,9369007
-8.765625,41.125,9369007
-8.6796875,41.1875,9369007
-8.875,38.5,9369007
-6.3046875,36.09375,9369007
-5.421875,36.125,9369007
-0.97412109375,37.59375,9369007
-0.317626953125,39.4375,9369007
-0.278076171875,39.40625,9369007
-5.421875,36.125,9369007
-8.7109375,42.25,9369007
-8.328125,43.46875,9369007
-8.7890625,41.15625,9369007
-8.6875,41.1875,9369007
-8.875,38.5,9369007
-6.25,36.0625,9369007
-5.421875,36.125,9369007
-0.974609375,37.59375,9369007
-0.281982421875,39.40625,9369007
-5.421875,36.125,9369007
-8.7109375,42.25,9369007
-8.3203125,43.46875,9369007
-8.78125,41.1875,9369007
-8.6875,41.1875,9369007
-8.875,38.5,9369007
-5.421875,36.125,9369007
-0.974609375,37.59375,9369007
-0.280029296875,39.40625,9369007
-5.421875,36.125,9369007
-8.7109375,42.25,9369007
-8.328125,43.46875,9369007
-8.6875,41.1875,9369007
-8.875,38.5,9369007
-5.421875,36.125,9369007
-1.056640625,37.5,9369007
-0.97412109375,37.59375,9369007
-0.3232421875,39.4375,9369007
-0.28125,39.375,9369007
-5.421875,36.125,9369007
-8.7109375,42.25,9369007
-8.3203125,43.46875,9369007
-3.0390625,43.34375,9369007
-3.02734375,53.46875,9369007
-3.044921875,43.34375,9369007
-6.2109375,53.34375,9369007
-5.0390625,50.15625,9369007
-3.04296875,43.34375,9369007
-8.734375,42.25,9369007
-4.35546875,36.3125,9369007
-5.421875,36.125,9369007
-8.7109375,42.25,9369007
-8.328125,43.46875,9369007
-8.40625,43.8125,9369007
-8.25,43.40625,9369007
-8.9140625,41.21875,9369007
-8.875,41.21875,9369007
-8.859375,41.21875,9369007
-8.6875,41.1875,9369007
-8.875,38.5,9369007
-0.31640625,39.4375,9369007
-5.48828125,35.90625,9369007
-5.41796875,36.09375,9369007
13.6640625,54.4375,9168116
13.5703125,54.125,9168116
21.109375,55.71875,9168116
10.4921875,59.40625,9168116
6.5546875,60.125,9168116
10.0546875,56.46875,9168116
21.125,55.6875,9168116
7.8203125,63.03125,9168116
9.640625,63.8125,9168116
5.234375,61.90625,9168116
6.359375,59.65625,9168116
8.0390625,58.15625,9168116
9.1484375,53.90625,9168116
9.9921875,53.53125,9168116
9.9765625,53.46875,9168116
4.4140625,51.875,9168116
10.4921875,59.40625,9168116
9.625,59.125,9168116
9.546875,53.625,9168116
9.9765625,53.46875,9168116
8.7734375,53.09375,9168116
5.9921875,58.4375,9168116
5.75390625,58.9375,9168116
5.5859375,58.90625,9168116
7.65625,63.0625,9168116
7.82421875,63.03125,9168116
14.9453125,68.5625,9168116
7.7734375,63.09375,9168116
5.09765625,61.625,9168116
-2.47216796875,56.54947916666669,9168116
-2.174609374999995,56.71875,9168116
10.6015625,57.71875,9168116
5.75390625,58.9375,9168116
7.65625,63.0625,9168116
5.01953125,60.8125,9168116
7.97265625,58.125,9168116
6.359375,59.65625,9168116
-0.7140831580528849,53.59855769230767,9168116
9.625,59.125,9168116
6.359375,59.65625,9168116
14.6015625,53.40625,9168116
21.109375,55.71875,9168116
10.4921875,59.40625,9168116
10.21875,56.15625,9168116
-5.83203125,57.28125,9168116
-5.75390625,57.28125,9168116
-9.172743055555555,42.90972222222223,9168116
4.4140625,51.90625,9168116
6.715364583333328,51.43958333333336,9168116
6.75,51.46875,9168116
