longitude,latitude,imo
4.96484375,60.8125,9321603
5.04296875,60.8125,9321603
5.6640625,59.0,9321603
5.6015625,58.9375,9321603
5.04296875,60.8125,9321603
5.125,61.9375,9321603
6.12109375,62.46875,9321603
4.96484375,60.8125,9321603
5.0703125,60.78125,9321603
4.96875,60.8125,9321603
5.04296875,60.8125,9321603
5.25,60.3125,9321603
5.04296875,60.8125,9321603
5.26953125,59.40625,9321603
5.59765625,58.9375,9321603
5.04296875,60.8125,9321603
5.01171875,60.40625,9321603
5.6640625,59.0,9321603
5.04296875,60.8125,9321603
5.76953125,58.96875,9321603
5.04296875,60.8125,9321603
23.3125,70.0,9321603
19.078125,69.6875,9321603
5.04296875,60.8125,9321603
5.12890625,61.9375,9321603
6.12109375,62.46875,9321603
5.1640625,60.78125,9321603
4.96875,60.8125,9321603
5.04296875,60.8125,9321603
5.125,61.9375,9321603
5.0703125,61.625,9321603
4.97265625,60.8125,9321603
5.04296875,60.8125,9321603
5.25,60.3125,9321603
4.97265625,60.8125,9321603
5.04296875,60.8125,9321603
5.6015625,58.9375,9321603
5.234375,60.40625,9321603
7.671875,63.0625,9321603
5.05859375,60.8125,9321603
11.2578125,55.1875,9321603
11.2578125,55.1875,9321603
12.6328125,55.6875,9321603
9.96875,57.0625,9321603
10.6171875,57.6875,9321603
4.34375,51.875,9321603
9.953125,53.5,9321603
3.71484375,51.9375,9321603
4.6328125,51.78125,9321603
4.36328125,51.90625,9321603
3.685546875,52.15625,9321603
11.65625,57.5625,9321603
11.890625,57.6875,9321603
10.3515625,63.4375,9321603
5.01171875,60.40625,9321603
5.30078125,60.375,9321603
5.05859375,60.8125,9321603
11.2578125,55.1875,9321603
10.921875,55.375,9321603
11.78125,57.6875,9321603
11.875,57.6875,9321603
5.6015625,58.9375,9321603
5.01953125,60.40625,9321603
5.798177083333334,56.66666666666667,9321603
4.74609375,52.40625,9321603
-2.951171875,53.3125,9321603
0.1390380859375,49.46875,9321603
0.216552734375,49.46875,9321603
4.19921875,51.9375,9321603
4.09375,51.96875,9321603
3.71484375,51.9375,9321603
4.3671875,51.90625,9321603
-2.951171875,53.3125,9321603
2.546875,51.34375,9321603
4.328125,51.28125,9321603
4.33984375,51.28125,9321603
8.1328125,54.03125,9321603
9.9765625,53.53125,9321603
3.7578125,51.9375,9321603
4.18359375,51.9375,9321603
11.8828125,57.6875,9321603
18.6875,54.40625,9321603
-0.257080078125,53.75,9321603
-0.048583984375,49.5,9321603
0.18017578125,49.46875,9321603
1.55859375,51.375,9321603
0.27001953125,51.46875,9321603
1.4482421875,51.40625,9321603
2.609375,51.34375,9321603
4.25,51.28125,9321603
11.1015625,59.28125,9321603
10.84375,63.4375,9321603
16.5625,68.8125,9321603
19.078125,69.6875,9321603
15.625,78.25,9321603
5.26953125,59.40625,9321603
11.8046875,57.65625,9321603
11.875,57.6875,9321603
7.9765625,58.125,9321603
5.01171875,60.40625,9321603
5.05859375,60.8125,9321603
11.2578125,55.1875,9321603
11.015625,55.6875,9321603
11.09375,55.6875,9321603
10.125,54.375,9321603
0.411376953125,53.59375,9321603
-0.1820068359375,53.625,9321603
2.32421875,55.59375,9321603
2.32421875,55.59375,9321603
5.59765625,58.9375,9321603
-2.076171875,57.15625,9321603
9.8671875,63.875,9321603
-5.370225694444443,51.72569444444446,9321603
-5.0546875,51.6875,9321603
-5.234375,51.78125,9321603
0.242919921875,49.46875,9321603
2.611328125,51.34375,9321603
4.359375,51.25,9321603
4.58984375,56.8515625,9321603
5.04296875,60.8125,9321603
5.76953125,58.96875,9321603
4.96875,60.8125,9321603
5.04296875,60.8125,9321603
5.01171875,60.40625,9321603
5.6640625,59.0,9321603
5.0703125,60.78125,9321603
5.16796875,60.8125,9321603
5.04296875,60.8125,9321603
