longitude,latitude,imo
-1.423828125,50.28125,9691632
12.5078125,44.52777777777777,9691632
12.6796875,44.6875,9691632
12.65625,44.5625,9691632
12.25,44.46875,9691632
29.09375,40.78125,9691632
31.125,46.3125,9691632
31.984375,46.84375,9691632
29.53125,41.44642857142858,9691632
29.34375,41.4375,9691632
28.921875,40.96875,9691632
12.272135416666677,44.49826388888894,9691632
28.625,40.78125,9691632
28.546875,40.65625,9691632
28.640625,40.65625,9691632
31.015625,46.40625,9691632
31.984375,46.84375,9691632
119.9375,13.78125,9384514
120.375,24.296875,9384514
120.3125,24.3125,9384514
120.375,24.3125,9384514
120.4375,24.40625,9384514
120.5,24.234375,9384514
119.93368902438996,13.844798018292616,9384514
126.25,37.09375,9384514
126.5,37.0625,9384514
140.375,49.09375,9384514
101.25,2.796875,9384514
101.3125,3.107421875,9384514
140.5,48.921875,9384514
140.609375,48.875,9384514
140.625,48.859375,9384514
140.5,48.9375,9384514
140.390625,48.8671875,9384514
140.5625,48.859375,9384514
140.3958333333333,49.05729166666668,9384514
140.375,49.078125,9384514
133.125,42.75,9384514
32.5703125,29.8671875,9384514
1.7919921875,51.0625,9384514
2.337890625,51.0625,9384514
2.56640625,51.40625,9384514
3.703125,51.4375,9384514
25.75,59.84375,9384514
28.40625,59.8125,9384514
28.421875,59.6875,9384514
10.75,57.6875,9384514
-9.15625,33.3125,9384514
-8.9609375,33.21875,9384514
-9.169921875,33.2109375,9384514
-9.2734375,33.125,9384514
-9.098958333333332,33.3125,9384514
-9.3515625,33.125,9384514
-8.9375,33.25,9384514
-8.6328125,33.125,9384514
28.40625,59.84375,9384514
28.586277173913054,60.01630434782611,9384514
10.71875,57.625,9384514
-8.75,33.1875,9384514
-8.6328125,33.125,9384514
28.40625,59.84375,9384514
28.421875,59.6875,9384514
26.493028846153948,40.25240384615381,9384514
-1.4287109375,36.243750000000006,9384514
-3.6796875,35.75,9384514
-4.68359375,36.03125,9384514
-4.91015625,36.0,9384514
-4.8984375,36.25,9384514
-5.3984375,36.09375,9384514
-50.96875,0.0556844075520833,9384514
-51.125,-0.06719970703125,9384514
-51.0,0.051666259765625,9384514
-54.0625,-2.19140625,9384514
-54.78125,-2.396484375,9384514
-56.40625,-1.4521484375,9384514
-49.5,1.2197265625,9384514
-9.6015625,52.59375,9384514
-9.0546875,52.65625,9384514
25.84375,59.84375,9384514
28.421875,59.6875,9384514
10.734375,57.6875,9384514
-10.106770833333332,41.84375,9384514
-9.3359375,32.21875,9384514
4.44140625,51.875,9738674
29.25,60.03125,9738674
30.21875,59.90625,9738674
10.6015625,57.625,9738674
-37.15625,40.15625,9738674
-63.46875,36.84375,9738674
-63.71875,36.8125,9738674
-76.375,38.96875,9738674
-76.5625,39.25,9738674
-96.04166666666666,19.182291666666664,9738674
-96.125,19.203125,9738674
-90.1875,29.921875,9738674
-90.25,29.96875,9738674
-90.6875,30.03125,9738674
-90.8125,30.0,9738674
-6.25,36.53125,9738674
-5.39453125,36.15625,9738674
1.2353515625,41.09375,9738674
7.01171875,37.0625,9738674
6.796875,37.125,9738674
6.9765625,37.03125,9738674
6.90234375,36.875,9738674
-4.125,53.4375,9738674
-3.01171875,53.4375,9738674
10.6328125,57.65625,9738674
30.234375,59.90625,9738674
10.6953125,57.65625,9738674
-90.1875,29.9375,9738674
-96.125,19.203125,9738674
-94.5625,29.34375,9738674
-94.8125,29.3125,9738674
-83.1875,27.625,9738674
-82.4375,27.921875,9738674
-82.375,27.859375,9738674
-82.4375,27.8125,9738674
-46.1875,-24.140625,9738674
-46.28125,-24.234375,9738674
-46.3125,-23.96875,9738674
-58.4375,-33.84375,9738674
-60.71875,-32.65625,9738674
-57.65625,-34.75,9738674
-15.3984375,28.09375,9738674
-8.75,33.09375,9738674
-8.625,33.125,9738674
28.96875,40.8125,9738674
41.65625,42.15625,9738674
29.15625,41.40625,9738674
28.9375,40.96875,9738674
26.9453125,40.453125,9738674
26.588541666666657,40.298611111111086,9738674
-13.4609375,8.4609375,9399612
-13.1875,8.484375,9399612
-13.7421875,9.3203125,9399612
-13.7109375,9.5234375,9399612
-13.765625,9.3671875,9399612
-13.7109375,9.5234375,9399612
-15.859375,26.234375,9399612
-15.3984375,28.15625,9399612
-13.1875,8.484375,9399612
-13.671875,9.140625,9399612
-13.7109375,9.5234375,9399612
2.42578125,6.34765625,9399612
-8.9765625,0.337158203125,9399612
7.13671875,4.41796875,9399612
0.023590087890625,1.4365234375,9399612
-73.75,40.5,9399612
-74.0,40.59375,9399612
-74.0625,40.625,9399612
-74.1875,40.59375,9399612
-78.72916666666666,26.328125,9399612
-78.921875,26.37890625,9399612
-79.125,26.45703125,9399612
-79.125,26.5,9399612
-79.171875,26.609375,9399612
-79.0625,26.65625,9399612
-78.875,26.46875,9399612
-79.0,26.484375,9399612
-78.875,26.453125,9399612
-78.890625,26.14453125,9399612
-78.4375,26.015625,9399612
-79.0625,26.25,9399612
-78.75,26.515625,9399612
-87.46875,15.80859375,9399612
-88.625,15.720788043478244,9399612
-79.9375,9.3515625,9399612
-94.625,29.171875,9399612
-95.25,29.71875,9399612
-94.75,29.34375,9399612
-93.5625,24.84375,9399612
-94.5625,24.390625,9399612
-94.625,29.15625,9399612
-95.1875,29.75,9399612
-15.3984375,28.15625,9399612
-16.36328125,25.328125,9399612
-17.359375,14.6015625,9399612
-17.421875,14.6796875,9399612
-5.57421875,35.875,9399612
8.7265625,44.34375,9399612
8.828125,44.4375,9399612
-5.41015625,36.125,9399612
-10.1015625,36.0625,9399612
4.3359375,51.28125,9399612
4.28515625,51.34375,9399612
2.998046875,52.3125,9399612
4.23828125,52.1875,9399612
3.009765625,52.28125,9399612
4.08984375,51.9375,9399612
-17.0,20.734375,9399612
-17.166666666666664,20.713541666666664,9399612
-9.359375,35.28125,9399612
8.875,44.15625,9399612
8.984375,44.1875,9399612
8.9921875,44.15625,9399612
8.828125,44.0,9399612
8.828125,44.4375,9399612
-5.35546875,36.125,9399612
-73.5,40.5,9399612
-74.25,40.53125,9399612
-73.625,40.5,9399612
-74.0625,40.625,9399612
-74.1875,40.59375,9399612
-5.16796875,36.09375,9399612
-5.40234375,36.09375,9399612
-2.09765625,35.6875,9399612
-10.65625,38.09375,9399612
-7.35546875,48.65625,9399612
-2.404296875,50.59375,9399612
-1.0078125,50.625,9399612
-1.330078125,50.84375,9399612
3.94921875,52.4375,9399612
3.658203125,52.53125,9399612
3.998046875,52.4375,9399612
4.7734375,52.40625,9399612
-13.921875,9.2109375,9399612
-13.7109375,9.5234375,9399612
-13.8046875,9.1640625,9399612
-13.7109375,9.5234375,9399612
-14.08203125,9.05859375,9399612
-5.16015625,36.09375,9399612
-5.16015625,36.15625,9399612
-5.37890625,36.15625,9399612
-0.9602310505319132,37.5625,9399612
2.21484375,41.3125,9399612
2.166015625,41.34375,9399612
15.3671875,38.25,9399612
15.265625,38.21875,9399612
6.9921875,37.125,9399612
