longitude,latitude,imo
-4.47265625,48.375,9165451
-3.115234375,43.375,9165451
-3.08203125,43.375,9165451
-3.4031249999999997,44.46875,9165451
-2.845703125,45.3125,9165451
-2.412109375,47.09375,9165451
-2.14892578125,47.2890625,9165451
2.53125,51.34375,9165451
3.787109375,51.15625,9165451
3.740234375,51.09375,9165451
4.87109375,52.40625,9165451
4.625,52.46875,9165451
-0.271240234375,53.75,9165451
4.4453125,51.90625,9165451
-3.013671875,53.46875,9165451
-4.47265625,48.375,9165451
-3.08203125,43.375,9165451
-3.416015625,51.3125,9165451
-2.716796875,51.5,9165451
-4.78125,50.96875,9165451
-2.4140625,50.59375,9165451
-3.693359375,56.03125,9165451
-1.6845703125,50.15625,9165451
-1.640625,45.5078125,9165451
-0.6083096590909104,45.02840909090898,9165451
9.9609375,53.46875,9165451
4.015625,52.8125,9165451
4.83203125,52.40625,9165451
-3.44644803779069,56.00072674418605,9165451
9.625,59.125,9165451
-6.00390625,37.3125,9165451
-3.513671875,36.71875,9165451
4.58203125,51.6875,9165451
18.71875,54.46875,9165451
18.65625,54.375,9165451
18.125,59.34375,9165451
18.958333333333336,55.16666666666667,9165451
18.65625,54.375,9165451
9.15625,53.90625,9165451
-6.4609375,36.75,9165451
-6.049189814814813,37.26736111111103,9165451
-7.6015625,33.59375,9165451
-4.421875,36.71875,9165451
-5.30078125,36.09375,9165451
-5.03515625,36.28125,9165451
-4.875,36.34375,9165451
-4.54296875,36.28125,9165451
-5.41796875,36.125,9165451
-4.703125,36.15625,9165451
-5.25,36.125,9165451
-4.98046875,36.28125,9165451
-5.3046875,36.15625,9165451
-5.25,35.96875,9165451
-5.30829326923077,35.90625,9165451
-5.30859375,36.15625,9165451
-13.5546875,8.5,9165451
4.28515625,51.875,9294680
3.71875,51.9375,9294680
4.28515625,51.875,9294680
4.1953125,51.9375,9294680
-3.337890625,51.3125,9294680
-3.255859375,51.40625,9294680
4.18359375,51.9375,9294680
-1.013671875,50.65625,9294680
-1.3271484375,50.84375,9294680
4.4453125,51.90625,9294680
10.3828125,55.4375,9294680
18.109375,59.34375,9294680
20.109375,59.125,9294680
17.390625,61.25,9294680
18.302419354838754,62.30846774193559,9294680
25.40625,65.0,9294680
25.39182692307692,65.0,9294680
25.36328125,65.0,9294680
10.140625,54.375,9294680
9.1484375,53.90625,9294680
4.34375,51.875,9294680
3.828125,51.3125,9294680
3.78125,51.9375,9294680
4.21484375,51.90625,9294680
9.1015625,53.875,9294680
17.344531250000014,62.46875,9294680
20.03125,59.59375,9294680
24.078125,57.03125,9294680
24.125,57.03125,9294680
10.1328125,54.375,9294680
3.744140625,51.90625,9294680
3.802734375,51.9375,9294680
4.63671875,51.78125,9294680
4.2890625,51.34375,9294680
4.33203125,51.28125,9294680
-1.041015625,50.71875,9294680
-1.330078125,50.84375,9294680
-1.0498046875,50.71875,9294680
0.54296875,49.46875,9294680
4.375,51.875,9294680
-1.0537109375,50.71875,9294680
-1.330078125,50.84375,9294680
3.5859375,51.90625,9294680
4.375,51.875,9294680
3.65625,52.125,9294680
4.36328125,51.90625,9294680
4.4453125,51.90625,9294680
4.28515625,51.875,9294680
9.171875,53.90625,9294680
3.31640625,51.78125,9294680
4.28515625,51.34375,9294680
-1.224609375,46.15625,9294680
-0.1419677734375,49.46875,9294680
0.5107421875,49.5,9294680
4.3046875,51.875,9294680
3.36328125,51.78125,9294680
4.3359375,51.28125,9294680
3.47265625,52.375,9294680
9.140625,53.90625,9294680
18.923125000000027,63.18624999999997,9294680
20.953125,60.6875,9294680
21.453125,61.125,9294680
20.983749999999983,60.6875,9294680
22.171875,60.4375,9294680
