longitude,latitude,imo
32.15625,-28.875,9696424
32.0625,-28.8125,9696424
79.6875,8.0,9696424
57.125,-20.28125,9696424
56.03125,-19.328125,9696424
55.96875,-20.5625,9696424
56.125,-21.453125,9696424
36.375,-28.0625,9696424
35.96875,-28.03125,9696424
36.15625,-28.0,9696424
32.15625,-28.890625,9696424
32.0625,-28.8125,9696424
104.0,1.2861328125,9696424
117.0,-1.3505859375,9696424
116.8125,-1.1946614583333337,9696424
116.9375,-1.349609375,9696424
90.09375,21.3671875,9696424
90.3125,22.0,9696424
87.0,20.234375,9696424
86.6875,20.265625,9696424
32.5,29.890625,9696424
32.4375,30.3125,9696424
12.4765625,45.34375,9696424
12.25,45.46875,9696424
14.28125,40.84375,9696424
2.560546875,51.40625,9696424
4.24609375,51.28125,9696424
4.02734375,52.4375,9696424
4.8125,52.40625,9696424
24.828125,59.5625,9696424
25.0,59.5,9696424
25.96875,59.8125,9696424
28.421875,59.6875,9696424
10.6640625,57.65625,9696424
4.94140625,37.3125,9696424
6.71875,37.4375,9696424
25.84375,39.71875,9696424
29.609375,40.78125,9696424
26.70703125,40.421875,9696424
25.96875,38.875,9696424
26.921875,38.75,9696424
-5.40625,36.09375,9696424
9.7578125,2.7109375,9696424
9.859375,2.724609375,9696424
9.53125,3.884765625,9696424
9.6953125,4.06640625,9696424
31.234375,-29.6875,9696424
31.21875,-29.6875,9696424
31.0,-29.875,9696424
31.234375,-29.6875,9696424
31.109375,-29.8125,9696424
31.0,-29.890625,9696424
0.21337890625,-13.7890625,9696424
-15.390625,28.109375,9696424
0.5387369791666667,53.75,9696424
0.414794921875,53.75,9696424
-0.2037353515625,53.65625,9696424
3.9453125,52.4375,9696424
4.8125,52.40625,9696424
21.359375,57.5,9696424
21.5625,57.40625,9696424
21.453125,58.0625,9696424
25.734375,59.84375,9696424
28.421875,59.6875,9696424
26.359375,60.1875,9696424
28.296875,59.65625,9313694
9.1796875,53.875,9313694
-1.4609375,55.0,9313694
4.59375,51.6875,9313694
9.1796875,53.90625,9313694
17.21875,60.6875,9313694
27.171875,60.53125,9313694
24.609375,59.46875,9313694
23.890625,57.09375,9313694
24.078125,57.03125,9313694
10.171875,54.375,9313694
8.96875,53.84375,9313694
-2.7138671875,48.53125,9313694
-3.224609375,48.78125,9313694
2.591796875,51.34375,9313694
2.75,51.125,9313694
3.181640625,51.34375,9313694
9.140625,53.90625,9313694
14.578125,56.03125,9313694
26.90625,60.4375,9313694
12.2578125,58.25,9313694
12.3125,58.375,9313694
13.5234375,59.375,9313694
24.078125,57.03125,9313694
27.171875,60.53125,9313694
-2.712890625,48.53125,9313694
-3.5009765625,50.53125,9313694
26.546875,59.53125,9313694
26.90625,60.4375,9313694
13.5234375,59.375,9313694
18.53125,54.53125,9313694
10.125,54.375,9313694
0.47314453125,53.59375,9313694
-0.86865234375,53.6875,9313694
11.796875,57.65625,9313694
12.265625,58.25,9313694
13.5234375,59.375,9313694
12.2578125,58.25,9313694
24.078125,57.03125,9313694
27.171875,60.53125,9313694
24.609375,59.5,9313694
-0.264892578125,53.75,9313694
12.2578125,58.25,9313694
13.5234375,59.375,9313694
13.1015625,54.28125,9313694
23.109375,58.875,9313694
27.1875,60.53125,9313694
26.95424107142855,60.4441964285714,9313694
-3.478515625,50.5,9313694
-2.98828125,51.5625,9313694
-4.640625,50.3125,9313694
-4.6328125,50.34375,9313694
0.34521484375,51.46875,9313694
4.328125,51.1875,9313694
17.921875,58.65625,9313694
17.78125,58.9375,9313694
18.53125,54.53125,9313694
0.47412109375,53.59375,9313694
-0.8681640625,53.6875,9313694
4.47265625,51.90625,9313694
10.953125,59.1875,9313694
10.21875,56.15625,9313694
9.640625,63.8125,9313694
6.359375,59.65625,9313694
14.6015625,53.40625,9313694
14.6171875,53.46875,9313694
9.640625,63.8125,9313694
5.51953125,62.03125,9313694
18.65625,54.4375,9313694
18.671875,54.375,9313694
27.171875,60.53125,9313694
10.125,54.375,9313694
-2.984375,51.5625,9313694
-8.78125,41.15625,9313694
-8.6953125,41.1875,9313694
12.0078125,57.84375,9313694
12.7109375,56.0,9313694
4.33203125,51.28125,9313694
-4.63671875,55.46875,9313694
-3.50390625,50.53125,9313694
22.046875,60.46875,9313694
26.90625,60.40625,9313694
11.8046875,57.65625,9313694
12.2578125,58.25,9313694
13.515625,59.375,9313694
14.25,53.96875,9313694
14.6171875,53.5,9313694
18.53125,54.53125,9313694
10.171875,54.375,9313694
0.4212890625000001,53.59375,9313694
-0.87109375,53.6875,9313694
3.1796875,51.34375,9313694
14.578125,56.03125,9313694
18.53125,54.53125,9313694
10.125,54.375,9313694
0.433837890625,53.59375,9313694
-0.87158203125,53.6875,9313694
4.87109375,52.40625,9313694
26.421875,60.125,9313694
26.234375,60.0859375,9313694
26.4375,60.15625,9313694
27.14508928571429,60.47767857142858,9313694
4.47265625,51.90625,9313694
2.236328125,51.65625,9313694
1.5322265625,51.125,9313694
0.7666015625,50.71875,9313694
-3.3828125,51.25,9313694
-79.875,9.4609375,9315379
-79.875,9.375,9315379
-73.6875,40.5,9315379
-74.125,40.6875,9315379
-75.625,36.875,9315379
-75.625,36.78125,9315379
-75.625,36.75,9315379
-76.375,36.875,9315379
-80.0625,31.96875,9315379
-80.60416666666664,31.94010416666666,9315379
-81.125,32.125,9315379
6.819010416666666,38.46875,9315379
38.625,22.15625,9315379
38.6875,22.21875,9315379
39.09375,22.53125,9315379
67.3125,24.765625,9315379
72.5,18.8125,9315379
72.9375,18.96875,9315379
72.625,21.078125,9315379
69.6875,22.65625,9315379
69.6875,22.734375,9315379
69.6875,22.734375,9315379
32.56770833333332,29.8515625,9315379
-1.0478515625,50.5625,9315379
-1.4599609375,50.90625,9315379
4.25390625,51.28125,9315379
1.6572265625,51.90625,9315379
0.497802734375,51.5,9315379
4.0625,51.96875,9315379
4.610937499999999,53.25625,9315379
18.71875,54.53125,9315379
18.515625,54.53125,9315379
20.84375,55.71875,9315379
20.640625,55.71875,9315379
20.84375,55.71875,9315379
20.5,55.71875,9315379
20.48828125,55.703125,9315379
20.515625,55.78125,9315379
20.65625,55.765625,9315379
21.140625,55.6875,9315379
0.059722900390625,50.65625,9315379
0.143798828125,49.46875,9315379
0.497802734375,51.5,9315379
2.693359375,51.4375,9315379
4.25390625,51.28125,9315379
4.06640625,51.96875,9315379
-0.40966796875,49.65625,9315379
0.1434326171875,49.46875,9315379
4.83984375,43.40625,9315379
9.859375,43.96875,9315379
9.9140625,44.03125,9315379
9.84375,44.09375,9315379
14.609375,35.71875,9315379
14.53125,35.8125,9315379
32.3125,31.390625,9315379
57.5,-20.140625,9315379
55.1875,-20.53125,9315379
55.3125,-20.9375,9315379
151.875,-34.34375,9315379
151.75,-33.9375,9315379
152.0,-33.53125,9315379
151.625,-34.0625,9315379
152.125,-33.8125,9315379
152.25,-33.65625,9315379
151.625,-33.59375,9315379
151.25,-33.96875,9315379
144.875,-37.8125,9315379
138.0,-35.1875,9315379
115.625,-31.9375,9315379
115.75,-32.03125,9315379
103.75,1.2587890625,9315379
103.875,1.2392578125,9315379
97.64999999999998,5.475781250000001,9315379
79.75,7.01953125,9315379
79.8125,6.9453125,9315379
32.5625,29.8125,9315379
14.53125,35.8125,9315379
-4.41796875,36.6875,9315379
2.12890625,41.09375,9315379
2.150390625,41.3125,9315379
5.0859375,42.59375,9315379
5.08203125,42.9375,9315379
4.90234375,43.09375,9315379
4.84765625,43.40625,9315379
9.8515625,43.96875,9315379
9.84375,44.09375,9315379
15.9140625,38.46875,9315379
14.546875,35.8125,9315379
32.4375,31.4375,9315379
57.5,-20.140625,9315379
55.375,-20.875,9315379
55.625,-20.8125,9315379
151.25,-33.96875,9315379
144.875,-37.8125,9315379
144.375,-38.46875,9315379
144.5,-38.40625,9315379
144.5,-38.40625,9315379
144.5,-38.40625,9315379
144.375,-38.4375,9315379
138.25,-34.8125,9315379
138.5,-34.78125,9315379
115.625,-31.921875,9315379
115.75,-32.03125,9315379
115.375,-31.453125,9315379
103.75,1.2734375,9315379
103.875,1.2333984375,9315379
103.8125,1.2568359375,9315379
79.8125,6.9453125,9315379
32.5625,29.84375,9315379
14.546875,35.8125,9315379
15.90625,38.46875,9315379
-0.0369873046875,39.4375,9315379
-0.2276611328125,39.40625,9315379
-0.3232421875,39.4375,9315379
1.798828125,51.625,9315379
0.50146484375,51.5,9315379
4.0625,51.96875,9315379
9.921875,53.53125,9315379
4.25390625,51.28125,9315379
0.1458740234375,49.46875,9315379
