longitude,latitude,imo
-6.08984375,53.3125,9803687
-6.20703125,53.34375,9803687
-5.8828125,54.625,9803687
4.0078125,51.96875,9803687
4.0546875,51.96875,9803687
4.0546875,51.96875,9803687
4.41796875,51.875,9803687
4.0078125,51.96875,9803687
-3.423828125,53.46875,9803687
-3.029296875,53.46875,9803687
3.70703125,51.9375,9803687
4.04296875,51.96875,9803687
4.41796875,51.875,9803687
4.07421875,51.96875,9803687
4.00390625,51.96875,9803687
-3.025390625,53.46875,9803687
3.80078125,51.96875,9803687
4.07421875,51.9375,9803687
3.9921875,51.9375,9803687
4.0546875,51.96875,9803687
4.41796875,51.875,9803687
4.0546875,51.9375,9803687
-3.02734375,53.46875,9803687
-6.2109375,53.34375,9803687
-3.025390625,53.46875,9803687
-5.8828125,54.625,9803687
-4.76171875,55.96875,9803687
-3.45703125,53.5,9803687
-3.0234375,53.46875,9803687
-5.62109375,54.71875,9803687
-5.8828125,54.625,9803687
-5.12109375,55.59375,9803687
-4.76171875,55.96875,9803687
-3.4296875,53.46875,9803687
-3.0234375,53.46875,9803687
3.791015625,51.9375,9803687
4.0078125,51.96875,9803687
-3.400390625,53.46875,9803687
-3.0234375,53.46875,9803687
3.98828125,51.9375,9803687
4.0390625,51.96875,9803687
4.4375,51.90625,9803687
4.41796875,51.875,9803687
-3.017578125,53.4375,9803687
-4.76171875,55.96875,9803687
-3.029296875,53.46875,9803687
-6.078125,53.3125,9803687
-6.20703125,53.34375,9803687
4.0390625,51.96875,9803687
4.0,51.9375,9803687
4.41015625,51.875,9803687
-6.20703125,53.34375,9803687
4.41015625,51.875,9803687
4.0078125,51.96875,9803687
4.04296875,51.96875,9803687
4.41015625,51.875,9803687
-6.078125,53.3125,9803687
-6.20703125,53.34375,9803687
4.00390625,51.96875,9803687
4.046875,51.96875,9803687
4.41015625,51.875,9803687
-6.20703125,53.34375,9803687
4.0,51.96875,9803687
4.04296875,51.96875,9803687
4.15234375,51.96875,9803687
4.0625,51.9375,9803687
-6.20703125,53.34375,9803687
4.0703125,51.9375,9803687
4.00390625,51.96875,9803687
4.41015625,51.875,9803687
-6.20703125,53.34375,9803687
4.41015625,51.875,9803687
4.0078125,51.96875,9803687
4.03515625,51.96875,9803687
4.41015625,51.875,9803687
-6.20703125,53.34375,9803687
4.046875,51.96875,9803687
4.41015625,51.875,9803687
4.07421875,51.9375,9803687
4.00390625,51.96875,9803687
4.06640625,51.9375,9803687
3.990234375,51.9375,9803687
-6.20703125,53.34375,9803687
4.0625,51.9375,9803687
4.41015625,51.875,9803687
4.0078125,51.96875,9803687
3.189453125,51.34375,9803687
-6.20703125,53.34375,9803687
4.00390625,51.96875,9803687
4.046875,51.96875,9803687
4.41015625,51.875,9803687
-6.20703125,53.34375,9803687
4.0,51.9375,9803687
4.046875,51.96875,9803687
4.41015625,51.875,9803687
-6.08984375,53.3125,9803687
-6.20703125,53.34375,9803687
3.98828125,51.9375,9803687
4.0390625,51.96875,9803687
-6.20703125,53.34375,9803687
3.99609375,51.96875,9803687
4.07421875,51.9375,9803687
4.00390625,51.96875,9803687
4.41015625,51.875,9803687
-6.20703125,53.34375,9803687
4.0,51.9375,9803687
4.41015625,51.875,9803687
-6.20703125,53.34375,9803687
4.40625,51.875,9803687
4.046875,51.96875,9803687
4.00390625,51.96875,9803687
4.41015625,51.875,9803687
4.0,51.96875,9803687
-6.078125,53.3125,9803687
-6.20703125,53.34375,9803687
4.00390625,51.96875,9803687
4.03515625,51.96875,9803687
4.04296875,51.9375,9803687
4.0,51.9375,9803687
4.41015625,51.875,9803687
-6.20703125,53.34375,9803687
4.07421875,51.9375,9803687
4.0546875,51.96875,9803687
4.41015625,51.875,9803687
-6.20703125,53.34375,9803687
4.40625,51.875,9803687
3.99609375,51.96875,9803687
4.00390625,51.96875,9803687
4.41796875,51.875,9803687
-5.8828125,54.625,9803687
4.41015625,51.875,9803687
3.99609375,51.96875,9803687
-6.20703125,53.34375,9803687
-8.28125,51.71875,9803687
-8.328125,51.84375,9803687
3.79296875,51.96875,9803687
4.0546875,51.96875,9803687
4.0,51.96875,9803687
-6.20703125,53.34375,9803687
4.00390625,51.96875,9803687
4.05078125,51.96875,9803687
4.41796875,51.875,9803687
-5.8828125,54.625,9803687
4.40625,51.875,9803687
3.98828125,51.9375,9803687
4.0390625,51.96875,9803687
4.046875,51.9375,9803687
-6.08984375,53.3125,9803687
-6.20703125,53.34375,9803687
-8.2734375,51.75,9803687
-8.328125,51.84375,9803687
4.0546875,51.96875,9803687
4.0390625,51.96875,9803687
4.0,51.9375,9803687
4.41015625,51.875,9803687
-6.20703125,53.34375,9803687
-6.01171875,53.1875,9803687
3.783203125,51.9375,9803687
4.41015625,51.875,9803687
4.0078125,51.96875,9803687
4.046875,51.96875,9803687
4.41796875,51.875,9803687
-5.8828125,54.625,9803687
4.41015625,51.875,9803687
4.05078125,51.96875,9803687
4.06640625,51.9375,9803687
4.41796875,51.875,9803687
-5.8828125,54.625,9803687
4.41015625,51.875,9803687
4.0,51.9375,9803687
4.06640625,51.9375,9803687
-5.8828125,54.625,9803687
-3.01953125,53.46875,9803687
-5.8828125,54.625,9803687
-5.43359375,54.65625,9803687
4.04296875,51.96875,9803687
3.99609375,51.96875,9803687
4.41796875,51.875,9803687
-5.8828125,54.625,9803687
-3.029296875,53.46875,9803687
4.07421875,51.9375,9803687
4.0546875,51.96875,9803687
4.0078125,51.96875,9803687
4.03515625,51.96875,9803687
4.41796875,51.875,9803687
-3.025390625,53.46875,9803687
-6.0234375,53.1875,9803687
-5.59375,54.71875,9803687
-5.8828125,54.625,9803687
-17.03125,13.46875,9231470
-4.6796875,35.78125,9231470
-4.62109375,35.75,9231470
-4.1484375,35.5,9231470
-4.41796875,36.71875,9231470
-4.4921875,35.875,9231470
-4.484375,35.84375,9231470
-5.4375,36.125,9231470
-0.06280517578125,49.9375,9231470
-0.09881591796875,50.03125,9231470
8.5078125,53.59375,9231470
3.541015625,51.90625,9231470
4.05078125,51.96875,9231470
-96.0625,19.453125,9231470
-96.0,19.5546875,9231470
-96.0625,19.90625,9231470
-96.125,20.078125,9231470
-96.125,19.65625,9231470
-96.0,19.546875,9231470
-96.1875,19.234375,9231470
-89.6875,21.34375,9231470
-79.875,9.359375,9231470
-76.8125,7.998697916666666,9231470
-74.40625,11.359375,9231470
-74.40625,11.328125,9231470
-74.1875,11.25,9231470
-1.4541015625,50.90625,9231470
4.40234375,51.25,9231470
4.33203125,51.28125,9231470
9.9921875,53.53125,9231470
8.5234375,53.59375,9231470
-0.50830078125,50.0625,9231470
-0.3154296875,50.125,9231470
-0.6357421875,50.09375,9231470
-96.1875,19.234375,9231470
-89.6875,21.34375,9231470
-79.875,9.453125,9231470
-79.875,9.359375,9231470
-77.1875,9.1171875,9231470
-76.75,7.953125,9231470
-75.5,11.125,9231470
-74.1875,11.25,9231470
-1.4599609375,50.90625,9231470
2.630859375,51.40625,9231470
4.40234375,51.25,9231470
9.9921875,53.53125,9231470
7.453125,54.03125,9231470
8.5234375,53.59375,9231470
-96.1875,19.234375,9231470
-89.6875,21.34375,9231470
-82.875,10.1328125,9231470
-83.125,10.0078125,9231470
-79.875,9.359375,9231470
-77.375,9.15625,9231470
-77.0625,9.3671875,9231470
-76.8125,7.953125,9231470
-76.125,11.03125,9231470
-74.1875,11.25,9231470
-1.4560546875,50.90625,9231470
4.40234375,51.25,9231470
7.80078125,54.0,9231470
10.0,53.53125,9231470
7.42578125,54.0625,9231470
8.5234375,53.59375,9231470
-96.15625,19.25,9231470
-89.6875,21.34375,9231470
-83.125,10.0078125,9231470
-79.875,9.359375,9231470
-76.8125,9.1875,9231470
-77.0625,9.2109375,9231470
-76.8125,7.97265625,9231470
-77.0625,9.015625,9231470
-74.1875,11.25,9231470
-1.4609375,50.90625,9231470
4.40234375,51.25,9231470
9.9921875,53.53125,9231470
8.5078125,53.59375,9231470
-96.1875,19.234375,9231470
-89.6875,21.34375,9231470
-83.0625,10.0859375,9231470
-83.125,10.0078125,9231470
