longitude,latitude,imo
-75.875,20.015625,9615054
-76.0,19.734375,9615054
-75.625,19.84375,9615054
-76.5,18.96875,9615054
-55.0625,5.65234375,9615054
-55.15625,5.77734375,9615054
-55.09375,5.859375,9615054
31.03125,-29.875,9615054
53.15625,-8.934895833333332,9615054
65.5625,-0.3306884765625,9615054
78.1875,8.75,9615054
70.25,23.0,9615054
68.4375,22.5625,9615054
70.0625,22.78125,9615054
70.125,22.890625,9615054
54.09375,16.9375,9615054
54.03125,16.9375,9615054
54.03125,16.828125,9615054
53.90625,16.796875,9615054
79.6875,7.02734375,9615054
96.375,16.15625,9615054
96.125,16.765625,9615054
96.25,16.640625,9615054
32.5625,29.84375,9615054
32.5,29.90625,9615054
32.34375,30.359375,9615054
25.76953125,39.703125,9615054
28.890625,40.8125,9615054
27.953125,43.09375,9615054
27.65625,43.1875,9615054
29.0625,41.40625,9615054
28.90625,40.96875,9615054
3.7734375,51.40625,9615054
18.53125,54.53125,9615054
20.90625,55.78125,9615054
21.15625,55.65625,9615054
28.4375,59.78125,9615054
10.6171875,57.65625,9615054
-48.5,-1.0751953125,9615054
-48.75,-1.5078125,9615054
-48.75,-1.53515625,9615054
-48.4375,-1.0341796875,9615054
-48.75,-1.53515625,9615054
83.4375,17.6875,9615054
83.3125,17.703125,9615054
87.9375,20.984375,9615054
88.0625,22.03125,9615054
70.0,22.796875,9615054
70.25,23.0,9615054
32.53125,29.90625,9615054
32.5625,29.859375,9615054
-5.35546875,36.125,9615054
1.7021484375,51.90625,9615054
0.330810546875,51.46875,9615054
1.4150390625,51.40625,9615054
10.6328125,57.6875,9615054
29.421875,60.03125,9615054
30.109375,59.8984375,9615054
5.734375,56.21875,9615054
-7.3359375,44.25,9508079
-8.25,43.40625,9508079
-8.390625,43.34375,9508079
-3.103515625,43.375,9508079
-1.0546875,45.5625,9508079
-0.54248046875,44.90625,9508079
0.1322021484375,49.46875,9508079
2.53515625,51.34375,9508079
4.33203125,51.28125,9508079
-0.1448974609375,49.5625,9508079
0.18359375,49.46875,9508079
-1.067301432291666,49.5625,9508079
0.18359375,49.46875,9508079
-0.278076171875,49.59375,9508079
0.1700439453125,49.46875,9508079
