longitude,latitude,imo
-0.2127685546875,39.65625,9514937
-1.81640625,37.1875,9514937
9.6953125,59.0625,9514937
9.6171875,59.125,9514937
6.40234375,55.71875,9514937
-5.36328125,36.15625,9514937
26.015625,39.9375,9514937
28.859375,40.78125,9514937
28.84375,40.78125,9514937
27.890625,43.1875,9514937
27.78125,43.1875,9514937
29.15625,41.5,9514937
29.125,40.40625,9514937
4.36328125,51.28125,9514937
3.712890625,51.4375,9514937
-4.19140625,53.375,9514937
-3.260416666666667,54.01041666666667,9514937
-6.251562499999999,53.71875,9514937
2.6015625,51.34375,9514937
3.78515625,51.15625,9514937
4.39453125,51.90625,9514937
-1.93408203125,43.34375,9514937
-1.9352678571428568,43.366071428571416,9514937
-1.98828125,50.71875,9514937
1.3212890625,51.125,9514937
8.1484375,54.0625,9514937
9.171875,53.90625,9514937
1.4140625,51.40625,9514937
0.348876953125,51.46875,9514937
1.4111328125,51.40625,9514937
1.3212890625,51.125,9514937
-5.68359375,54.6875,9514937
-5.8984375,54.625,9514937
1.427734375,51.4375,9514937
0.75927734375,51.375,9514937
0.4365234375,53.59375,9514937
-0.36767578125,53.71875,9514937
3.61328125,52.125,9514937
4.39453125,51.90625,9514937
-1.2109375,46.15625,9514937
-6.073567708333335,37.16666666666668,9514937
4.59765625,51.6875,9514937
4.42578125,51.90625,9514937
4.2734375,51.90625,9514937
4.47265625,51.90625,9514937
-8.78125,42.59375,9514937
-8.8828125,42.21875,9514937
-8.7109375,42.25,9514937
-4.80078125,36.21875,9514937
-5.41796875,36.1875,9514937
-6.45703125,36.78125,9514937
-5.9921875,37.375,9514937
1.4248046875,51.40625,9514937
0.75927734375,51.375,9514937
3.84375,51.28125,9514937
25.984375,39.78125,9514937
28.84375,40.75,9514937
27.890625,43.1875,9514937
29.078125,41.25,9514937
23.3857421875,39.068359375,9514937
-5.3671875,36.15625,9514937
-4.146484375,53.375,9514937
-2.9765625,53.34375,9514937
-3.3359375,51.3125,9514937
-2.984375,51.5625,9514937
4.359375,51.28125,9514937
4.28515625,51.34375,9514937
-1.0400390625,50.71875,9514937
-1.392578125,50.875,9514937
-5.99609375,37.34375,9514937
8.375,40.84375,9514937
0.2476806640625,49.46875,9514937
-4.125,50.375,9514937
-4.63671875,50.34375,9514937
-5.3203125,35.90625,9514937
-2.029296875,35.15625,9514937
-1.8916015625,35.125,9514937
-1.8603515625,35.09375,9514937
3.901041666666667,38.84375,9514937
8.375,40.84375,9514937
-0.047332763671875,49.5,9514937
0.24755859375,49.46875,9514937
-0.1307373046875,49.5625,9514937
-0.2142333984375,50.84375,9514937
-5.40234375,36.1875,9458195
23.578125,37.9375,9458195
23.546875,37.90625,9458195
29.546875,40.78125,9458195
28.875,40.96875,9458195
30.734375,46.21875,9458195
30.640625,46.34375,9458195
28.859375,40.9375,9458195
5.7958984375,39.84375,9458195
1.2265625,41.09375,9458195
-5.1328125,36.15625,9458195
-5.12890625,36.1875,9458195
-5.11328125,36.09375,9458195
-4.890625,36.125,9458195
-5.0625,36.1875,9458195
-5.234375,36.09375,9458195
-5.39453125,36.1875,9458195
3.77734375,51.9375,9458195
4.63671875,51.78125,9458195
4.4453125,51.90625,9458195
3.34765625,51.78125,9458195
4.23046875,51.25,9458195
3.77734375,51.9375,9458195
4.28515625,51.875,9458195
0.2503662109375,50.546875,9458195
-0.72900390625,50.390625,9458195
-8.9296875,40.625,9458195
-8.71875,40.65625,9458195
-9.2265625,38.6875,9458195
2.59765625,51.34375,9458195
3.744140625,51.09375,9458195
3.783203125,51.15625,9458195
-2.951171875,53.3125,9458195
2.154296875,41.0625,9458195
2.185546875,41.3125,9458195
2.150390625,41.34375,9458195
3.72265625,43.40625,9458195
-5.3046875,35.90625,9458195
2.576171875,51.34375,9458195
3.736328125,51.09375,9458195
4.34765625,51.28125,9458195
3.73828125,51.09375,9458195
3.05859375,43.03125,9458195
4.89453125,43.4375,9458195
3.962890625,43.28125,9458195
3.72265625,43.40625,9458195
2.15234375,41.34375,9458195
2.185546875,41.34375,9458195
2.150390625,41.34375,9458195
4.9921875,43.40625,9458195
4.88671875,43.40625,9458195
2.1875,41.34375,9458195
2.1484375,41.34375,9458195
-1.103515625,37.5625,9458195
-1.1064453125,37.5625,9458195
-0.95849609375,37.5625,9458195
-6.844531249999999,37.13125,9458195
-5.3203125,35.90625,9458195
4.9453125,43.40625,9458195
4.88671875,43.40625,9458195
3.361328125,42.96875,9458195
3.0626953125000016,43.02812499999997,9458195
10.140625,43.40625,9458195
10.2578125,43.5,9458195
10.3203125,43.59375,9458195
5.8515625,41.75,9458195
-6.89453125,37.15625,9458195
0.08544921875,39.96875,9458195
0.022674560546875,39.96875,9458195
3.72265625,43.40625,9458195
-0.91064453125,37.28125,9458195
0.99560546875,49.375,9458195
3.74609375,51.9375,9458195
4.28515625,51.90625,9458195
3.6875,52.125,9458195
4.888521634615374,43.405048076923,9458195
-0.9560546875,37.5625,9458195
15.265625,38.21875,9458195
14.8046875,36.0,9458195
14.765625,35.90625,9458195
15.4375,37.09778225806441,9458195
4.99609375,43.40625,9458195
4.26171875,41.88125,9458195
4.88671875,43.40625,9458195
10.3203125,43.5625,9458195
17.1875,40.46875,9458195
4.95703125,43.375,9458195
4.83203125,43.4375,9458195
8.875,44.40625,9458195
8.8984375,44.40625,9458195
14.28125,40.84375,9458195
14.75,35.90625,9458195
15.3984375,36.84375,9458195
15.1953125,37.21875,9458195
7.71484375,39.15625,9458195
6.984375,39.9375,9458195
4.99609375,43.40625,9458195
4.9453125,43.40625,9458195
4.88671875,43.40625,9458195
