longitude,latitude,imo
52.9375,25.140625,9772345
83.375,16.65625,9772345
83.3125,17.65625,9772345
56.5625,25.21875,9772345
48.875,29.6484375,9772345
48.8125,29.6875,9772345
72.5625,19.0625,9772345
72.875,18.9375,9772345
56.5625,25.171875,9772345
48.875,29.609375,9772345
48.875,29.609375,9772345
-117.3125,32.625,9772345
-119.6875,32.21875,9772345
-119.25,31.859375,9772345
-118.875,31.46875,9772345
-119.875,31.03125,9772345
-119.8125,32.28125,9772345
-119.4375,31.765625,9772345
-119.8125,32.03125,9772345
-119.625,31.828125,9772345
-118.375,31.1875,9772345
-79.5,8.8203125,9772345
-79.5625,8.9765625,9772345
-79.9375,9.2734375,9772345
-80.25,10.4140625,9772345
-94.0625,29.0625,9772345
-94.5,29.265625,9772345
-95.125,29.734375,9772345
-1.0703125,50.625,9772345
-1.326171875,50.84375,9772345
-1.076171875,50.625,9772345
10.65625,57.6875,9772345
28.71701388888889,60.34375,9772345
32.34375,31.453125,9772345
69.8125,22.59375,9772345
56.5625,25.1875,9772345
48.90625,29.640625,9772345
48.84375,29.671875,9772345
48.90625,29.5625,9772345
83.3125,17.65625,9772345
56.53125,25.21875,9772345
48.90625,29.625,9772345
48.8125,29.6875,9772345
74.625,12.90625,9772345
56.5,25.21875,9772345
53.71875,25.53125,9772345
53.0625,25.015625,9772345
53.0,25.0,9772345
74.625,12.96875,9772345
74.625,12.8984375,9772345
68.8125,17.65625,9772345
49.25,29.234375,9772345
48.90625,29.640625,9772345
48.8125,29.703125,9772345
48.875,29.609375,9772345
74.625,12.90625,9772345
74.625,12.9609375,9772345
56.5,25.296875,9772345
56.40625,25.21875,9772345
56.46875,25.25,9772345
69.6875,22.5625,9772345
69.6875,22.515625,9772345
56.53125,25.203125,9772345
54.15625,26.296875,9772345
51.657608695652215,25.921875,9772345
51.734375,26.78125,9772345
51.8359375,26.6953125,9772345
51.90625,26.640625,9772345
-5.4765625,56.59375,9766413
-2.9609375,59.0,9766413
4.6484375,51.8125,9766413
4.9375,51.84375,9766413
4.93359375,51.84375,9766413
4.93359375,51.84375,9766413
12.4453125,45.3125,9873668
12.265625,45.46875,9873668
9.0703125,39.09375,9873668
-5.21484375,36.09375,9873668
-5.22265625,36.09375,9873668
-5.2578125,36.09375,9873668
-5.38671875,36.15625,9873668
-63.0,17.5,9873668
-61.46875,10.3203125,9873668
-86.9375,20.515625,9873668
-94.5,28.9375,9873668
-94.54166666666666,29.276041666666664,9873668
-94.75,29.359375,9873668
-93.75,29.59375,9873668
-94.0625,30.078125,9873668
-94.0,30.015625,9873668
-93.875,29.953125,9873668
