longitude,latitude,imo
6.94140625,4.203125,9559901
7.15234375,4.44921875,9559901
7.0078125,4.76953125,9559901
9.5078125,0.284423828125,9559901
-3.482421875,1.4521484375,9559901
-15.8125,26.375,9559901
-13.853338068181817,29.32599431818185,9559901
-11.471354166666668,31.442708333333336,9559901
26.921875,38.75,9559901
27.13839285714284,40.46875,9559901
27.28125,40.53125,9559901
27.21875,40.53125,9559901
27.21875,40.5625,9559901
27.140625,40.466911764705856,9559901
28.9375,40.96875,9559901
41.59375,42.15625,9559901
41.65625,42.15625,9559901
29.21875,41.46875,9559901
26.744140625,40.41796875,9559901
32.34375,31.34375,9559901
32.53125,29.828125,9559901
32.5,29.890625,9559901
39.3125,-6.7421875,9559901
39.28125,-6.828125,9559901
39.65625,-4.05078125,9559901
39.71875,-16.609375,9559901
40.71875,-14.3671875,9559901
103.875,1.259765625,9559901
103.875,1.27734375,9559901
91.75,22.1875,9559901
91.8125,22.296875,9559901
57.4375,-20.15625,9559901
-4.08984375,5.2109375,9559901
-4.015625,5.26953125,9559901
-3.599609375,1.6552734375,9559901
-4.32421875,1.435546875,9559901
-12.752604166666668,31.0,9559901
18.625,54.5,9559901
18.53125,54.53125,9559901
14.26432291666667,53.94270833333332,9559901
14.578125,53.4375,9559901
10.328125,54.53125,9559901
-8.15625,46.171875,9559901
-15.3984375,28.15625,9559901
-4.0234375,5.30859375,9559901
0.0058555603027343,5.625,9559901
9.4140625,0.3017578125,9559901
9.5,0.2835286458333333,9559901
9.41015625,0.3096923828125,9559901
11.796875,-4.78125,9559901
11.828125,-4.78515625,9559901
-15.4140625,28.140625,9559901
-6.02734375,53.96875,9559901
-6.02734375,53.940625000000026,9559901
-6.05729166666666,53.99869791666672,9559901
-6.01953125,53.96875,9559901
-6.065312499999997,54.03125,9559901
32.34375,31.203125,9631113
34.75,36.71875,9631113
34.625,36.8125,9631113
32.4375,31.40625,9631113
32.34375,31.21875,9631113
34.78125,36.71875,9631113
34.65625,36.8125,9631113
32.34375,31.21875,9631113
34.75,36.71875,9631113
34.65625,36.8125,9631113
34.75,36.71875,9631113
32.34375,31.21875,9631113
34.71875,36.71875,9631113
34.65625,36.8125,9631113
35.03125,32.8125,9631113
32.34375,31.21875,9631113
34.65625,36.8125,9631113
32.4375,31.421875,9631113
32.34375,31.203125,9631113
34.75,36.71875,9631113
34.65625,36.8125,9631113
35.03125,32.8125,9631113
32.34375,31.21875,9631113
34.65625,36.5625,9631113
34.625,36.8125,9631113
34.9375,32.875,9631113
35.03125,32.8125,9631113
32.34375,31.21875,9631113
34.6875,36.53125,9631113
34.65625,36.8125,9631113
29.8359375,31.16015625,9631113
32.4375,31.40625,9631113
32.34375,31.203125,9631113
-4.2890625,49.34375,9631113
1.833984375,51.625,9631113
0.50146484375,51.5,9631113
3.8125,51.9375,9631113
4.04296875,51.96875,9631113
8.515625,53.59375,9631113
29.265625,31.25,9631113
29.79296875,31.23828125,9631113
29.859375,31.171875,9631113
32.34375,31.203125,9631113
1.662109375,51.875,9631113
0.50390625,51.5,9631113
4.05078125,51.96875,9631113
7.78125,53.90625,9631113
8.515625,53.59375,9631113
29.796875,31.296875,9631113
29.859375,31.171875,9631113
32.53125,31.421875,9631113
32.34375,31.203125,9631113
1.7802734375,51.96875,9631113
0.490478515625,51.5,9631113
4.046875,51.96875,9631113
8.5078125,53.59375,9631113
34.65625,31.828125,9631113
29.848958333333336,31.223958333333336,9631113
32.4375,31.40625,9631113
32.34375,31.21875,9631113
-7.955729166666667,45.6875,9631113
0.497314453125,51.5,9631113
3.712890625,51.9375,9631113
4.05078125,51.96875,9631113
7.765625,53.90625,9631113
8.5078125,53.59375,9631113
7.81640625,53.90625,9631113
8.171875,53.59375,9631113
34.59375,31.84375,9631113
34.65625,31.828125,9631113
32.34375,31.203125,9631113
0.490478515625,51.5,9631113
4.0390625,51.96875,9631113
7.84375,53.9375,9631113
8.515625,53.59375,9631113
14.671875,35.78125,9631113
14.546875,35.8125,9631113
34.65625,31.828125,9631113
29.796875,31.25,9631113
29.859375,31.171875,9631113
32.34375,31.203125,9631113
0.498779296875,51.5,9631113
8.515625,53.59375,9631113
3.181640625,52.25,9631113
4.0390625,51.96875,9631113
14.546875,35.8125,9631113
34.65625,31.828125,9631113
31.4375,32.1875,9631113
29.796875,31.28125,9631113
29.859375,31.171875,9631113
31.53125,31.78125,9631113
31.5625,31.84375,9631113
32.34375,31.203125,9631113
1.7978515625,51.59375,9631113
0.495849609375,51.5,9631113
3.2392578125,52.3125,9631113
4.046875,51.96875,9631113
8.515625,53.59375,9631113
14.546875,35.8125,9631113
34.65625,31.828125,9631113
29.859375,31.171875,9631113
29.875,31.40625,9631113
32.34375,31.21875,9631113
1.7666015625,51.59375,9631113
0.5009765625,51.5,9631113
3.0686848958333326,52.30729166666668,9631113
4.0390625,51.96875,9631113
8.5078125,53.59375,9631113
34.59375,31.875,9631113
34.65625,31.828125,9631113
29.82187500000001,31.171875,9631113
31.625,31.859375,9631113
32.46875,31.421875,9631113
32.34375,31.203125,9631113
1.7705078125,51.5625,9631113
1.78125,51.5625,9631113
0.501953125,51.5,9631113
4.0390625,51.96875,9631113
8.5078125,53.59375,9631113
34.65625,31.828125,9631113
29.859375,31.171875,9631113
32.4375,31.421875,9631113
32.34375,31.203125,9631113
1.810546875,51.5625,9631113
0.50390625,51.5,9631113
3.451171875,51.90625,9631113
4.05078125,51.96875,9631113
8.5078125,53.59375,9631113
35.0,32.8125,9631113
29.859375,31.171875,9631113
29.875,31.328125,9631113
32.46875,31.4375,9631113
32.34375,31.21875,9631113
17.125,35.8125,9631113
0.491943359375,51.5,9631113
2.564453125,51.34375,9631113
4.26171875,51.28125,9631113
8.515625,53.59375,9631113
34.5,31.84375,9631113
34.5,31.875,9631113
34.65625,31.828125,9631113
126.0625,36.90625,9383106
126.8125,36.96875,9383106
129.875,35.0,9383106
129.75,34.78125,9383106
129.875,34.71875,9383106
130.0,34.96875,9383106
129.375,35.53125,9383106
32.5625,29.84375,9383106
10.3046875,43.59375,9383106
5.0078125,43.0625,9383106
4.84765625,43.40625,9383106
-4.1328125,49.1875,9383106
-3.70703125,49.21875,9383106
1.7861328125,51.46875,9383106
0.359375,51.4375,9383106
11.703125,58.0,9383106
-0.478759765625,50.65625,9383106
-0.421142578125,50.53125,9383106
-1.392578125,50.875,9383106
4.25,51.28125,9383106
7.32421875,54.375,9383106
7.37890625,54.28125,9383106
7.125,54.375,9383106
8.5546875,53.5625,9383106
32.3125,31.390625,9383106
121.75,25.140625,9383106
123.21875,31.421875,9383106
121.6875,31.328125,9383106
117.75,39.03125,9383106
126.8125,36.96875,9383106
126.125,35.96875,9383106
126.5625,35.96875,9383106
128.625,35.12847222222223,9383106
-79.5,8.8984375,9383106
-79.5,8.8828125,9383106
-79.625,9.015625,9383106
-79.9375,9.2734375,9383106
-81.125,32.09375,9383106
-81.5625,31.125,9383106
-76.5625,39.25,9383106
-75.125,39.90625,9383106
-73.0625,39.875,9383106
-72.875,39.84375,9383106
-74.125,40.6875,9383106
11.703125,58.0,9383106
8.5546875,53.5625,9383106
3.625,52.8125,9383106
4.24609375,51.28125,9383106
-1.3984375,50.90625,9383106
-1.2265625,50.78125,9383106
-1.3984375,50.90625,9383106
32.3125,31.390625,9383106
32.3984375,30.32421875,9383106
103.9375,1.275390625,9383106
121.75,25.140625,9383106
122.625,31.1590909090909,9383106
121.6875,31.328125,9383106
