longitude,latitude,imo
5.85546875,-20.171875,9723514
4.05859375,51.9375,9723514
2.31640625,51.0625,9723514
18.890625,54.4375,9723514
18.71875,54.40625,9723514
-76.5625,39.25,9723514
3.75390625,52.46875,9723514
4.58203125,52.46875,9723514
4.81640625,52.40625,9723514
-14.7734375,10.40625,9723514
57.15625,-20.140625,9723514
57.4375,-20.125,9723514
104.0,1.2783203125,9723514
122.75,29.671875,9723514
122.122596153846,29.905649038461497,9723514
122.56317934782552,31.217900815217448,9723514
122.5625,31.203125,9723514
121.3125,31.59375,9723514
120.375,31.96875,9723514
148.125,-19.75,9723514
148.0,-19.546875,9723514
103.9375,1.2705078125,9723514
32.59375,29.75,9723514
-5.6796875,43.59375,9723514
-5.69140625,43.5625,9723514
2.33203125,51.0625,9723514
2.697265625,51.46875,9723514
3.7421875,51.40625,9723514
-48.28125,29.765625,9723514
-74.25,11.2578125,9723514
-74.25,11.0703125,9723514
-74.25,11.1328125,9723514
-79.8125,9.4765625,9723514
-79.9375,9.2734375,9723514
-79.9375,9.2109375,9723514
-79.5625,8.984375,9723514
-79.5,8.8125,9723514
-102.1875,17.9375,9723514
-79.5,8.8828125,9723514
-79.5625,8.984375,9723514
-79.9375,9.2734375,9723514
-72.0625,12.28125,9723514
-71.9375,12.2724609375,9723514
-4.9296875,36.03125,9723514
-5.40234375,36.09375,9723514
6.44921875,62.59375,9584554
6.64453125,62.65625,9584554
6.44921875,62.59375,9584554
6.546875,62.625,9584554
6.6015625,62.625,9584554
6.44921875,62.59375,9584554
6.23828125,62.53125,9584554
6.2734375,62.5625,9584554
7.76953125,63.09375,9584554
6.7890625,64.0625,9584554
7.7734375,63.09375,9584554
6.76953125,64.0625,9584554
7.76953125,63.09375,9584554
6.76953125,64.0,9584554
7.78125,63.09375,9584554
6.75,64.0625,9584554
7.78125,63.09375,9584554
6.75,64.0,9584554
6.78515625,64.0625,9584554
6.75,64.0,9584554
7.78125,63.09375,9584554
6.7734375,64.0625,9584554
7.78125,63.09375,9584554
6.74609375,64.0,9584554
7.78125,63.09375,9584554
6.74609375,64.0,9584554
7.76953125,63.09375,9584554
6.74609375,64.0,9584554
7.78125,63.09375,9584554
6.79296875,64.0625,9584554
7.7734375,63.09375,9584554
5.16796875,62.09375,9584554
4.0,62.28125,9584554
5.0703125,61.625,9584554
5.07421875,60.78125,9584554
5.0703125,61.625,9584554
3.89453125,61.34375,9584554
5.0703125,61.625,9584554
3.89453125,61.34375,9584554
5.0703125,61.625,9584554
3.96875,61.4375,9584554
5.0703125,61.625,9584554
3.96484375,61.4375,9584554
5.09765625,61.625,9584554
5.07421875,60.78125,9584554
3.978515625,61.46875,9584554
3.896484375,61.34375,9584554
3.96484375,61.4375,9584554
3.970703125,61.46875,9584554
5.0703125,61.625,9584554
3.96484375,61.4375,9584554
5.0703125,61.625,9584554
3.9765625,61.46875,9584554
5.0703125,61.625,9584554
3.984375,61.46875,9584554
5.0703125,61.625,9584554
3.9765625,61.46875,9584554
5.0703125,61.625,9584554
3.96875,61.4375,9584554
5.0703125,61.625,9584554
3.982421875,61.46875,9584554
5.0703125,61.625,9584554
3.923828125,61.46875,9584554
5.0703125,61.625,9584554
3.951171875,61.4375,9584554
5.0703125,61.625,9584554
3.96484375,61.4375,9584554
5.0703125,61.625,9584554
3.98046875,61.4375,9584554
3.96484375,61.4375,9584554
5.07421875,60.78125,9584554
3.96484375,61.4375,9584554
5.0703125,61.625,9584554
3.978515625,61.4375,9584554
5.0703125,61.625,9584554
3.955078125,61.46875,9584554
5.08203125,61.625,9584554
4.06331758720931,61.47020348837211,9584554
5.0703125,61.625,9584554
3.978515625,61.46875,9584554
5.0703125,61.625,9584554
3.96875,61.4375,9584554
5.0703125,61.625,9584554
3.958984375,61.4375,9584554
5.0703125,60.78125,9584554
3.962890625,61.4375,9584554
5.0703125,61.625,9584554
7.78125,63.09375,9584554
6.375,65.1875,9584554
6.38671875,65.1875,9584554
7.78125,63.09375,9584554
6.40625,65.1875,9584554
6.37109375,65.1875,9584554
7.78125,63.09375,9584554
6.75,64.0,9584554
7.77734375,63.09375,9584554
6.765625,64.0,9584554
7.78515625,63.09375,9584554
6.76953125,64.0625,9584554
7.77734375,63.09375,9584554
6.7578125,64.0625,9584554
7.7734375,63.09375,9584554
6.74609375,64.0,9584554
7.78125,63.09375,9584554
6.74609375,64.0,9584554
7.7734375,63.09375,9584554
6.75,64.0,9584554
7.78125,63.09375,9584554
6.78125,64.0625,9584554
6.75,64.0,9584554
7.78125,63.09375,9584554
6.72265625,64.0,9584554
7.7734375,63.09375,9584554
6.76171875,64.0625,9584554
7.78125,63.09375,9584554
6.703125,64.0625,9584554
6.78515625,64.0,9584554
6.7578125,64.0625,9584554
7.78125,63.09375,9584554
6.734375,64.0,9584554
7.78515625,63.09375,9584554
6.75,64.0,9584554
7.77734375,63.09375,9584554
6.74609375,64.0,9584554
7.78125,63.09375,9584554
6.76171875,64.0,9584554
6.75,64.0,9584554
7.78125,63.09375,9584554
6.75,64.0,9584554
7.78125,63.09375,9584554
6.74609375,64.0,9584554
5.06640625,61.625,9584554
3.96875,61.53125,9584554
5.0703125,61.625,9584554
3.96875,61.53125,9584554
5.0703125,61.625,9584554
3.98828125,61.53125,9584554
5.0703125,61.625,9584554
3.994140625,61.53125,9584554
5.0703125,61.625,9584554
3.98046875,61.53125,9584554
3.97265625,61.53125,9584554
5.0703125,61.625,9584554
4.00390625,61.5,9584554
3.96484375,61.53125,9584554
5.06640625,61.625,9584554
3.966796875,61.53125,9584554
5.0703125,61.625,9584554
3.97265625,61.53125,9584554
3.96484375,61.53125,9584554
5.0703125,61.625,9584554
3.96875,61.53125,9584554
5.0703125,61.625,9584554
5.07421875,60.78125,9584554
8.1640625,66.9375,9584554
12.6640625,66.0,9584554
8.171875,66.9375,9584554
12.6640625,66.0,9584554
8.1640625,66.9375,9584554
12.6640625,66.0,9584554
8.1328125,66.875,9584554
8.1640625,66.9375,9584554
12.671875,66.0,9584554
8.1875,66.9375,9584554
12.671875,66.0,9584554
5.07421875,60.78125,9584554
5.03515625,60.84375,9584554
1.97844669117646,59.31029411764672,9584554
5.59765625,58.9375,9584554
1.8671875,59.34375,9584554
2.236979166666667,59.32291666666667,9584554
5.6015625,58.9375,9584554
1.9970703125,59.5625,9584554
1.8251953125,59.34375,9584554
1.942626953125,59.34375,9584554
5.59765625,58.9375,9584554
5.6171875,59.03125,9584554
5.69140625,59.0,9584554
5.59765625,58.9375,9584554
1.86181640625,59.328125,9584554
2.197265625,58.90625,9584554
1.8232421875,59.34375,9584554
2.232421875,59.3125,9584554
5.6015625,58.9375,9584554
5.7265625,58.96875,9584554
5.59765625,58.9375,9584554
2.19921875,58.90625,9584554
2.24609375,58.84375,9584554
2.197265625,58.90625,9584554
5.600260416666666,58.9375,9584554
5.7265625,58.96875,9584554
5.59765625,58.9375,9584554
2.940755208333333,57.16666666666667,9584554
5.59375,58.9375,9584554
5.03125,60.4375,9584554
5.6015625,58.9375,9584554
3.349609375,56.25,9584554
3.3515625,56.25,9584554
3.37890625,56.28125,9584554
3.396484375,56.25,9584554
3.359375,56.25,9584554
3.365234375,56.3125,9584554
3.365234375,56.3125,9584554
3.380859375,56.28125,9584554
3.353515625,56.3125,9584554
3.361328125,56.3125,9584554
3.3583984375,56.25,9584554
3.357421875,56.25,9584554
3.353515625,56.3125,9584554
3.37109375,56.34375,9584554
3.359375,56.25,9584554
3.373046875,56.3125,9584554
3.38671875,56.28125,9584554
5.59765625,58.9375,9584554
5.03515625,60.40625,9584554
12.6796875,55.9375,9743497
12.6953125,56.03125,9743497
16.171875,54.75,9743497
18.5,54.53125,9743497
4.046875,51.96875,9743497
12.6953125,56.03125,9743497
18.5,54.53125,9743497
4.0625,51.9375,9743497
3.421875,51.84375,9743497
3.392578125,51.8125,9743497
4.27734375,51.34375,9743497
-5.52734375,35.875,9743497
25.296875,39.125,9743497
23.59375,37.96875,9743497
2.169921875,41.34375,9743497
-0.3154296875,39.4375,9743497
-69.625,18.421875,9743497
-75.4375,36.5,9743497
-75.375,36.46875,9743497
-76.375,38.90625,9743497
-76.5625,39.25,9743497
-75.5625,36.75,9743497
-76.3125,36.90625,9743497
-5.1484375,35.9375,9743497
-5.109375,35.84375,9743497
-5.40625,36.09375,9743497
8.7890625,44.40625,9743497
-4.82421875,36.3125,9743497
-4.578125,36.25,9743497
-4.66015625,36.28125,9743497
-4.64453125,36.25,9743497
-4.65234375,36.3125,9743497
-4.41796875,36.40625,9743497
-4.27734375,36.4375,9743497
-4.3046875,36.5,9743497
-5.52734375,35.875,9743497
-5.52734375,35.875,9743497
34.65625,36.71875,9743497
34.65625,36.8125,9743497
33.6875,33.96875,9743497
31.75,31.625,9743497
31.765625,31.453125,9743497
13.734375,45.5625,9743497
14.453125,45.3125,9743497
13.4921875,43.625,9743497
12.3984375,45.375,9743497
12.2421875,45.46875,9743497
23.59375,37.96875,9743497
31.765625,31.453125,9743497
13.734375,45.5625,9743497
13.4921875,43.625,9743497
14.401258680555562,45.2734375,9743497
12.7109375,45.21875,9743497
12.25,45.4375,9743497
23.578125,37.96875,9743497
31.78125,31.609375,9743497
31.765625,31.453125,9743497
13.734375,45.5625,9743497
12.421875,45.375,9743497
12.2421875,45.46875,9743497
14.453125,45.3125,9743497
23.546875,37.84375,9743497
23.59375,37.9375,9743497
2.615234375,51.3125,9743497
4.26171875,51.34375,9743497
8.125,54.03125,9743497
9.9375,53.5,9743497
-66.0625,45.25,9743497
8.109375,54.0625,9743497
9.9375,53.5,9743497
3.33984375,51.8125,9743497
4.26171875,51.34375,9743497
-66.0625,45.25,9743497
9.953125,53.53125,9743497
9.9375,53.5,9743497
4.265625,51.34375,9743497
-73.625,40.5,9743497
-74.125,40.65625,9743497
9.9375,53.5,9743497
4.265625,51.34375,9743497
-66.0625,45.25,9743497
9.9375,53.5,9743497
3.365234375,51.78125,9743497
4.2578125,51.34375,9743497
-66.0625,45.25,9743497
8.15625,54.03125,9743497
-8.703125,33.1875,9423798
-8.625,33.125,9423798
-9.703125,30.4375,9423798
-9.640625,30.421875,9423798
-15.390625,28.09375,9423798
-48.75,-1.5380859375,9423798
5.32421875,59.3125,9423798
4.4453125,58.8125,9423798
4.1796875,58.6875,9423798
3.224609375,51.8125,9423798
3.76171875,51.40625,9423798
0.990234375,49.375,9423798
-7.6015625,33.59375,9423798
-16.21875,28.484375,9423798
-37.375,-18.411458333333336,9423798
-62.3125,-38.78125,9423798
-15.390625,28.09375,9423798
-1.88134765625,35.125,9423798
-1.865234375,35.09375,9423798
-2.455078125,36.125,9423798
-1.564453125,35.6875,9423798
-1.4541015625,36.53125,9423798
-15.40625,28.109375,9423798
-48.75,-1.537109375,9423798
-37.96875,24.4375,9423798
7.8203125,63.0,9423798
8.546875,62.6875,9423798
5.4375,62.84375,9423798
24.96875,59.5,9423798
11.640625,57.5625,9423798
0.4015764508928571,53.625,9423798
-0.19970703125,53.65625,9423798
-0.125732421875,49.46875,9423798
0.990234375,49.375,9423798
10.216145833333332,33.96875,9423798
10.09375,33.9375,9423798
-7.61328125,33.6875,9423798
-7.6015625,33.59375,9423798
14.203125,54.09375,9423798
14.59375,53.5625,9423798
14.5859375,53.40625,9423798
20.133593750000014,55.52187499999997,9423798
20.734375,55.75,9423798
21.171875,55.65625,9423798
11.6796875,57.59375,9423798
-0.9765625,50.34375,9423798
129.125,34.40625,9914632
129.5,35.25,9914632
129.375,35.5,9914632
129.375,35.4375,9914632
129.625,36.5625,9914632
129.25,37.5,9914632
129.25,34.6875,9914632
129.5,35.4375,9914632
-107.41666666666666,19.166666666666664,9914632
-88.91666666666666,8.8671875,9914632
-80.20833333333334,7.182291666666666,9914632
-79.5625,8.8359375,9914632
-79.5625,9.0,9914632
-79.9375,9.2734375,9914632
-95.0625,29.734375,9914632
-94.66666666666664,29.3359375,9914632
-95.1875,29.734375,9914632
-84.39583333333334,23.895833333333336,9914632
-7.796875,59.125,9914632
6.8359375,57.53125,9914632
14.828125,56.15625,9914632
11.6875,57.59375,9914632
4.86328125,60.625,9914632
11.359375,57.90625,9914632
11.8046875,58.09375,9914632
10.671875,57.40625,9914632
5.02734375,58.75,9914632
5.3828125,58.84375,9914632
5.49609375,59.28125,9914632
5.40234375,58.8125,9914632
9.735491071428571,59.04017857142858,9914632
3.3671875,51.78125,9914632
4.25390625,51.28125,9914632
5.04296875,60.8125,9914632
11.8046875,58.09375,9914632
5.0546875,60.8125,9914632
3.322265625,51.78125,9914632
3.712890625,51.46875,9914632
5.49609375,59.28125,9914632
14.8203125,56.140625,9914632
7.734375,54.0625,9914632
7.92578125,54.09375,9914632
9.171875,53.875,9914632
5.04296875,60.8125,9914632
3.712890625,51.46875,9914632
-3.080078125,56.125,9914632
-3.3125,56.03125,9914632
11.8046875,58.09375,9914632
11.6875,57.5625,9914632
5.61328125,59.3125,9914632
5.49609375,59.28125,9914632
-5.335156250000001,51.73124999999999,9914632
-5.02734375,51.6875,9914632
4.109375,60.75,9914632
3.71875,61.0,9914632
4.09765625,60.4375,9914632
5.04296875,60.8125,9914632
11.796663851351369,58.09290540540548,9914632
11.34375,57.9375,9914632
22.671875,71.1875,9914632
23.390625,70.6875,9914632
23.59375,70.6875,9914632
11.3046875,57.90625,9914632
11.796630859375,58.091796875,9914632
4.9140625,58.9375,9914632
4.92578125,58.90625,9914632
4.953125,58.90625,9914632
5.61328125,59.3125,9914632
5.49609375,59.28125,9914632
-5.23046875,51.78125,9914632
-5.3203125,51.75520833333332,9914632
-5.02734375,51.6875,9914632
5.60546875,59.3125,9914632
5.48828125,59.28125,9914632
4.1953125,51.90625,9914632
5.04296875,60.8125,9914632
-5.453125,51.59375,9914632
-5.41015625,51.53125,9914632
-5.3203125,51.40625,9914632
