longitude,latitude,imo
2.8203125,37.375,9534456
-0.68994140625,37.96875,9534456
8.875,58.5,9534456
8.7734375,58.46875,9534456
5.5546875,60.6875,9534456
21.15625,55.65625,9534456
16.5625,57.09375,9534456
17.497596153846175,62.34535256410264,9534456
17.86002604166664,61.12890625,9534456
10.125,54.375,9534456
5.0859375,36.75,9534456
23.5625,37.9375,9534456
24.40625,38.0,9534456
23.90625,37.46875,9534456
24.40625,38.0,9534456
27.9375,40.96875,9534456
29.109375,40.40625,9534456
26.770833333333343,40.42708333333331,9534456
-5.3046875,35.90625,9534456
-8.340773809523796,54.59375,9534456
-8.354166666666668,54.59375,9534456
-8.368749999999999,54.587500000000006,9534456
-8.396354166666665,54.56458333333336,9534456
-9.29610148514847,54.469987623762165,9534456
-1.81640625,37.1875,9534456
11.09375,55.6875,9534456
16.609375,57.1875,9534456
16.5625,57.09375,9534456
17.25921474358971,61.17948717948707,9534456
11.6875,57.59375,9534456
5.920445884146325,37.11585365853654,9534456
27.15625,38.4375,9534456
27.96875,40.34375,9534456
26.9375,38.78125,9534456
14.7578125,35.875,9534456
2.662109375,51.4375,9534456
4.33203125,51.28125,9534456
-1.8994140625,36.96875,9534456
10.96875,59.03125,9534456
10.953125,59.1875,9534456
11.6953125,57.59375,9534456
11.09375,55.6875,9534456
16.609375,57.1875,9534456
16.5625,57.09375,9534456
17.423032407407383,62.34375,9534456
5.13460286458334,36.75,9534456
27.9375,40.96875,9534456
29.875,40.71875,9534456
29.09375,40.40625,9534456
29.875,40.71875,9534456
14.765625,35.875,9534456
-8.9375,54.5625,9534456
-9.443750000000003,54.5625,9534456
-8.71875,42.25,9534456
-5.3046875,35.90625,9534456
10.6484375,35.8125,9534456
-1.81640625,37.1875,9534456
11.09375,55.6875,9534456
17.53125,59.5625,9534456
25.40625,65.0,9534456
9.1484375,53.90625,9534456
29.844270833333347,31.171875,9534456
26.9375,38.78125,9534456
27.109375,38.4375,9534456
27.15625,38.4375,9534456
11.6953125,39.375,9534456
11.6953125,39.375,9534456
-5.3046875,35.90625,9534456
-2.435546875,47.125,9534456
-1.6201171875,47.1875,9534456
0.97021484375,49.34375,9534456
-8.8828125,42.21875,9534456
-8.71875,42.25,9534456
10.6796875,35.84375,9534456
10.6484375,35.8125,9534456
8.5390625,53.59375,9474395
3.236328125,51.8125,9474395
4.37890625,51.25,9474395
30.21875,59.90625,9474395
30.130514705882376,59.90625,9474395
16.25,58.625,9474395
10.734375,54.625,9474395
8.53125,53.59375,9474395
4.26953125,51.3125,9474395
4.3359375,51.28125,9474395
29.34375,60.0,9474395
30.08192567567562,59.90540540540548,9474395
18.71875,54.375,9474395
18.515625,54.53125,9474395
10.0859375,54.375,9474395
8.5390625,53.5625,9474395
7.82421875,53.90625,9474395
4.26953125,51.3125,9474395
4.2578125,51.34375,9474395
9.140625,53.90625,9474395
29.43125000000001,60.03125,9474395
29.45345052083339,60.03125,9474395
18.71875,54.375,9474395
18.515625,54.53125,9474395
10.140625,54.375,9474395
9.9140625,53.53125,9474395
4.26953125,51.28125,9474395
4.33203125,51.28125,9474395
4.265625,51.34375,9474395
29.34375,60.03125,9474395
30.21875,59.90625,9474395
30.0859375,59.90451388888894,9474395
18.71875,54.375,9474395
18.5,54.53125,9474395
7.859375,53.90625,9474395
8.5234375,53.59375,9474395
4.36328125,51.25,9474395
4.26171875,51.34375,9474395
9.1484375,53.90625,9474395
30.203125,59.875,9474395
18.71875,54.375,9474395
18.5,54.53125,9474395
7.8515625,53.90625,9474395
7.83203125,53.90625,9474395
8.5390625,53.5625,9474395
4.26953125,51.34375,9474395
4.3984375,51.25,9474395
9.1328125,53.875,9474395
30.118140243902477,59.90777439024396,9474395
10.296875,54.53125,9474395
10.140625,54.375,9474395
4.3984375,51.875,9474395
4.0625,51.9375,9474395
9.1484375,53.90625,9474395
29.375,60.03125,9474395
30.19972826086954,59.90896739130427,9474395
30.08314732142853,59.90625,9474395
18.71875,54.375,9474395
18.640625,54.53125,9474395
18.5,54.53125,9474395
3.353515625,51.8125,9474395
4.26953125,51.28125,9474395
3.708984375,51.9375,9474395
4.04296875,51.96875,9474395
4.09765625,52.46875,9474395
4.765625,52.4375,9474395
9.1328125,53.875,9474395
25.1875,60.21875,9474395
26.90625,60.40625,9474395
9.6953125,59.0625,9474395
10.7578125,59.875,9474395
8.6875,57.25,9474395
9.9140625,53.53125,9474395
9.9375,53.5,9474395
8.171875,54.03125,9474395
9.953125,53.53125,9474395
7.85546875,53.90625,9474395
8.515625,53.59375,9474395
10.75,59.875,9474395
10.65625,59.4375,9474395
9.6953125,59.0625,9474395
7.84765625,53.90625,9474395
8.5390625,53.5625,9474395
8.1796875,54.03125,9474395
9.90625,53.53125,9474395
9.9375,53.5,9474395
9.90625,53.53125,9474395
10.75,59.875,9474395
9.6953125,59.0625,9474395
10.65625,59.4375,9474395
7.83984375,53.90625,9474395
8.5390625,53.5625,9474395
9.9375,53.5,9474395
9.90625,53.53125,9474395
10.7578125,59.875,9474395
9.6953125,59.0625,9474395
8.5390625,53.59375,9474395
9.9609375,53.53125,9474395
9.90625,53.53125,9474395
10.75,59.875,9474395
9.6953125,59.0625,9474395
10.65625,59.4375,9474395
10.625,57.6875,9474395
7.79296875,53.90625,9474395
8.5234375,53.59375,9474395
8.1875,54.03125,9474395
9.9140625,53.53125,9474395
9.9375,53.5,9474395
18.71875,54.375,9474395
18.546875,54.53125,9474395
8.5234375,53.59375,9474395
9.9609375,53.53125,9474395
9.953125,53.53125,9474395
25.1875,60.21875,9474395
9.15625,53.90625,9474395
8.5390625,53.5625,9474395
8.140625,54.03125,9474395
9.9453125,53.53125,9474395
9.9375,53.5,9474395
18.515625,54.53125,9474395
9.90625,53.53125,9474395
7.859375,53.90625,9474395
8.5390625,53.5625,9474395
9.1484375,53.90625,9474395
25.1875,60.21875,9474395
10.1640625,54.375,9474395
9.9140625,53.53125,9474395
9.90625,53.53125,9474395
8.5234375,53.59375,9474395
9.1484375,53.90625,9474395
25.1875,60.21875,9474395
10.1640625,54.375,9474395
7.7890625,53.90625,9474395
8.5390625,53.5625,9474395
8.140625,54.03125,9474395
9.96875,53.53125,9474395
9.9140625,53.53125,9474395
9.9140625,53.53125,9474395
9.203125,53.9375,9474395
25.1875,60.21875,9474395
18.515625,54.53125,9474395
10.3203125,54.5625,9474395
9.90625,53.53125,9474395
9.90625,53.53125,9474395
8.5234375,53.59375,9474395
25.1875,60.21875,9474395
10.125,54.375,9474395
7.859375,53.90625,9474395
8.515625,53.59375,9474395
8.109375,54.0625,9474395
9.953125,53.53125,9474395
25.1875,60.21875,9474395
18.65625,54.5,9474395
18.5,54.53125,9474395
10.34375,54.53125,9474395
9.921875,53.53125,9474395
8.515625,53.59375,9474395
9.140625,53.90625,9474395
25.1875,60.21875,9474395
10.1640625,54.375,9474395
9.1484375,53.90625,9474395
8.5390625,53.5625,9474395
7.85546875,53.90625,9474395
9.9140625,53.53125,9474395
9.9375,53.5,9474395
9.9453125,53.53125,9474395
14.5859375,53.4375,9474395
14.640625,54.09375,9474395
14.25,53.96875,9474395
25.1875,60.21875,9474395
18.5,54.53125,9474395
8.5078125,53.59375,9474395
9.9375,53.5,9474395
9.921875,53.53125,9474395
9.1953125,53.875,9474395
25.1875,60.21875,9474395
10.15625,54.375,9474395
9.546875,53.625,9474395
9.9609375,53.53125,9474395
9.9375,53.5,9474395
8.5390625,53.5625,9474395
1.52734375,51.53125,9474395
0.50244140625,51.5,9474395
9.171875,53.90625,9474395
26.90625,60.4375,9474395
21.15625,55.65625,9474395
9.90625,53.53125,9474395
9.9453125,53.53125,9474395
7.91796875,53.90625,9474395
8.5234375,53.59375,9474395
9.09375,53.875,9474395
21.15625,55.65625,9474395
24.078125,57.03125,9474395
9.1875,53.875,9474395
9.9375,53.5,9474395
9.90625,53.53125,9474395
8.515625,53.59375,9474395
18.8125,54.4375,9474395
18.71875,54.375,9474395
16.25,58.625,9474395
17.796875,58.625,9474395
17.984375,58.9375,9474395
10.3046875,54.5625,9474395
10.140625,54.375,9474395
7.8515625,53.90625,9474395
8.53125,53.59375,9474395
9.9375,53.5,9474395
9.9140625,53.53125,9474395
16.25,58.625,9474395
17.984375,58.9375,9474395
17.234375,60.6875,9474395
8.546875,53.5625,9474395
9.9140625,53.53125,9474395
17.984375,58.9375,9474395
16.25,58.625,9474395
21.15625,55.65625,9474395
9.9140625,53.53125,9474395
9.9375,53.5,9474395
9.90625,53.53125,9474395
8.5390625,53.5625,9474395
21.421875,61.125,9474395
17.984375,58.9375,9474395
16.25,58.625,9474395
10.421875,54.59375,9474395
7.859375,53.90625,9474395
8.5234375,53.59375,9474395
9.9140625,53.53125,9474395
-3.0859375,43.53125,9408073
-3.17578125,43.53125,9408073
-3.09375,43.375,9408073
-3.048828125,43.59375,9408073
-2.962890625,43.53125,9408073
-3.048828125,43.625,9408073
-3.166015625,43.5,9408073
-3.09375,43.375,9408073
-8.3828125,43.34375,9408073
-9.625,38.5625,9408073
-9.203125,38.6875,9408073
-10.4453125,38.46875,9408073
-75.75,9.5,9408073
-75.8125,9.5390625,9408073
-94.5,28.5,9408073
-94.5,28.59375,9408073
-95.125,29.75,9408073
-94.75,28.6875,9408073
-94.5625,28.609375,9408073
-94.6875,28.40625,9408073
-94.75,28.578125,9408073
-94.625,28.5,9408073
-94.75,28.546875,9408073
-94.6875,28.4921875,9408073
-94.5,28.640625,9408073
-94.65625,28.421875,9408073
-31.078125,-6.053385416666666,9408073
104.0,1.2900390625,9408073
136.75,34.9375,9408073
135.375,34.5625,9408073
135.375,34.5625,9408073
103.9375,1.2578125,9408073
71.25,10.7109375,9408073
50.21875,26.671875,9408073
32.578125,29.7734375,9408073
-0.2783203125,49.59375,9408073
0.1539306640625,49.46875,9408073
-3.416015625,49.90625,9408073
-19.015625,20.84375,9408073
-19.359375,20.71875,9408073
8.4609375,4.109375,9408073
3.150390625,51.9375,9408073
