longitude,latitude,imo
-8.859375,37.9375,9692002
-16.1875,28.484375,9692002
7.140625,4.421875,9692002
-0.9807617187500012,37.5625,9692002
-17.890625,25.72280092592589,9692002
-16.09375,28.390625,9692002
-17.875,4.09375,9692002
-17.109375,3.390625,9692002
-12.372395833333332,-0.349853515625,9692002
-12.328125,-0.74658203125,9692002
-11.921875,-0.6767578125,9692002
7.14453125,4.42578125,9692002
-0.2139892578125,39.625,9692002
-0.969482421875,37.5625,9692002
-5.41015625,36.15625,9692002
7.14453125,4.42578125,9692002
-20.369791666666664,15.6484375,9692002
-8.859375,37.9375,9692002
-89.84821428571425,25.59375,9692002
-89.8125,25.579044117647072,9692002
-88.66666666666666,25.583333333333336,9692002
-92.00694444444449,26.57899305555553,9692002
-92.30288461538464,26.60456730769232,9692002
-92.48124999999996,26.301562500000006,9692002
-92.1875,26.490624999999994,9692002
-92.17857142857142,26.55580357142856,9692002
-92.18055555555554,26.741319444444457,9692002
-92.671875,26.493489583333343,9692002
-92.42708333333336,26.5390625,9692002
-92.21428571428577,26.58705357142856,9692002
-92.29464285714285,26.392857142857142,9692002
-92.3970588235295,26.345588235294144,9692002
-92.60576923076928,26.4158653846154,9692002
-61.71875,10.2578125,9692002
-61.71767241379311,10.195043103448278,9692002
-61.75,10.2734375,9692002
18.21875,-33.90625,9692002
91.5625,-8.225446428571427,9692002
114.4375,22.578125,9692002
103.6875,1.1689453125,9692002
-61.6875,10.1875,9692002
-69.625,18.40625,9692002
-76.375,38.40625,9692002
-76.3125,38.34375,9692002
-11.43359375,48.88020833333332,9692002
1.517578125,51.5625,9692002
1.51171875,51.53125,9692002
0.70166015625,51.4375,9692002
-76.31490384615401,38.31610576923084,9692002
-0.9851792279411776,37.56066176470583,9692002
-5.51171875,51.5625,9692002
-5.5625,51.53125,9692002
-5.53125,51.5625,9692002
-5.0,51.6875,9692002
-16.203125,28.484375,9692002
-76.31490384615401,38.34615384615383,9692002
-5.33203125,35.90625,9692002
25.296875,38.96875,9692002
0.266357421875,51.46875,9327102
7.80078125,53.90625,9327102
8.140625,53.625,9327102
4.421875,51.875,9327102
8.140625,53.625,9327102
1.666015625,51.875,9327102
0.67529296875,51.4375,9327102
1.4736328125,51.5,9327102
3.505859375,51.90625,9327102
4.21484375,51.90625,9327102
-1.2421875,46.15625,9327102
-1.470703125,45.59375,9327102
-0.68603515625,45.125,9327102
3.453125,51.90625,9327102
4.21484375,51.90625,9327102
1.8369140625,51.3125,9327102
0.1834716796875,49.46875,9327102
-2.087890625,47.3125,9327102
11.5859375,57.59375,9327102
11.875,57.6875,9327102
9.953125,53.5,9327102
8.203125,54.03125,9327102
4.015625,52.4375,9327102
4.77734375,52.40625,9327102
-6.877343750000001,37.09375,9327102
-6.8984375,37.15625,9327102
1.1728515625,41.0,9327102
1.2265625,41.09375,9327102
2.1953125,41.28125,9327102
2.1484375,41.34375,9327102
0.0150299072265625,39.9375,9327102
4.77734375,52.40625,9327102
3.671875,52.125,9327102
4.63671875,51.78125,9327102
4.15234375,52.46875,9327102
4.7734375,52.40625,9327102
-55.5,-35.1875,9327102
-58.9375,-34.15625,9327102
-48.1875,-25.671875,9327102
-48.53125,-25.5,9327102
25.671875,-33.90625,9327102
25.6875,-33.8125,9327102
91.75,22.25,9327102
100.28125,-1.0576171875,9327102
103.6875,1.1845703125,9327102
117.9375,18.34375,9327102
117.9375,18.72265625,9327102
117.9375,19.171875,9327102
118.0625,19.28125,9327102
122.36607142857142,31.11383928571429,9327102
121.3125,31.578125,9327102
120.4375,31.96875,9327102
120.5625,32.03125,9327102
119.0625,32.21875,9327102
120.0625,31.953125,9327102
113.0625,3.24609375,9327102
103.75,1.1865234375,9327102
101.375,1.7474609374999996,9327102
72.33333333333334,-1.9798177083333333,9327102
39.84375,-4.1171875,9327102
39.65625,-4.078125,9327102
31.109375,-29.796875,9327102
31.046875,-29.890625,9327102
49.4375,-18.15625,9327102
103.6875,1.2158203125,9327102
100.3625,-1.0437500000000002,9327102
100.375,-1.046875,9327102
67.0,24.53125,9327102
67.3125,24.77901785714285,9327102
4.2734375,51.90625,8719073
5.3046875,59.34375,8719073
5.75390625,58.9375,8719073
5.90234375,59.09375,8719073
9.546875,55.71875,8719073
14.59375,53.4375,8719073
6.16796875,59.15625,8719073
5.64453125,59.03125,8719073
5.26953125,59.40625,8719073
5.30859375,59.34375,8719073
2.912109375,59.75,8719073
-0.921875,60.5,8719073
-0.888671875,60.53125,8719073
-0.90087890625,60.5,8719073
-0.7724609375,60.53125,8719073
-0.83837890625,60.53125,8719073
-7.037109375,62.234375,8719073
-11.328125,63.8125,8719073
-15.3359375,66.1875,8719073
9.640625,63.8125,8719073
10.475,64.36250000000001,8719073
5.12109375,61.9375,8719073
-4.78125,61.65625,8719073
-6.8046875,62.25,8719073
-13.9765625,65.25,8719073
8.765625,53.09375,8719073
6.16796875,59.15625,8719073
-6.84375,62.0625,8719073
-6.80078125,62.25,8719073
9.484375,55.5,8719073
11.125,54.84375,8719073
14.6171875,53.46875,8719073
-21.78125,64.375,8719073
-14.8203125,65.75,8719073
5.00390625,61.59375,8719073
5.03515625,60.84375,8719073
-6.80078125,62.25,8719073
8.125,62.84375,8719073
9.953125,57.0625,8719073
5.98046875,58.4375,8719073
14.375,67.3125,8719073
15.0546875,68.9375,8719073
14.3984375,67.3125,8719073
14.1171875,66.3125,8719073
-6.765625,62.0,8719073
-6.80078125,62.25,8719073
5.51953125,62.03125,8719073
-19.640625,65.75,8719073
-22.203125,65.4375,8719073
-6.796875,62.25,8719073
5.296875,59.34375,8719073
5.03515625,60.84375,8719073
-1.55517578125,61.5859375,8719073
-6.8046875,62.25,8719073
-13.9921875,64.9375,8719073
9.640625,63.8125,8719073
10.3984375,63.4375,8719073
9.84375,63.3125,8719073
5.30859375,59.34375,8719073
9.5703125,59.125,8719073
6.16796875,59.15625,8719073
-7.046875,62.25,8719073
4.46875,51.90625,8719073
4.2734375,51.90625,8719073
5.3125,59.34375,8719073
15.0625,68.9375,8719073
8.125,62.84375,8719073
9.9765625,57.0625,8719073
21.0,56.53125,8719073
5.30078125,59.34375,8719073
6.16796875,59.15625,8719073
-7.0234375,62.21875,8719073
5.98046875,58.4375,8719073
5.30859375,59.34375,8719073
15.0546875,68.9375,8719073
11.8984375,65.4375,8719073
5.31640625,59.34375,8719073
6.046875,59.375,8719073
8.71875,53.125,8719073
8.484375,53.34375,8719073
11.86067708333333,58.31770833333332,8719073
5.30859375,59.34375,8719073
-6.80078125,62.25,8719073
6.046875,59.375,8719073
7.203125,53.34375,8719073
4.46875,51.90625,8719073
4.2734375,51.90625,8719073
5.30078125,59.34375,8719073
5.0703125,60.84375,8719073
-6.80078125,62.25,8719073
-6.80859375,61.84375,8719073
-6.8312500000000025,61.9375,8719073
6.04296875,59.375,8719073
4.83203125,52.40625,8719073
4.39453125,51.90625,8719073
5.3125,59.34375,8719073
5.26953125,59.40625,8719073
4.34765625,51.28125,8719073
4.28515625,51.34375,8719073
-22.078125,64.3125,8719073
-20.265625,63.4375,8719073
13.5,66.75,8719073
9.59375,63.71875,8719073
9.484375,55.5,8719073
18.65625,54.375,8719073
7.9765625,58.125,8719073
8.765625,53.09375,8719073
5.3125,59.34375,8719073
15.0546875,68.9375,8719073
-13.984375,65.25,8719073
-13.734375,65.125,8719073
-6.80078125,62.25,8719073
5.00390625,61.59375,8719073
5.98046875,58.46875,8719073
11.849853515625,58.21484375,8719073
8.4921875,53.34375,8719073
-6.80078125,62.25,8719073
9.484375,55.5,8719073
8.4921875,53.34375,8719073
6.265625,53.80208333333333,8719073
4.4140625,51.90625,8719073
-6.80859375,62.25,8719073
-18.109375,65.6875,8719073
-20.265625,63.4375,8719073
13.5,66.75,8719073
7.65625,63.0625,8719073
6.12109375,62.46875,8719073
4.97265625,61.65625,8719073
-6.7421875,62.09375,8719073
-6.75390625,62.15625,8719073
-6.80078125,62.25,8719073
-3.550502232142856,56.03125,8719073
-6.821428571428573,61.5625,8719073
-13.734375,65.125,8719073
-15.203125,64.25,8719073
104.25,1.3203125,9876828
103.6875,1.173828125,9876828
32.53125,29.90625,9876828
32.4375,30.3125,9876828
17.8125,35.28125,9876828
-0.309326171875,39.4375,9876828
-5.359375,36.125,9876828
2.6015625,51.40625,9876828
4.2890625,51.34375,9876828
4.75,52.4375,9876828
4.83203125,52.40625,9876828
4.33984375,52.53125,9876828
3.548828125,52.90625,9876828
3.77734375,51.9375,9876828
4.03515625,51.96875,9876828
4.41015625,51.875,9876828
4.3125,51.875,9876828
4.25,52.1875,9876828
5.5068359375,54.5,9876828
11.6875,57.6875,9876828
4.31640625,60.78125,9876828
5.04296875,60.8125,9876828
-21.9375,64.1875,9876828
5.04296875,60.8125,9876828
9.953125,53.5,9876828
8.1484375,54.0625,9876828
3.701171875,52.15625,9876828
4.09375,51.9375,9876828
4.22265625,52.1875,9876828
10.65625,59.34375,9876828
11.671875,57.59375,9876828
11.875,57.6875,9876828
11.09375,55.65625,9876828
4.3125,51.3125,9876828
0.387939453125,53.625,9876828
-0.1583251953125,53.625,9876828
4.23046875,60.71875,9876828
5.04296875,60.8125,9876828
0.457275390625,53.59375,9876828
-0.163330078125,53.625,9876828
5.04296875,60.8125,9876828
11.6484375,57.5625,9876828
10.546875,57.4375,9876828
11.7890625,57.59375,9876828
11.78125,57.6875,9876828
11.875,57.6875,9876828
23.953125,59.375,9876828
24.075781250000027,59.34375,9876828
5.04296875,60.8125,9876828
11.8828125,57.6875,9876828
4.96484375,60.8125,9876828
5.04296875,60.8125,9876828
11.875,57.6875,9876828
4.97265625,60.8125,9876828
5.04296875,60.8125,9876828
3.22265625,51.8125,9876828
4.28515625,51.34375,9876828
4.37890625,51.25,9876828
4.33984375,51.28125,9876828
5.0390625,60.8125,9876828
11.8828125,57.6875,9876828
0.412841796875,53.59375,9876828
-0.158203125,53.625,9876828
-3.357421875,47.71875,9876828
-0.252685546875,49.59375,9876828
0.1839599609375,49.46875,9876828
-2.431640625,47.125,9876828
-2.087890625,47.3125,9876828
2.646484375,51.4375,9876828
3.728515625,51.40625,9876828
4.3359375,51.28125,9876828
0.42529296875,53.59375,9876828
-0.1583251953125,53.625,9876828
1.69140625,51.875,9876828
0.301025390625,51.46875,9876828
0.425048828125,53.625,9876828
-0.158203125,53.625,9876828
4.01171875,52.4375,9876828
4.84375,52.40625,9876828
3.669921875,52.125,9876828
4.08984375,51.9375,9876828
-8.71875,40.65625,9876828
-6.86328125,37.0625,9876828
-6.9375,37.21875,9876828
-5.3984375,36.1875,9876828
2.591796875,51.40625,9876828
3.78515625,51.15625,9876828
5.49609375,59.28125,9876828
3.3359375,51.8125,9876828
4.33203125,51.28125,9876828
-0.144775390625,49.46875,9876828
1.015625,49.40625,9876828
-0.120361328125,49.46875,9876828
1.0068359375,49.375,9876828
0.382080078125,53.71875,9876828
-0.158203125,53.625,9876828
0.301025390625,51.46875,9876828
4.28515625,51.34375,9876828
4.33203125,51.28125,9876828
-2.70703125,51.5,9876828
-1.00390625,50.625,9876828
-1.3349609375,50.84375,9876828
-0.138671875,49.5,9876828
0.5458984375,49.46875,9876828
2.55078125,40.78125,9876828
4.88671875,43.40625,9876828
4.94140625,43.40625,9876828
4.88671875,43.40625,9876828
-8.859375,37.90625,9876828
-8.890625,37.9375,9876828
4.84765625,52.40625,9876828
-94.375,18.26875,9576014
-94.375,18.125,9576014
-58.4375,-33.84375,9576014
-60.75,-32.625,9576014
-60.78125,-32.59375,9576014
-57.8125,-34.75,9576014
-56.0625,-35.03125,9576014
-5.02734375,36.15625,9576014
-5.140625,36.1875,9576014
-5.36328125,36.125,9576014
20.6875,38.921875,9576014
20.75,38.96875,9576014
33.65625,34.9375,9576014
22.921875,40.625,9576014
26.40625,37.21875,9576014
27.125,36.65625,9576014
-3.01171875,53.4375,9576014
-4.11328125,53.40625,9576014
33.21875,70.0625,9576014
33.0625,69.0,9576014
-44.3125,-2.3291015625,9576014
-48.78125,-1.4541015625,9576014
-48.75,-1.541015625,9576014
4.2734375,51.875,9576014
5.76953125,59.875,9576014
10.625,57.625,9576014
28.4375,59.78125,9576014
10.828125,55.6875,9576014
-90.25,29.9375,9576014
-89.875,29.625,9576014
0.401123046875,53.625,9576014
-0.195068359375,53.625,9576014
20.34375,58.75,9576014
29.394886363636367,60.03125,9576014
30.21875,59.875,9576014
-79.9375,9.4140625,9576014
-79.9375,9.3671875,9576014
-79.9375,9.2734375,9576014
-79.625,9.0,9576014
-87.1875,12.484375,9576014
-84.8125,9.90625,9576014
-84.6875,9.9140625,9576014
-79.9375,-2.25390625,9576014
-79.9375,-2.716796875,9576014
-79.875,-2.2265625,9576014
-79.5,8.859375,9576014
-78.75,26.171875,9737113
