longitude,latitude,imo
-3.7421875,43.5,9377066
-3.81640625,43.4375,9377066
-5.9609375,43.61979166666668,9377066
4.2421875,52.21875,9377066
4.2578125,52.28125,9377066
4.22265625,52.25,9377066
4.2421875,52.28125,9377066
4.2265625,52.21875,9377066
4.37109375,52.5625,9377066
4.7734375,52.40625,9377066
1.015625,49.40625,9377066
-0.71142578125,49.90625,9377066
-0.1297607421875,49.5625,9377066
-0.032928466796875,49.5,9377066
0.1326904296875,49.46875,9377066
4.20703125,52.21875,9377066
3.322265625,51.78125,9377066
4.28515625,51.34375,9377066
-40.633331298828125,50.375,9377066
-4.171875,53.40625,9377066
-2.951171875,53.3125,9377066
-2.8671875,53.28125,9377066
122.8125,24.953125,9337717
103.6875,1.2197265625,9337717
51.78125,25.890625,9337717
120.88125000000022,38.53828125000011,9337717
51.78125,25.90625,9337717
51.625,25.9375,9337717
113.2625,18.537499999999994,9337717
113.25104166666672,19.3971354166666,9337717
103.6875,1.1689453125,9337717
51.625,25.9375,9337717
51.78125,25.90625,9337717
66.9375,24.453125,9337717
67.3125,24.78081597222225,9337717
51.78125,25.875,9337717
51.625,25.9375,9337717
32.59375,29.75,9337717
7.005859375,40.171875,9337717
4.8984375,43.40625,9337717
16.796875,36.21875,9337717
17.0390625,36.1484375,9337717
17.046875,36.0625,9337717
32.28125,31.390625,9337717
51.8125,25.859375,9337717
51.65625,25.90625,9337717
51.78125,25.8125,9337717
51.625,25.9375,9337717
51.90625,25.84375,9337717
32.5625,29.861111111111114,9337717
-5.375,51.53125,9337717
-5.078125,51.6875,9337717
14.7734375,35.875,9337717
32.28125,31.40625,9337717
48.25,12.877604166666668,9337717
51.75,25.890625,9337717
51.625,25.9375,9337717
51.78125,25.859375,9337717
32.59375,29.75,9337717
-5.078125,51.6875,9337717
14.7578125,36.0,9337717
14.8671875,35.9375,9337717
14.8046875,35.875,9337717
32.28125,31.40625,9337717
51.90625,25.34375,9337717
51.59375,25.9375,9337717
123.0,22.703125,9337717
122.90625,29.515625,9337717
122.0625,29.890625,9337717
103.6875,1.166015625,9337717
48.40625,28.71875,9337717
51.629261363636296,25.95951704545452,9337717
3.212890625,51.34375,9337717
-5.3828125,36.125,9337717
32.28125,31.40625,9337717
54.58333333333333,15.643229166666668,9337717
51.78125,25.875,9337717
51.80263157894734,25.90789473684209,9337717
51.8422619047619,26.02306547619051,9337717
48.40625,28.71875,9337717
51.81041666666664,25.84375,9337717
51.8125,25.859375,9337717
67.3125,24.780910326086936,9337717
2.77734375,60.25,9722871
2.0390625,60.53125,9722871
5.0703125,60.78125,9722871
2.828125,60.5,9722871
5.0703125,60.78125,9722871
2.013671875,60.53125,9722871
2.01171875,60.5,9722871
2.04296875,60.53125,9722871
2.015625,60.5,9722871
2.005859375,60.53125,9722871
2.078125,60.53125,9722871
2.05859375,60.46875,9722871
2.0625,60.46875,9722871
2.013671875,60.5,9722871
5.0625,60.84375,9722871
2.796875,60.375,9722871
2.115234375,60.53125,9722871
2.01171875,60.5,9722871
5.06640625,60.84375,9722871
5.0703125,60.78125,9722871
5.06640625,61.625,9722871
5.07421875,60.78125,9722871
2.041015625,60.59375,9722871
2.015625,60.5,9722871
5.0703125,60.78125,9722871
2.01171875,60.5,9722871
2.005859375,60.5,9722871
5.07421875,60.78125,9722871
2.62777071220931,60.56177325581395,9722871
5.0703125,60.78125,9722871
2.072265625,60.5,9722871
2.015625,60.5,9722871
2.013671875,60.5,9722871
5.06640625,60.84375,9722871
5.07421875,60.78125,9722871
2.068359375,60.53125,9722871
2.033203125,60.53125,9722871
5.0703125,60.78125,9722871
2.0390625,60.46875,9722871
2.142578125,60.53125,9722871
5.06640625,60.78125,9722871
2.025390625,60.46875,9722871
6.0390625,62.375,9722871
5.06640625,60.78125,9722871
2.0302734375,60.5,9722871
2.01171875,60.5,9722871
5.0703125,60.78125,9722871
2.337890625,61.03125,9722871
2.5,61.09375,9722871
3.609375,60.875,9722871
3.5,60.78125,9722871
5.0703125,60.78125,9722871
2.666015625,60.40625,9722871
2.009765625,60.5,9722871
5.0703125,60.78125,9722871
2.66796875,60.40625,9722871
2.732421875,60.5625,9722871
5.0703125,60.78125,9722871
2.271484375,61.21875,9722871
5.0703125,60.78125,9722871
2.0400390625,60.515625,9722871
2.015625,60.53125,9722871
5.06640625,60.78125,9722871
2.732421875,60.5625,9722871
5.06640625,60.78125,9722871
