longitude,latitude,imo
6.3203125,54.53125,9578244
6.359375,54.46875,9578244
6.37890625,54.46875,9578244
8.2109375,55.40625,9578244
8.4765625,55.4375,9578244
8.1796875,55.34375,9578244
8.4765625,55.4375,9578244
8.4765625,55.4375,9578244
8.4765625,55.4375,9578244
8.4765625,55.4375,9578244
8.4765625,55.4375,9578244
8.4765625,55.4375,9578244
8.4765625,55.4375,9578244
8.4765625,55.4375,9578244
8.4765625,55.4375,9578244
8.4765625,55.4375,9578244
8.4765625,55.4375,9578244
8.4765625,55.4375,9578244
8.4765625,55.4375,9578244
8.4765625,55.4375,9578244
8.4765625,55.4375,9578244
8.4765625,55.4375,9578244
8.4765625,55.4375,9578244
8.421875,55.46875,9578244
8.421875,55.46875,9578244
8.421875,55.46875,9578244
7.75390625,54.53125,9578244
7.75390625,54.53125,9578244
7.75390625,54.53125,9578244
7.75390625,54.53125,9578244
7.75390625,54.53125,9578244
7.75390625,54.53125,9578244
7.71484375,54.53125,9578244
6.02734375,54.0625,9578244
1.3798828125,53.1875,9578244
1.095703125,53.15625,9578244
1.185546875,53.15625,9578244
1.826171875,52.71875,9578244
1.740234375,52.5625,9578244
1.181640625,53.15625,9578244
1.109375,53.125,9578244
1.7060546875,53.53125,9578244
0.47021484375,53.125,9578244
1.7421875,52.59375,9578244
2.751953125,51.46875,9578244
3.177734375,51.34375,9578244
1.541015625,51.59375,9578244
8.4609375,55.4375,9578244
8.4609375,55.4375,9578244
8.4609375,55.4375,9578244
8.4609375,55.4375,9578244
8.4609375,55.4375,9578244
8.4609375,55.4375,9578244
8.4609375,55.4375,9578244
8.4609375,55.4375,9578244
14.1171875,54.84375,9578244
14.1171875,54.84375,9578244
14.0234375,54.8125,9578244
13.7265625,54.5625,9578244
11.921875,54.21875,9578244
10.59375,57.84375,9578244
8.171875,55.4375,9578244
8.453125,55.4375,9578244
6.39453125,54.53125,9578244
6.507557744565202,54.622961956521614,9578244
8.3828125,55.5,9578244
3.01171875,51.78125,9578244
3.009765625,51.78125,9578244
8.2109375,55.40625,9578244
8.4609375,55.4375,9578244
8.4609375,55.4375,9578244
8.4609375,55.4375,9578244
8.4609375,55.4375,9578244
8.4609375,55.4375,9578244
1.4891786317567552,53.78293918918931,9578244
0.1573486328125,53.78125,9578244
1.7431640625,52.59375,9578244
2.486328125,52.28125,9578244
2.486328125,52.28125,9578244
2.486328125,52.28125,9578244
2.486328125,52.28125,9578244
2.486328125,52.28125,9578244
2.486328125,52.28125,9578244
2.431640625,52.1875,9578244
2.513671875,52.1875,9578244
