longitude,latitude,imo
103.9375,1.2880859375,9313474
103.6875,1.2373046875,9313474
103.9375,1.2880859375,9313474
103.9375,1.283203125,9313474
80.125,5.80078125,9313474
50.75,26.15625,9313474
50.71979166666669,26.171875,9313474
54.28125,26.09375,9313474
54.05000000000001,25.950000000000003,9313474
54.15625,25.84375,9313474
54.3125,26.109375,9313474
54.46875,25.8203125,9313474
54.84375,25.1875,9313474
54.875,25.125,9313474
55.0625,25.0,9313474
56.625,25.25,9313474
56.53125,25.296875,9313474
56.375,25.203125,9313474
56.58854166666668,25.2578125,9313474
56.46875,25.1875,9313474
56.375,25.203125,9313474
32.53125,-25.968538851351383,9313474
40.71875,-14.359375,9313474
56.5,25.21875,9313474
52.625,24.484375,9313474
52.71875,24.203125,9313474
32.59375,29.84375,9313474
-1.044921875,50.625,9313474
-1.322840073529417,50.84329044117644,9313474
4.28515625,51.34375,9313474
2.189453125,41.3125,9313474
10.5703125,38.125,9313474
14.828125,35.9375,9313474
14.7578125,35.90625,9313474
15.203125,37.21875,9313474
36.1875,36.625,9313474
36.125,36.84375,9313474
23.515625,38.03125,9313474
19.067708333333336,42.09375,9313474
23.09375,37.90625,9313474
23.5,37.84375,9313474
25.794181034482776,39.69288793103445,9313474
28.796875,40.78125,9313474
28.65625,44.15625,9313474
37.56093749999997,44.426562499999946,9313474
37.84375,44.71875,9313474
28.921875,41.46875,9313474
27.078125,40.5625,9313474
23.203125,37.90625,9313474
23.09375,37.90625,9313474
23.625,36.8125,9313474
23.828125,36.96875,9313474
23.171875,36.96875,9313474
24.046875,36.78125,9313474
23.703125,37.28125,9313474
23.859375,37.1875,9313474
23.05078125,39.8984375,9313474
22.890625,40.625,9313474
34.65625,31.859375,9313474
25.8125,39.53125,9313474
25.671875,39.625,9313474
29.203125,40.84375,9313474
29.265625,40.84375,9313474
29.109375,40.75,9313474
29.203125,40.8125,9313474
28.859375,40.9375,9313474
27.140625,40.5,9313474
25.859375,39.71875,9313474
25.203125,39.46875,9313474
25.375,38.78125,9313474
24.765625,39.03125,9313474
25.578125,38.75,9313474
25.40625,39.59375,9313474
26.921875,38.78125,9313474
33.34375,34.6875,9313474
33.5,34.65625,9313474
33.3125,34.71875,9313474
33.53125,34.375,9313474
23.703125,37.5,9313474
23.09375,37.90625,9313474
23.546875,37.875,9313474
-13.90625,9.1328125,9313474
-13.7109375,9.5234375,9313474
-5.10546875,36.15625,9313474
-5.41796875,36.09375,9313474
-5.40234375,36.125,9313474
-74.0625,40.625,9313474
-74.25,40.5625,9313474
-74.0625,40.65625,9313474
-92.34375,25.30859375,9313474
-93.4375,25.6875,9313474
-92.84375,25.9609375,9313474
-92.45833333333334,25.770833333333336,9313474
-93.0,25.609375,9313474
-93.671875,26.9921875,9313474
-93.0625,24.96875,9313474
-93.34375,24.7890625,9313474
-94.0625,24.703125,9313474
-95.1875,23.75,9313474
-93.25,29.21875,9313474
-93.3125,30.15625,9313474
-0.2215576171875,50.78125,9073880
-0.2099609375,50.84375,9073880
24.078125,57.03125,9073880
16.9375,56.875,9073880
10.125,54.375,9073880
0.246826171875,49.4375,9073880
4.33203125,51.28125,9073880
-2.39453125,56.734375,9073880
-4.2265625,57.5,9073880
1.4033203125,51.40625,9073880
-2.703125,51.5,9073880
-5.296875,56.0625,9073880
-8.265625,51.84375,9073880
-8.328125,51.84375,9073880
-5.59765625,55.4375,9073880
-6.19140625,53.71875,9073880
-8.265625,51.84375,9073880
-8.328125,51.84375,9073880
-4.84765625,55.96875,9073880
-4.9453125,55.96875,9073880
-8.328125,51.84375,9073880
