longitude,latitude,imo
-79.5625,8.8203125,9523160
-79.625,9.0,9523160
-79.9375,9.2734375,9523160
-74.25,11.1171875,9523160
-74.25,11.07421875,9523160
-74.27083333333334,11.122395833333332,9523160
-40.90625,-21.859375,9523160
-41.03125,-21.859375,9523160
-40.5,-21.421875,9523160
-40.53125,-20.796875,9523160
-40.5625,-20.78125,9523160
-40.53125,-20.796875,9523160
-55.65625,-35.0625,9523160
-55.96875,-35.0625,9523160
-57.84375,-34.71875,9523160
-58.96875,-34.15625,9523160
-59.15625,-33.84375,9523160
-60.75,-32.65625,9523160
-15.3984375,28.09375,9523160
-1.4365234375,50.90625,9523160
-2.955078125,56.09375,9523160
-3.435546875,56.03125,9523160
-44.28125,-2.43359375,9523160
-44.375,-2.5302734375,9523160
-15.4140625,28.125,9523160
-1.07421875,37.5625,9523160
-0.9529622395833331,37.5625,9523160
12.453125,44.53125,9523160
12.265625,44.46875,9523160
-14.7265625,10.484375,9523160
-14.66015625,10.6015625,9523160
-15.3984375,28.109375,9523160
-7.4609375,43.71875,9523160
-44.28125,-2.44140625,9523160
-44.375,-2.57421875,9523160
32.3125,31.4375,9523160
37.5625,24.046875,9523160
37.625,23.890625,9523160
37.5625,24.046875,9523160
37.6875,24.015625,9523160
38.0625,24.078125,9523160
38.75,22.234375,9523160
38.78125,22.296875,9523160
38.75,22.46875,9523160
38.75,22.375,9523160
39.09375,22.515625,9523160
32.5,29.890625,9523160
32.38541666666667,30.380208333333336,9523160
14.765625,35.875,9523160
-70.125,29.71875,9523160
-90.3125,29.96875,9523160
-90.375,29.9375,9523160
-65.52083333333334,30.552083333333336,9523160
-1.0693359375,37.5625,9523160
-0.953125,37.5625,9523160
12.484375,44.5,9523160
12.265625,44.46875,9523160
14.7578125,35.875,9523160
-6.21484375,36.0,9523160
-6.2265625,36.03125,9523160
-0.4580078125,38.3125,9523160
-71.375,-17.625,9827578
-71.375,-17.5,9827578
-71.375,-17.625,9827578
-77.1875,-12.0234375,9827578
-77.1875,-11.9609375,9827578
-79.5,8.828125,9827578
-79.5625,9.0,9827578
-79.9375,9.2734375,9827578
-90.0,29.84375,9827578
-90.3125,29.953125,9827578
-90.375,29.984375,9827578
-90.375,29.984375,9827578
-90.6875,30.046875,9827578
-90.5625,30.046875,9827578
2.689453125,51.46875,9827578
2.671875,51.4375,9827578
3.736328125,51.0625,9827578
10.7578125,59.875,9827578
11.2578125,55.1875,9827578
11.6328125,57.5625,9827578
11.8828125,57.6875,9827578
11.203125,58.1875,9827578
11.4375,58.34375,9827578
1.5048828125,51.84375,9827578
0.26953125,51.46875,9827578
11.671875,57.59375,9827578
24.078125,59.34375,9827578
11.671875,57.5625,9827578
3.935546875,52.4375,9827578
4.7734375,52.40625,9827578
-79.9375,9.4453125,9827578
-79.9375,9.375,9827578
-79.9375,9.28125,9827578
-79.625,9.0078125,9827578
-90.0625,13.1953125,9827578
-90.8125,13.8828125,9827578
-90.8125,13.890625,9827578
-87.5625,13.174479166666668,9827578
-87.44034090909096,13.396306818181817,9827578
-87.25,12.484375,9827578
-87.1875,12.48412298387096,9827578
-79.5,8.8671875,9827578
-79.625,9.015625,9827578
-79.9375,9.2734375,9827578
-96.875,27.8125,9827578
-97.4375,27.8125,9827578
-79.9375,9.4296875,9827578
-79.9375,9.234375,9827578
-79.5625,9.0,9827578
-104.375,19.078125,9827578
-104.3125,19.0625,9827578
-99.875,16.765625,9827578
-99.875,16.75,9827578
-99.875,16.75,9827578
-99.9375,16.796875,9827578
-99.6875,16.578125,9827578
-99.875,16.84375,9827578
-99.875,16.84375,9827578
-100.23214285714278,16.799107142857153,9827578
-110.875,27.796875,9827578
-79.5,8.8671875,9827578
-79.5625,9.0,9827578
-79.9375,9.2734375,9827578
-76.125,10.1875,9827578
-76.0625,10.296875,9827578
-75.50231481481495,10.3203125,9827578
-75.5625,10.3046875,9827578
-75.125,11.34375,9827578
-74.75,10.953125,9827578
-74.9375,11.109375,9827578
-75.0625,10.9296875,9827578
-5.03125,36.1875,9827578
-4.98046875,36.25,9827578
-5.0859375,36.15625,9827578
-5.41015625,36.09375,9827578
0.225830078125,39.75,9827578
0.335205078125,39.9375,9827578
0.458740234375,39.875,9827578
0.34716796875,39.84375,9827578
0.020658220563616,39.96875,9827578
-94.78125,28.4453125,9827578
-95.125,28.453125,9827578
-95.0625,28.5625,9827578
-94.3359375,28.8828125,9827578
-88.57499999999987,30.08194444444439,9827578
-88.5,30.28218750000004,9827578
-87.9375,15.84375,9827578
-88.625,15.735753676470573,9827578
-88.625,15.84375,9827578
-88.625,15.777157738095257,9827578
-92.0,25.15625,9827578
-94.5,29.28125,9827578
-93.6875,29.5625,9827578
-93.9375,29.828125,9827578
-93.625,29.421875,9827578
-97.25,20.96875,9827578
-97.3125,21.046875,9827578
-94.09375,25.29296875,9827578
-95.8125,25.359375,9827578
-94.5,29.286458333333336,9827578
-94.5,29.28125,9827578
-94.5625,29.3125,9827578
-95.1875,29.75,9827578
-97.25,20.984375,9827578
-97.3125,20.953125,9827578
-94.3125,24.875,9827578
-94.5,24.453125,9827578
-95.3125,24.3125,9827578
-96.0625,24.40625,9827578
-97.078125,27.82421875,9827578
-97.4375,27.828125,9827578
-96.875,27.765625,9827578
2.419921875,6.34765625,9660798
1.2861328125,6.140625,9660798
3.337890625,6.4296875,9660798
123.125,30.1875,9660798
121.8125,30.828125,9660798
122.8125,30.015625,9660798
122.84375,30.0078125,9660798
122.79166666666666,29.994791666666664,9660798
122.8125,29.96875,9660798
122.3125,29.765625,9660798
103.875,1.279296875,9660798
32.5625,29.869791666666664,9660798
0.0799560546875,50.15625,9660798
-0.147216796875,49.96875,9660798
0.1717529296875,50.0625,9660798
0.237548828125,50.09375,9660798
0.090087890625,50.09375,9660798
-0.1365966796875,49.90625,9660798
0.04595947265625,50.03125,9660798
-0.2822265625,49.875,9660798
-0.2440185546875,50.0625,9660798
-0.06805419921875,50.15625,9660798
3.216796875,51.34375,9660798
10.7109375,59.90625,9660798
2.5234375,52.0625,9660798
-0.84375,50.46875,9660798
-0.83154296875,50.5625,9660798
-0.9443359375,50.53125,9660798
-0.71044921875,50.5,9660798
-1.392578125,50.875,9660798
3.228515625,51.3125,9660798
32.421875,30.29427083333334,9660798
103.875,1.275390625,9660798
113.8203125,22.2265625,9660798
113.5,23.015625,9660798
117.8125,39.0,9660798
126.375,34.75,9660798
126.25,37.0625,9660798
126.8125,36.96875,9660798
128.75,34.1875,9660798
128.625,35.15625,9660798
128.25,34.34375,9660798
127.625,34.875,9660798
-175.625,47.65625,9660798
-79.5,8.8671875,9660798
-79.625,9.0078125,9660798
-79.9375,9.2734375,9660798
-69.9375,18.34375,9660798
-69.875,18.46875,9660798
-74.66666666666666,38.25,9660798
-75.125,39.90625,9660798
-81.515625,31.125,9660798
-95.3125,28.9375,9660798
-96.09375,19.2109375,9660798
-97.75,22.46875,9660798
-97.875,22.484375,9660798
-81.5625,31.125,9660798
-81.0,30.46875,9660798
-81.5625,30.390625,9660798
-74.25,38.03125,9660798
-75.125,39.90625,9660798
-76.5625,39.25,9660798
-76.5,39.21875,9660798
-76.5625,39.25,9660798
-74.0625,40.65625,9660798
-74.125,40.6875,9660798
-71.4375,40.90625,9660798
-71.3125,40.8125,9660798
-71.375,41.625,9660798
2.486328125,6.0,9660798
1.142578125,5.5546875,9660798
0.0094451904296875,5.62890625,9660798
1.2861328125,6.140625,9660798
3.423828125,6.33203125,9660798
3.337890625,6.4296875,9660798
25.984375,-34.0625,9660798
25.96875,-34.03125,9660798
26.078125,-34.0,9660798
25.984375,-34.0625,9660798
25.625,-33.96875,9660798
28.046875,-33.03125,9660798
28.09375,-33.03125,9660798
27.90625,-33.03125,9660798
31.03125,-29.875,9660798
-3.95703125,5.19921875,9660798
-4.015625,5.28515625,9660798
-8.75,42.21875,9660798
2.57421875,51.46875,9660798
3.2265625,51.3125,9660798
7.171875,53.34375,9660798
8.546875,53.5625,9660798
32.3125,31.40625,9660798
103.9375,1.2880859375,9660798
122.73958333333336,31.421875,9660798
122.75,31.421875,9660798
122.75,31.421875,9660798
121.6875,31.328125,9660798
117.79166666666666,39.0,9660798
126.34375,34.765625,9660798
125.5,36.125,9660798
126.8125,36.96875,9660798
123.375,30.453125,9660798
123.375,30.34375,9660798
121.8125,30.828125,9660798
103.875,1.2529296875,9660798
32.5625,29.765625,9660798
32.5625,29.86328125,9660798
34.65625,31.828125,9660798
13.7421875,45.5625,9660798
32.34375,30.375,9660798
39.0,21.515625,9660798
39.0,21.5,9660798
38.96875,21.546875,9660798
39.15625,21.453125,9660798
103.875,1.2646484375,9660798
121.0625,13.7578125,9660798
113.625,22.75,9660798
113.5,23.015625,9660798
128.0,34.59375,9660798
129.375,35.53125,9660798
128.0,34.53125,9660798
127.625,34.875,9660798
126.625,37.46875,9660798
121.75,37.78125,9660798
121.4375,37.6875,9660798
121.375,37.5625,9660798
126.8125,36.96875,9660798
126.8125,36.96875,9660798
126.0,36.90625,9660798
126.625,37.46875,9660798
121.375,37.5625,9660798
-75.375,39.8125,9436446
-94.4375,29.234375,9436446
-94.75,29.34375,9436446
-95.125,29.734375,9436446
-1.1181640625,50.53125,9436446
-1.326171875,50.84375,9436446
-1.0546875,50.625,9436446
-0.7431640625,50.5,9436446
-1.0458984375,50.625,9436446
-25.640625,37.75,9436446
-97.1875,27.8125,9436446
-52.13541666666667,37.70833333333333,9436446
5.01953125,60.8125,9436446
-54.6875,46.53125,9436446
-54.78125,46.59375,9436446
-54.03125,47.78125,9436446
-73.625,40.5,9436446
-74.0625,40.625,9436446
-74.1875,40.625,9436446
-74.1875,40.625,9436446
-73.6875,40.46875,9436446
-74.0625,40.59375,9436446
-57.6875,8.4296875,9436446
-57.625,8.359375,9436446
-57.875,8.4765625,9436446
-57.5,7.98046875,9436446
-57.75,8.1484375,9436446
-57.78125,8.421875,9436446
-57.40625,8.171875,9436446
-57.46875,8.1875,9436446
-57.65625,8.265625,9436446
-57.34375,8.1171875,9436446
-57.90625,8.484375,9436446
-57.5625,8.1640625,9436446
-57.5,8.046875,9436446
-57.5625,8.03125,9436446
-57.0625,7.9921875,9436446
-57.3125,7.98828125,9436446
-57.25,7.91015625,9436446
-56.90625,8.0078125,9436446
-57.6875,7.8515625,9436446
-57.21875,8.0390625,9436446
-57.53125,8.0,9436446
-57.34375,8.0234375,9436446
-57.5625,7.96484375,9436446
-56.90625,7.96875,9436446
-56.96875,7.99609375,9436446
-82.05000000000001,8.990625000000001,9436446
-82.125,8.96875,9436446
-78.0,11.046875,9436446
-57.25,8.09375,9436446
-57.25,8.078125,9436446
-57.03125,7.99609375,9436446
-57.0,8.0234375,9436446
-90.0,28.890625,9436446
-94.6875,28.6875,9436446
-94.5,29.015625,9436446
-92.3125,19.625,9436446
-3.09375,43.375,9436446
-8.4921875,43.46875,9436446
-8.3828125,43.34375,9436446
-14.3671875,29.78125,9436446
-15.390625,28.125,9436446
-44.03125,-23.1875,9436446
-43.84375,-22.921875,9436446
-8.890625,37.9375,9436446
-9.25,37.9375,9436446
-9.2109375,37.90625,9436446
-9.3203125,37.75,9436446
-1.560546875,35.90625,9436446
-1.35546875,35.96875,9436446
-1.3466796875,36.0,9436446
-1.3212890625,36.0625,9436446
24.375,32.96875,9436446
24.107638888888875,32.18489583333325,9436446
32.3125,31.453125,9436446
103.5625,1.1279296875,9436446
56.53125,25.234375,9436446
54.4375,25.5625,9436446
50.1875,26.671875,9436446
101.88175675675672,2.2827808277027053,9436446
87.34375,6.061197916666665,9436446
56.53125,25.171875,9436446
50.18990384615383,26.73076923076925,9436446
48.1875,29.0625,9436446
102.125,2.208984375,9436446
30.25,59.90625,9903853
4.296875,51.90625,9903853
21.125,55.6875,9903853
-5.9921875,54.0,9903853
-6.1328125,54.03125,9903853
10.125,54.375,9903853
14.5859375,53.4375,9903853
6.1953125,53.625,9903853
21.309392425650625,57.573536245352926,9903853
14.84375,55.25,9903853
9.140625,53.90625,9903853
3.326171875,51.78125,9903853
3.75390625,51.09375,9903853
10.125,54.375,9903853
29.421030405405347,60.03040540540548,9903853
30.18805803571434,59.87555803571434,9903853
28.546875,59.9375,9903853
28.40625,59.78125,9903853
28.4375,59.78125,9903853
28.40625,59.6875,9903853
28.5625,60.0,9903853
14.26897321428572,53.94196428571429,9903853
14.6015625,53.40625,9903853
21.0,56.53125,9903853
-6.0,53.96875,9903853
-6.120192307692313,54.030048076923,9903853
-5.96484375,49.75,9903853
9.1484375,53.90625,9903853
26.015625,59.84375,9903853
28.40625,59.6875,9903853
28.359375,59.6875,9903853
29.328125,60.0,9903853
30.013449367088576,59.90664556962031,9903853
-3.39453125,45.3984375,9903853
35.0,32.90625,9903853
35.03125,32.8125,9903853
27.609375,37.25,9903853
26.04166666666666,39.734375,9903853
28.859375,40.8125,9903853
36.53125,45.1875,9903853
36.75,45.5,9903853
39.03125,47.0625,9903853
39.65625,47.1875,9903853
39.78125,47.21875,9903853
