longitude,latitude,imo
-16.59375,32.65625,9776133
-16.6875,32.53125,9776133
-16.71875,32.75,9776133
-16.3125,33.0625,9776133
-8.2578125,43.40625,9776133
-8.390625,43.34375,9776133
-6.539843749999999,44.5625,9776133
-1.259765625,46.09375,9776133
-1.2421875,46.15625,9776133
-8.8828125,37.9375,9776133
-16.65625,32.53125,9776133
-16.75,32.53125,9776133
-16.71875,32.75,9776133
-8.265625,51.75,9776133
-8.265625,51.84375,9776133
-5.8822544642857135,54.625,9776133
-4.18359375,53.40625,9776133
-2.947265625,53.3125,9776133
-5.4765625,51.40625,9776133
-5.33984375,51.5,9776133
-5.0546875,51.6875,9776133
-4.12109375,53.34375,9776133
-2.94140625,53.3125,9776133
-4.98828125,51.38749999999999,9776133
-5.296875,51.5,9776133
-5.0546875,51.6875,9776133
-3.423828125,53.5,9776133
-2.91015625,53.3125,9776133
2.595703125,51.34375,9776133
4.3359375,51.28125,9776133
4.4375,51.90625,9776133
4.773549107142852,52.40625,9776133
-3.720703125,46.03125,9776133
-2.763671875,44.92708333333333,9776133
-1.7255859375,43.6875,9776133
-1.5068359375,43.53125,9776133
-3.091796875,43.375,9776133
-10.1015625,40.875,9776133
-8.8828125,37.9375,9776133
-16.68958333333331,32.69166666666662,9776133
-17.0,33.0,9776133
-16.6875,32.84375,9776133
-16.8125,32.84375,9776133
-16.703125,32.71875,9776133
-16.3125,33.05803571428571,9776133
-9.875,36.9375,9776133
-4.125,53.40625,9776133
-2.9296875,53.3125,9776133
4.04296875,52.4375,9776133
4.74609375,52.40625,9776133
3.396484375,51.8125,9776133
4.3671875,51.25,9776133
-3.923828125,51.4375,9776133
-2.705078125,51.5,9776133
-5.0234375,51.6875,9776133
2.677734375,51.40625,9776133
4.33984375,51.28125,9776133
5.04296875,60.8125,9776133
10.7578125,59.875,9776133
11.59375,57.5625,9776133
11.8671875,57.6875,9776133
3.701171875,52.25,9776133
3.80078125,51.9375,9776133
4.26953125,51.875,9776133
3.7617968750000017,51.34375,9776133
5.1640625,60.8125,9776133
5.04296875,60.8125,9776133
-5.11328125,55.59375,9776133
-4.3984375,55.90625,9776133
-5.27734375,51.5,9776133
-5.0546875,51.6875,9776133
-5.8828125,54.625,9776133
-3.12109375,56.09375,9776133
-3.403823390151516,56.000946969697,9776133
4.8125,52.40625,9776133
4.7734375,52.40625,9776133
4.33203125,52.53125,9776133
5.49609375,59.28125,9776133
3.31640625,51.78125,9776133
4.33203125,51.28125,9776133
-3.119140625,56.09375,9776133
-3.5926050646551677,56.03017241379311,9776133
4.140625,52.46875,9776133
4.773543074324316,52.40625,9776133
3.732421875,52.15625,9776133
4.21875,51.90625,9776133
7.79296875,53.90625,9776133
8.578125,53.5,9776133
3.404296875,51.8125,9776133
4.37109375,51.25,9776133
-4.9296875,55.625,9776133
-4.3984375,55.90625,9776133
-4.8427734375,56.125,9776133
-6.078125,53.3125,9776133
-6.20703125,53.34375,9776133
-4.83984375,56.125,9776133
-9.55278716216219,52.59375,9776133
-3.42578125,53.46875,9776133
-2.947265625,53.3125,9776133
-5.381510416666666,53.45833333333333,9776133
-6.20703125,53.34375,9776133
-2.86328125,53.28125,9776133
4.1171875,52.4375,9776133
4.744921874999995,52.40729166666669,9776133
3.802734375,51.9375,9776133
4.36328125,51.90625,9776133
-5.109375,55.59375,9776133
-4.399507705479422,55.90667808219172,9776133
-4.83984375,56.125,9776133
-6.078125,53.3125,9776133
-6.20703125,53.34375,9776133
-5.11328125,55.59375,9776133
-4.83984375,56.125,9776133
4.10546875,52.46875,9776133
4.773522418478266,52.40625,9776133
-1.2412109375,46.15625,9776133
-1.7154541015625,46.09765625,9776133
-3.090494791666667,43.375,9776133
-3.076171875,43.40625,9776133
-1.02145287298387,45.55846774193559,9776133
-5.1015625,55.59375,9776133
-4.83984375,56.125,9776133
-6.08203125,53.3125,9776133
-6.20703125,53.34375,9776133
-5.109375,55.59375,9776133
-4.83984375,56.125,9776133
4.328125,51.3125,9776133
4.3515625,51.25,9776133
5.49609375,59.28125,9776133
4.044921875,52.4375,9776133
4.75,52.40625,9776133
3.6875,52.25,9776133
3.771484375,51.9375,9776133
4.20703125,51.90625,9776133
1.66015625,51.90625,9776133
0.845703125,51.5,9776133
0.55419921875,51.5,9776133
3.744140625,51.9375,9776133
4.359375,51.90625,9776133
-5.1171875,55.59375,9776133
