longitude,latitude,imo
2.142578125,57.28125,9328546
-2.083984375,57.125,9328546
0.7783203125,57.15625,9328546
1.0380859375,57.1875,9328546
2.209716796875,57.22265625,9328546
2.17578125,57.28125,9328546
-2.0859375,57.125,9328546
-2.017578125,57.1875,9328546
0.998046875,57.1875,9328546
1.9541015625,57.03125,9328546
2.177734375,57.28125,9328546
1.96875,57.03125,9328546
-2.083984375,57.125,9328546
-2.08203125,57.125,9328546
1.8701171875,57.046875,9328546
0.99853515625,57.1875,9328546
2.17578125,57.28125,9328546
1.0009765625,57.1875,9328546
-2.078125,57.125,9328546
1.7314453125,61.09375,9328546
-0.74951171875,60.625,9328546
-0.81005859375,60.578125,9328546
1.6253906249999996,61.0375,9328546
-2.08203125,57.15625,9328546
1.2017822265625,57.1640625,9328546
1.87841796875,57.03125,9328546
-1.9501953125,57.15625,9328546
-2.083984375,57.15625,9328546
1.7197265625,61.09375,9328546
-1.998046875,57.1875,9328546
-2.083984375,57.15625,9328546
1.587158203125,61.046875,9328546
-2.08203125,57.15625,9328546
1.7294921875,61.09375,9328546
-2.083984375,57.15625,9328546
-0.81005859375,60.84375,9328546
-1.000244140625,60.75,9328546
-0.43310546875,61.5625,9328546
-1.0546875,60.78125,9328546
-1.0478515625,60.78125,9328546
-1.0537109375,60.78125,9328546
-2.083984375,57.15625,9328546
1.142578125,57.65625,9328546
1.720703125,61.09375,9328546
-2.08203125,57.125,9328546
1.720703125,61.09375,9328546
1.5478515625,61.625,9328546
1.4951171875,61.625,9328546
1.7197265625,61.09375,9328546
-2.0859375,57.15625,9328546
1.435546875,61.54166666666667,9328546
-2.016276041666667,57.1875,9328546
-2.083984375,57.15625,9328546
1.5263671875,61.65625,9328546
1.49609375,61.625,9328546
1.724609375,61.09375,9328546
-2.08203125,57.15625,9328546
1.39453125,61.486111111111086,9328546
-2.08203125,57.15625,9328546
1.3757812500000002,61.44999999999999,9328546
-2.08203125,57.15625,9328546
1.451904296875,61.578125,9328546
-2.08203125,57.15625,9328546
1.494140625,61.625,9328546
-2.013671875,57.15625,9328546
-2.083984375,57.15625,9328546
1.953125,57.03125,9328546
-2.083984375,57.15625,9328546
1.494140625,61.625,9328546
1.1435546875,57.65625,9328546
-2.0234375,57.1875,9328546
-2.083984375,57.15625,9328546
1.5166015625,61.65625,9328546
-2.080078125,57.15625,9328546
1.4923828124999998,61.625,9328546
-2.08203125,57.15625,9328546
1.4970703125,61.625,9328546
-2.08203125,57.15625,9328546
1.4951171875,61.625,9328546
-2.083984375,57.15625,9328546
1.5221354166666663,61.65625,9328546
-2.08203125,57.15625,9328546
0.99853515625,57.1875,9328546
1.955078125,57.03125,9328546
-2.083984375,57.15625,9328546
1.4951171875,61.625,9328546
-2.087890625,57.15625,9328546
-2.083984375,57.15625,9328546
1.4951171875,61.625,9328546
-2.083984375,57.15625,9328546
1.4951171875,61.625,9328546
-2.08203125,57.15625,9328546
1.599609375,61.65625,9328546
1.494140625,61.625,9328546
-1.783203125,57.5,9328546
1.5,61.625,9328546
-2.08203125,57.15625,9328546
1.455078125,61.640625,9328546
-2.083984375,57.15625,9328546
2.588541666666667,56.61458333333333,9328546
1.4853515625,61.65625,9328546
-2.08203125,57.15625,9328546
1.5166015625,61.6875,9328546
-1.783203125,57.5,9328546
1.7255859375,61.09375,9328546
1.4990234375,61.6875,9328546
1.501953125,61.65625,9328546
1.720703125,61.09375,9328546
1.4853515625,61.65625,9328546
-2.083984375,57.15625,9328546
1.4853515625,61.65625,9328546
-2.080078125,57.125,9328546
1.4833984375,61.65625,9328546
-2.080078125,57.15625,9328546
1.607421875,61.5625,9328546
-2.08203125,57.15625,9328546
1.6044921875,61.5625,9328546
