longitude,latitude,imo
-79.9375,9.3828125,9529190
-79.5625,8.953125,9529190
177.375,-17.71875,9529190
177.5,-17.609375,9529190
128.75390625,34.69140625,9529190
103.875,1.251953125,9529190
32.53125,29.921875,9529190
32.449999999999974,30.287499999999987,9529190
29.1875,34.2734375,9529190
29.015625,41.0,9529190
27.765625,43.1875,9529190
29.0625,41.4375,9529190
-2.2544302591463428,56.57012195121951,9529190
4.4140625,51.90625,9529190
4.6328125,51.78125,9529190
4.87109375,51.8125,9529190
4.65234375,51.8125,9529190
4.12890625,51.9375,9529190
-4.18359375,50.34375,9529190
-4.1171875,50.375,9529190
-5.9765625,43.59375,9529190
-5.959776182432432,43.59290540540548,9529190
9.84375,44.09375,9529190
1.2099609375,41.09375,9529190
3.705078125,51.46875,9529190
3.81640625,51.3125,9529190
3.734375,51.09375,9529190
-1.23828125,46.15625,9529190
-1.2294921875,46.0625,9529190
-1.7900390625,46.5,9529190
-5.078125,45.34375,9529190
-16.921875,32.625,9529190
-16.703125,32.734375,9529190
-8.8671875,38.5,9529190
-8.75,41.125,9529190
-8.6953125,41.1875,9529190
-9.5390625,52.59375,9529190
-9.248046875,52.6015625,9529190
-5.97265625,43.59375,9529190
-5.955528846153855,43.592548076923,9529190
10.265625,56.15625,9529190
20.84375,55.71875,9529190
21.15625,55.65625,9529190
10.546875,57.4375,9529190
19.09375,42.09375,9529190
12.257440476190473,44.46800595238109,9529190
33.65625,34.9375,9529190
29.79296875,31.22265625,9529190
5.964062500000001,36.88749999999999,9529190
7.822415865384626,36.90985576923084,9529190
-1.5087890625,43.53125,9529190
-8.8671875,38.5,9529190
-8.7890625,41.125,9529190
-8.6875,41.1875,9529190
24.953125,59.5,9529190
26.25,60.40625,9529190
22.046875,60.46875,9529190
9.4921875,55.5,9529190
10.21875,56.15625,9529190
10.125,54.375,9529190
-1.9033203125,43.3125,9529190
-5.703125,43.59375,9529190
-5.69921875,43.5625,9529190
-6.46875,36.75,9529190
-5.993303571428573,37.34821428571429,9529190
-2.918619791666667,35.28125,9529190
129.0,28.46875,9376945
139.75,35.46875,9376945
139.75,35.53125,9376945
132.5,34.1875,9376945
-124.4375,46.0,9376945
-122.6875,45.625,9376945
-118.25,33.75,9376945
-118.1875,33.75,9376945
-120.75,30.21875,9376945
-123.375,48.34375,9376945
-123.0625,49.28125,9376945
-101.5,15.2890625,9376945
-79.5,8.8671875,9376945
-79.625,9.0078125,9376945
-90.0,29.828125,9376945
-90.3125,29.9375,9376945
-84.0,23.59375,9376945
-80.0,26.828125,9376945
-80.00260416666656,26.765625,9376945
-78.75,26.421875,9376945
-78.84375,26.4609375,9376945
-6.19921875,53.34375,9376945
