longitude,latitude,imo
-3.80078125,51.5625,9635391
11.6953125,57.59375,9635391
28.421875,59.6875,9635391
-8.75,33.21875,9635391
-8.6328125,33.125,9635391
-11.9140625,30.40625,9635391
-9.6484375,30.421875,9635391
-13.734375,9.359375,9635391
-13.71875,9.515625,9635391
-36.90625,-10.84375,9635391
-5.35546875,36.125,9635391
14.546875,45.3125,9635391
32.34375,31.1875,9635391
-5.08984375,36.0625,9635391
-5.1015625,36.1875,9635391
-4.9765625,36.3125,9635391
-4.828125,36.34375,9635391
-4.68359375,36.0625,9635391
-5.359375,36.125,9635391
9.7421875,2.705078125,9635391
9.859375,2.7265625,9635391
9.6953125,4.06640625,9635391
9.3203125,0.40576171875,9635391
9.609375,-5.1328125,9635391
83.375,17.671875,9635391
83.3125,17.703125,9635391
87.875,20.96875,9635391
88.0625,22.020833333333336,9635391
83.4375,17.71875,9635391
83.3125,17.6875,9635391
72.5625,19.078125,9635391
72.875,18.90625,9635391
72.5625,19.109375,9635391
72.625,20.90364583333334,9635391
72.6875,21.08125,9635391
55.375,25.52734375,9635391
55.44444444444446,25.510416666666657,9635391
55.09375,25.671875,9635391
55.9375,26.046875,9635391
56.0625,25.96875,9635391
56.5625,25.21875,9635391
90.13443396226396,21.582178655660385,9635391
91.8125,21.833333333333336,9635391
91.8125,21.84375,9635391
91.75,22.296875,9635391
105.0,-2.087239583333333,9635391
105.0,-2.130859375,9635391
107.21875,20.6953125,9635391
107.3125,20.922070312499887,9635391
119.766447368421,26.73108552631576,9635391
119.75,26.75,9635391
119.75,26.75,9635391
119.9375,26.46875,9635391
119.75,26.4375,9635391
103.875,1.2646484375,9635391
114.5,-3.709134615384615,9635391
120.6875,9.921875,9635391
122.1875,31.859375,9635391
121.75,32.09375,9635391
122.5,29.69140625,9635391
122.3125,29.65625,9635391
122.4375,29.609375,9635391
120.6875,26.625,9635391
119.6875,26.453125,9635391
119.6875,26.453125,9635391
119.6875,26.453125,9635391
136.375,-13.859375,9635391
104.125,1.2607421875,9388833
124.1988636363636,26.9190340909091,9388833
121.65625,32.52734375,9388833
121.93005952380976,32.50074404761891,9388833
103.75,1.1572265625,9388833
51.80500000000001,25.87749999999997,9388833
51.8125,25.944444444444457,9388833
121.9967105263156,32.5,9388833
103.6875,1.1982421875,9388833
51.8125,25.84375,9388833
51.59375,25.9375,9388833
80.79166666666666,5.49609375,9388833
