longitude,latitude,imo
-6.3046875,36.09375,9401037
-3.447265625,51.28125,9401037
-3.15625,51.46875,9401037
3.80078125,51.1875,9401037
-5.3203125,35.90625,9401037
23.609375,37.90625,9401037
23.546875,38.03125,9401037
22.90625,40.625,9401037
29.09375,40.40625,9401037
29.546875,40.78125,9401037
28.90625,40.96875,9401037
26.28125,38.25,9401037
29.78125,31.1875,9401037
29.82142857142856,31.174107142857142,9401037
30.078125,31.328125,9401037
30.067708333333336,31.630208333333336,9401037
29.67578125,34.2109375,9401037
26.14783653846152,39.96634615384616,9401037
28.921875,40.96875,9401037
29.15625,40.875,9401037
28.921875,40.96875,9401037
28.78125,40.9375,9401037
28.890625,40.96875,9401037
28.65625,44.15625,9401037
37.875,44.625,9401037
37.8125,44.71875,9401037
32.21875,41.6875,9401037
37.8125,44.71875,9401037
34.796875,42.088942307692335,9401037
32.21875,41.6875,9401037
37.90625,44.65625,9401037
37.8125,44.71875,9401037
31.78125,41.46875,9401037
37.8125,44.71875,9401037
29.046875,41.28125,9401037
36.1875,36.6875,9401037
36.1875,36.65625,9401037
26.015625,39.78125,9401037
26.921875,38.75,9401037
31.765625,31.609375,9401037
31.765625,31.46875,9401037
29.71875,31.203125,9401037
29.875,31.1875,9401037
12.375,45.34375,9401037
12.234375,45.46875,9401037
26.109375,39.975,9401037
28.90625,40.9375,9401037
37.90625,44.65625,9401037
37.78125,44.71875,9401037
29.0625,41.28125,9401037
29.4375,40.75,9401037
29.53125,40.78125,9401037
26.921875,38.75,9401037
28.734375,40.9375,9401037
37.78125,44.71875,9401037
33.65625,42.0,9401037
29.0625,41.28125,9401037
28.921875,40.96875,9401037
26.796875,40.46875,9401037
31.765625,31.453125,9401037
26.08203125,39.875,9401037
28.9375,40.96875,9401037
37.8125,44.71875,9401037
29.71875,40.78125,9401037
39.03125,44.03125,9401037
39.0625,44.09375,9401037
29.078125,41.25,9401037
28.890625,40.96875,9401037
12.38020833333333,44.5,9401037
12.2578125,44.46875,9401037
12.395833333333332,39.89583333333333,9401037
4.890625,43.4375,9401037
28.9375,40.96875,9401037
27.453125,42.5,9401037
29.078125,41.25,9401037
29.25,40.8125,9401037
29.265625,40.84375,9401037
29.140625,40.78125,9401037
28.9375,40.96875,9401037
28.875,40.75,9401037
37.78125,44.71875,9401037
29.078125,41.25,9401037
28.921875,40.96875,9401037
27.96875,40.34375,9401037
28.921875,40.96875,9401037
28.78125,40.96875,9401037
39.09375,44.0625,9401037
39.0625,44.09375,9401037
29.078125,41.28125,9401037
29.71875,40.78125,9401037
29.203125,40.875,9401037
37.90625,44.65625,9401037
37.8125,44.71875,9401037
29.0625,41.25,9401037
28.890625,40.96875,9401037
35.0,32.84375,9401037
35.03125,32.8125,9401037
35.03125,32.8125,9401037
28.90625,40.78125,9401037
37.90625,44.65625,9401037
37.8125,44.71875,9401037
28.9375,40.96875,9401037
26.621875000000003,40.34375,9401037
26.921875,38.75,9401037
28.8125,40.625,9401037
37.90625,44.65625,9401037
37.78125,44.71875,9401037
29.078125,41.25,9401037
9.734375,55.5625,9199256
5.29296875,59.34375,9199256
-3.025390625,58.6875,9199256
-5.75390625,57.28125,9199256
-5.75390625,57.28125,9199256
-3.939453125,51.53125,9199256
-3.833984375,51.625,9199256
8.125,62.84375,9199256
10.34375,63.4375,9199256
-15.1796875,64.25,9199256
4.58984375,51.6875,9199256
8.5390625,53.5,9199256
8.4921875,53.34375,9199256
7.65625,63.0625,9199256
13.0859375,67.25,9199256
14.9453125,68.5625,9199256
5.51953125,62.53125,9199256
6.1015625,62.3125,9199256
14.1171875,66.3125,9199256
10.046875,59.03125,9199256
10.2265625,59.71875,9199256
14.5859375,53.4375,9199256
11.8671875,54.78125,9199256
-21.859375,64.125,9199256
-14.0234375,65.0625,9199256
-5.75390625,57.28125,9199256
-6.26171875,54.09375,9199256
-3.013671875,53.46875,9199256
-4.1943359375,53.40625,9199256
-5.97265625,43.59375,9199256
-5.951171875,43.609375,9199256
4.44140625,51.90625,9199256
3.21484375,51.3125,9167356
3.216796875,51.21875,9167356
-1.2548828125,54.59375,9167356
9.09375,53.875,9167356
13.65625,54.46875,9167356
21.0,56.53125,9167356
4.859375,52.40625,9167356
-1.453125,55.0,9167356
9.140625,53.90625,9167356
10.6875,53.875,9167356
12.640625,55.6875,9167356
10.5390625,55.46875,9167356
12.6484375,55.6875,9167356
10.0546875,56.46875,9167356
14.2734375,53.92708333333333,9167356
20.5,63.46875,9167356
20.375,63.4375,9167356
20.34375,63.4375,9167356
20.328125,63.46875,9167356
20.34375,63.6875,9167356
18.484375,60.15625,9167356
10.5390625,55.46875,9167356
12.203125,55.46875,9167356
24.109375,57.0,9167356
16.375,56.65625,9167356
9.5,55.5,9167356
9.734375,55.5625,9167356
9.15625,53.90625,9167356
6.828125,53.4375,9167356
9.9453125,53.53125,9167356
9.140625,53.875,9167356
10.2265625,56.15625,9167356
12.0078125,55.96875,9167356
24.125,57.03125,9167356
21.5184659090909,57.5994318181818,9167356
20.671875,56.5,9167356
20.984375,56.53125,9167356
18.09375,56.6875,9167356
10.21875,56.15625,9167356
12.1953125,55.46875,9167356
10.9296875,56.40625,9167356
24.078125,57.03125,9167356
9.1484375,53.90625,9167356
1.01171875,49.40625,9167356
-1.2216796875,46.09375,9167356
-1.2109375,46.15625,9167356
6.828125,53.4375,9167356
10.9296875,56.40625,9167356
11.453125,53.90625,9167356
16.375,56.65625,9167356
3.765625,51.9375,9167356
4.27734375,51.875,9167356
4.47265625,51.90625,9167356
4.4140625,51.875,9167356
3.337890625,51.78125,9167356
3.82421875,51.3125,9167356
9.140625,53.90625,9167356
14.6015625,53.40625,9167356
18.53125,54.53125,9167356
12.0078125,55.96875,9167356
24.125,57.03125,9167356
21.109375,55.71875,9167356
13.4453125,54.09375,9167356
18.546875,54.53125,9167356
17.171875,55.15625,9167356
9.859375,55.84375,9167356
14.6171875,53.5,9167356
9.5,55.5,9167356
12.1015625,54.15625,9167356
17.9375,62.625,9167356
18.84375,60.15625,9167356
18.484375,60.15625,9167356
10.5390625,55.46875,9167356
12.1015625,54.15625,9167356
17.9375,62.625,9167356
24.15625,64.6875,9167356
24.40625,64.6875,9167356
20.6875,63.28125,9167356
21.5625,63.09375,9167356
21.28125,64.6875,9167356
10.140625,54.375,9167356
4.44921875,51.90625,9167356
4.2421875,51.28125,9167356
10.125,54.375,9167356
18.5,54.53125,9167356
18.671875,54.40625,9167356
10.2265625,56.15625,9167356
12.125,54.15625,9167356
21.0,56.53125,9167356
20.34375,63.6875,9167356
21.625,65.25,9167356
12.1953125,55.46875,9167356
10.234375,56.15625,9167356
20.84375,56.53125,9167356
21.0,56.53125,9167356
18.53125,54.53125,9167356
9.9296875,57.0625,9167356
12.1875,55.46875,9167356
13.5859375,54.46875,9167356
9.4921875,55.5,9167356
10.2265625,56.15625,9167356
11.7578125,55.21875,9167356
10.5625,57.4375,9167356
10.21875,56.15625,9167356
10.5625,57.4375,9167356
10.21875,56.15625,9167356
12.015625,55.96875,9167356
10.125,54.375,9167356
-0.446533203125,50.46875,9167356
-8.7578125,42.21875,9167356
-8.875,40.65625,9167356
-8.7265625,40.65625,9167356
-5.9921875,37.34375,9167356
6.1640625,53.625,9167356
7.19921875,53.34375,9167356
7.37109375,53.09375,9167356
10.0078125,53.53125,9167356
9.953125,53.5,9167356
12.8359375,55.875,9167356
10.234375,56.15625,9167356
20.859375,56.53125,9167356
21.0,56.53125,9167356
3.40234375,51.8125,9167356
3.736328125,51.09375,9167356
3.79296875,51.15625,9167356
4.33203125,51.28125,9167356
8.1796875,54.03125,9167356
10.6875,53.875,9167356
10.234375,56.15625,9167356
49.125,-9.640625,9586411
40.6875,-14.3984375,9586411
40.65625,-14.53125,9586411
4.07421875,52.46875,9586411
4.74609375,52.4375,9586411
33.03125,69.0,9586411
26.46875,60.125,9586411
10.6875,57.65625,9586411
3.4210937500000007,51.90625,9586411
4.203125,51.9375,9586411
86.6875,20.28125,9586411
32.53125,29.90625,9586411
32.40625,30.328125,9586411
-0.5233561197916665,50.21875,9586411
33.46354166666668,70.10416666666664,9586411
33.4375,70.0625,9586411
33.294642857142875,70.01785714285717,9586411
33.03125,69.0,9586411
26.46875,60.125,9586411
10.765625,57.6875,9586411
32.3125,31.453125,9586411
32.359375,31.37109375,9586411
80.79076086956519,13.616508152173932,9586411
84.9375,19.296875,9586411
87.0,20.828125,9586411
70.0,22.703125,9586411
70.25,23.0,9586411
32.5,29.890625,9586411
32.40625,30.34375,9586411
26.291273584905667,59.936320754717,9586411
28.546875,60.0,9586411
28.421875,59.6875,9586411
-9.494791666666668,44.09375,9586411
-8.6328125,33.125,9586411
