longitude,latitude,imo
56.40625,25.390625,9334832
50.6875,26.1875,9334832
56.6767241379311,25.661099137931004,9334832
54.9375,25.515625,9334832
54.65625,24.8125,9334832
32.5625,29.765625,9334832
14.6640625,35.75,9334832
14.546875,35.8125,9334832
15.88504464285715,38.4397321428571,9334832
34.90625,32.9375,9334832
35.0,32.9375,9334832
35.0,32.8125,9334832
1.8212890625,51.53125,9334832
1.7958984375,51.5625,9334832
0.48828125,51.5,9334832
2.240234375,51.375,9334832
4.25,51.28125,9334832
3.185546875,51.34375,9334832
3.3515625,51.875,9334832
3.400390625,51.875,9334832
3.30078125,51.84375,9334832
3.79296875,52.0,9334832
4.06640625,51.96875,9334832
4.265625,51.3125,9334832
2.181640625,51.0,9334832
-0.459716796875,49.59375,9334832
-0.477294921875,49.59375,9334832
0.1513671875,49.46875,9334832
-2.435546875,47.09375,9334832
-2.15625,47.28125,9334832
-3.0234375,53.4375,9334832
-2.72265625,51.5,9334832
-5.04296875,55.5625,9334832
-4.9375,55.5,9334832
-5.04296875,55.59375,9334832
-5.08203125,55.65625,9334832
-5.0,55.53125,9334832
-4.9453125,55.625,9334832
-4.76171875,55.96875,9334832
0.1456298828125,49.46875,9334832
-3.02734375,53.46875,9334832
-3.353515625,51.34375,9334832
-3.51171875,51.34375,9334832
-3.49609375,51.34375,9334832
-3.42578125,51.34375,9334832
-3.57421875,51.375,9334832
-3.404296875,51.34375,9334832
-3.466796875,51.375,9334832
-3.5,51.34375,9334832
-2.720703125,51.5,9334832
-4.9609375,55.65625,9334832
-4.76171875,55.96875,9334832
2.419921875,51.40625,9334832
4.26171875,51.28125,9334832
-0.2332763671875,49.71875,9334832
-0.359619140625,49.625,9334832
-0.39404296875,49.625,9334832
0.149169921875,49.46875,9334832
-5.13671875,47.0625,9334832
-3.04296875,43.34375,9334832
-5.6875,43.5625,9334832
-8.7109375,42.25,9334832
-8.8515625,37.9375,9334832
-8.6875,41.1875,9334832
-5.6875,43.5625,9334832
-3.044921875,43.34375,9334832
4.26171875,51.28125,9334832
-3.04296875,43.34375,9334832
-5.611328125,43.640625,9334832
-5.6875,43.5625,9334832
-8.7109375,42.25,9334832
-8.9296875,37.84375,9334832
-8.8515625,37.9375,9334832
-8.6875,41.1875,9334832
-5.6875,43.5625,9334832
-3.044921875,43.34375,9334832
4.26953125,51.3125,9334832
-3.044921875,43.34375,9334832
-5.6875,43.5625,9334832
-8.7109375,42.25,9334832
-9.171875,37.71875,9334832
-9.0078125,37.75,9334832
-8.8515625,37.9375,9334832
-8.8125,41.0625,9334832
-8.6875,41.1875,9334832
-5.6875,43.5625,9334832
-3.044921875,43.34375,9334832
-0.48193359375,50.125,9334832
-0.259521484375,50.0,9334832
0.056884765625,50.03125,9334832
-0.55615234375,50.0625,9334832
2.341796875,51.3125,9334832
4.25,51.28125,9334832
-5.796875,45.75,9334832
-5.720703125,44.3203125,9334832
-5.6875,43.5625,9334832
-3.04296875,43.34375,9334832
-8.7109375,42.25,9334832
-9.0078125,37.75,9334832
-8.8515625,37.9375,9334832
-15.4140625,28.125,9334832
1.3095703125,6.05078125,9334832
1.3896484375,6.0703125,9334832
1.2802734375,6.13671875,9334832
0.0081558227539062,5.625,9334832
1.3349609375,6.11328125,9334832
1.3115234375,6.06640625,9334832
1.279296875,6.13671875,9334832
7.16796875,4.46875,9334832
7.15234375,4.66796875,9334832
3.43359375,6.33984375,9334832
3.48046875,6.31640625,9334832
1.3505859375,6.09375,9334832
1.279296875,6.13671875,9334832
7.15234375,4.66796875,9334832
3.458984375,6.33984375,9334832
1.396484375,6.0625,9334832
1.390625,6.05078125,9334832
1.2744140625,6.13671875,9334832
1.4326171875,6.0703125,9334832
3.41015625,6.33984375,9334832
7.15234375,4.6640625,9334832
3.462890625,6.3359375,9334832
1.3544921875,6.0859375,9334832
1.2822265625,6.13671875,9334832
1.4013671875,6.08203125,9334832
1.4150390625,6.08984375,9334832
1.392578125,6.0625,9334832
3.421875,6.34375,9334832
7.015625,4.1875,9334832
7.15234375,4.66796875,9334832
3.447265625,6.30859375,9334832
3.45703125,6.3125,9334832
1.423828125,6.07421875,9334832
1.37109375,6.05859375,9334832
1.3095703125,6.05078125,9334832
1.369140625,6.109375,9334832
1.406494140625,6.060546875,9334832
7.16796875,4.46484375,9334832
7.15234375,4.66796875,9334832
3.451171875,6.33203125,9334832
1.40234375,6.04296875,9334832
1.3134765625,6.06640625,9334832
-1.6494140625,4.9140625,9334832
-1.736328125,4.88671875,9334832
-1.658203125,4.9140625,9334832
1.3525390625,6.10546875,9334832
1.328125,6.0546875,9334832
1.4091796875,6.08984375,9334832
1.328125,6.0859375,9334832
1.2802734375,6.13671875,9334832
3.4375,6.328125,9334832
6.99609375,4.1953125,9334832
7.15234375,4.66796875,9334832
3.46484375,6.31640625,9334832
1.3046875,6.07421875,9334832
1.2841796875,6.13671875,9334832
3.447265625,6.33203125,9334832
7.1640625,4.453125,9334832
7.15234375,4.6640625,9334832
3.47265625,6.3359375,9334832
1.2744140625,6.13671875,9334832
3.41796875,6.3515625,9334832
7.171875,4.47265625,9334832
7.15234375,4.6640625,9334832
3.40234375,6.3359375,9334832
3.365234375,6.25,9334832
1.2822265625,6.13671875,9334832
3.439453125,6.33203125,9334832
3.365234375,6.34375,9334832
7.01953125,4.1953125,9334832
7.15234375,4.66796875,9334832
3.435546875,6.328125,9334832
3.380859375,6.2890625,9334832
1.369140625,6.078125,9334832
1.4169921875,6.06640625,9334832
1.2744140625,6.13671875,9334832
2.423828125,6.34375,9334832
1.275390625,6.13671875,9334832
2.521484375,6.29296875,9334832
2.419921875,6.34375,9334832
1.29736328125,6.1171875,9334832
0.0082168579101562,5.625,9334832
2.4921875,6.30078125,9334832
2.544921875,6.2890625,9334832
2.419921875,6.34375,9334832
1.4169921875,6.08984375,9334832
1.2734375,6.13671875,9334832
2.4208984375,6.34375,9334832
1.2770182291666663,6.13671875,9334832
2.5205078125,6.3076171875,9334832
2.423828125,6.34375,9334832
1.3447265625,6.09375,9334832
1.315185546875,6.1044921875,9334832
2.423828125,6.34375,9334832
1.4287109375,6.05859375,9334832
1.2838541666666663,6.13671875,9334832
1.2666015625,6.078125,9334832
-13.5234375,8.4609375,9334832
-13.21875,8.4921875,9334832
-10.96875,6.28515625,9334832
-10.82421875,6.33203125,9334832
-1.736328125,4.88671875,9334832
1.328125,5.96484375,9334832
1.3089192708333337,6.108072916666666,9334832
-13.4375,8.2734375,9334832
-13.3359375,8.4765625,9334832
-13.390625,8.3984375,9334832
-13.364583333333332,8.442708333333332,9334832
-13.21875,8.4921875,9334832
-10.796875,6.34375,9334832
-1.736328125,4.88671875,9334832
1.2822265625,6.13671875,9334832
-13.421875,8.4609375,9334832
-38.8125,-3.521484375,9710220
-5.5234375,35.875,9710220
3.57421875,51.90625,9710220
4.0625,51.96875,9710220
0.489501953125,51.5,9710220
8.5234375,53.59375,9710220
7.73046875,54.0625,9710220
9.9375,53.5,9710220
4.25,51.28125,9710220
-0.2548828125,49.59375,9710220
0.1336669921875,49.46875,9710220
-43.21875,-22.875,9710220
-46.3125,-24.203125,9710220
-46.34375,-23.921875,9710220
-48.65625,-26.890625,9710220
-56.21875,-34.90625,9710220
-57.84375,-34.71875,9710220
-58.34375,-34.65625,9710220
-48.65625,-26.890625,9710220
-48.5,-25.5,9710220
-46.34375,-23.921875,9710220
-43.3125,-23.171875,9710220
-43.21875,-22.875,9710220
-5.52734375,35.875,9710220
1.6689453125,51.90625,9710220
0.497802734375,51.5,9710220
3.5390625,51.90625,9710220
4.0625,51.96875,9710220
8.53125,53.59375,9710220
7.48828125,54.0625,9710220
9.9375,53.5,9710220
4.25390625,51.28125,9710220
-8.84375,37.9375,9710220
-43.21875,-22.875,9710220
-48.65625,-26.890625,9710220
-46.375,-24.171875,9710220
-46.34375,-23.921875,9710220
103.75,1.28125,9710220
103.9375,1.2841796875,9710220
120.875,35.8125,9710220
120.25,36.0,9710220
122.75,29.875,9710220
121.891826923077,29.930288461538503,9710220
122.0625,30.609375,9710220
128.75,35.0625,9710220
-79.5,8.8828125,9710220
-79.5625,8.9765625,9710220
-79.9375,9.265625,9710220
-76.71249999999998,17.896874999999994,9710220
-80.4375,31.921875,9710220
-81.125,32.125,9710220
-79.67500000000003,32.64687499999999,9710220
-79.875,32.84375,9710220
-79.125,32.6875,9710220
-77.9375,34.1875,9710220
-80.7467105263157,30.63569078947367,9710220
-81.5625,30.390625,9710220
-76.8125,17.942708333333336,9710220
-79.9375,9.4453125,9710220
-79.9375,9.2734375,9710220
-79.9375,9.1953125,9710220
-79.5625,8.984375,9710220
128.875,35.0625,9710220
120.25,36.0,9710220
121.8125,29.984375,9710220
121.8125,29.953125,9710220
122.8125,30.359375,9710220
122.0625,30.609375,9710220
129.0,34.75,9710220
128.75,35.0625,9710220
-79.5,8.84375,9710220
-79.625,9.015625,9710220
-79.9375,9.2734375,9710220
-76.86458333333336,17.97135416666666,9710220
-79.375,32.5,9710220
-79.875,32.84375,9710220
-80.375,32.0,9710220
-81.125,32.125,9710220
-81.5625,30.390625,9710220
