longitude,latitude,imo
7.44140625,54.125,9522324
8.171875,53.5625,9522324
20.546875,59.09375,9522324
20.677455357142843,59.00111607142863,9522324
20.515625,59.28125,9522324
20.203125,59.125,9522324
20.109375,59.0,9522324
20.5,59.25,9522324
20.75,59.21875,9522324
25.953125,59.84375,9522324
28.421875,59.78125,9522324
28.421875,59.71875,9522324
10.8125,57.46875,9522324
10.796875,57.40625,9522324
-1.455078125,56.15625,9522324
-1.2216796875,56.375,9522324
-2.916015625,56.0625,9522324
-1.8108723958333333,56.078125,9522324
-1.720703125,56.1875,9522324
-1.84765625,56.328125,9522324
-1.6474609375,56.19999999999999,9522324
-2.2109375,56.09375,9522324
-3.361328125,56.0,9522324
4.19921875,51.90625,9522324
3.693359375,59.09375,9522324
3.619140625,58.90625,9522324
3.0791015625,58.9375,9522324
3.73828125,58.8125,9522324
3.37109375,58.79166666666667,9522324
3.66015625,58.8125,9522324
3.556640625,58.96875,9522324
2.9697265625,59.1015625,9522324
33.13541666666667,69.0625,9522324
33.375,69.125,9522324
6.14453125,65.0,9522324
5.8046875,64.6875,9522324
5.515625,64.375,9522324
4.8984375,63.8125,9522324
-0.281494140625,49.59375,9522324
0.15380859375,49.46875,9522324
4.328125,54.6875,9522324
4.088595920138861,54.43663194444456,9522324
3.845703125,54.46875,9522324
26.015625,59.875,9522324
28.71875,60.34375,9522324
26.921875,38.78125,9522324
26.921875,38.90625,9522324
25.96875,39.8125,9522324
25.90625,59.875,9522324
28.421875,59.78125,9522324
25.9375,59.875,9522324
28.484375,60.0,9522324
28.71831597222225,60.3428819444445,9522324
18.9296875,34.4453125,9522324
15.609375,37.0625,9522324
15.6328125,37.125,9522324
15.1953125,37.21875,9522324
28.421875,59.71875,9522324
28.421875,59.71875,9522324
-81.3125,23.390625,9522324
-81.4375,23.3125,9522324
-81.5005630630624,23.139921171171217,9522324
-38.9375,44.38541666666667,9522324
28.421875,59.78125,9522324
28.703125,60.34375,9522324
13.6640625,54.96875,9522324
32.3125,31.467329545454533,9522324
69.50750000000016,22.641875000000027,9522324
32.5625,29.8627232142857,9522324
32.53125,29.890625,9522324
32.40625,30.34375,9522324
25.11328125,34.0390625,9522324
24.15625,59.625,9522324
28.40625,59.78125,9522324
28.421875,59.71875,9522324
12.921875,54.875,9522324
32.3125,31.421875,9522324
69.82499999999999,22.640625,9522324
69.93103448275866,22.669181034482776,9522324
69.88541666666664,22.67447916666666,9522324
32.5625,29.84375,9522324
24.15625,59.65625,9522324
28.703125,60.34375,9522324
28.484375,60.0,9522324
28.421875,59.78125,9522324
-7.1015625,47.625,9522324
-7.21484375,47.4375,9522324
-7.400390625,47.125,9522324
4.46875,51.90625,921853300
4.46875,51.90625,921853300
4.46875,51.90625,921853300
4.46875,51.90625,921853300
4.46875,51.90625,921853300
5.140625,51.75,921853300
0.1534830729166666,52.67708333333333,921853300
0.26708984375,52.9375,921853300
5.0390625,51.72916666666667,921853300
4.45703125,51.90625,921853300
4.45703125,51.90625,921853300
4.45703125,51.90625,921853300
1.083984375,51.9375,921853300
4.47265625,51.90625,921853300
5.1328125,51.75,921853300
4.46875,51.90625,921853300
0.25634765625,52.90625,921853300
0.15673828125,52.6875,921853300
4.8125,52.40625,921853300
4.6328125,52.46875,921853300
-0.70166015625,53.625,921853300
6.73828125,51.4375,921853300
6.734375,51.4375,921853300
4.8125,52.40625,921853300
4.6328125,52.46875,921853300
0.2818377459490742,53.56365740740748,921853300
0.05682373046875,53.5625,921853300
-0.7071940104166667,53.625,921853300
0.07122802734375,53.5625,921853300
4.47265625,51.90625,921853300
4.47265625,51.90625,921853300
5.140625,51.75,921853300
1.404296875,51.9375,921853300
1.0859375,51.9375,921853300
4.45703125,51.90625,921853300
5.138671875,51.75,921853300
1.37890625,51.40625,921853300
-1.986328125,50.71875,921853300
-1.986328125,50.71875,921853300
-1.986328125,50.71875,921853300
4.46875,51.90625,921853300
5.140625,51.75,921853300
0.2666015625,52.9375,921853300
0.1568603515625,52.6875,921853300
0.1566162109375,52.6875,921853300
4.8125,52.40625,921853300
0.053497314453125,53.5625,921853300
-0.70166015625,53.625,921853300
4.8125,52.40625,921853300
4.8125,52.40625,921853300
-0.70654296875,53.625,921853300
4.47265625,51.90625,921853300
5.049479166666666,51.72916666666667,921853300
0.1566162109375,52.6796875,921853300
5.140625,51.75,921853300
0.25927734375,52.90625,921853300
0.155029296875,52.65625,921853300
-0.196044921875,53.625,921853300
0.265869140625,52.9375,921853300
4.63671875,51.8125,921853300
5.180468749999999,51.8125,921853300
4.47265625,51.90625,921853300
4.47265625,51.90625,921853300
1.4169921875,51.9375,921853300
1.1591796875,52.03125,921853300
1.1591796875,52.03125,921853300
4.47265625,51.90625,921853300
5.005208333333336,51.72222222222223,921853300
0.25927734375,52.90625,921853300
0.1567179361979167,52.6875,921853300
0.1563720703125,52.6875,921853300
4.47265625,51.90625,921853300
4.982766544117652,51.71875,921853300
0.25927734375,52.90625,921853300
0.156494140625,52.6875,921853300
6.726996527777779,51.4375,921853300
4.47265625,51.90625,921853300
4.47265625,51.90625,921853300
-0.595916748046875,53.716796875,921853300
4.47265625,51.90625,921853300
5.029687500000005,51.8125,921853300
4.46875,51.90625,921853300
1.4306640625,51.9375,921853300
1.1591796875,52.03125,921853300
1.1591796875,52.03125,921853300
4.4609375,51.90625,921853300
5.02734375,51.8125,921853300
4.46875,51.90625,921853300
0.343017578125,51.46875,921853300
4.45703125,51.90625,921853300
5.140625,51.75,921853300
4.4609375,51.90625,921853300
1.421875,51.9375,921853300
1.0849609375,51.9375,921853300
4.45703125,51.90625,921853300
4.45703125,51.90625,921853300
0.409912109375,53.59375,921853300
-0.3636196627475225,53.71875,921853300
6.8046875,51.15625,921853300
6.727864583333334,51.4375,921853300
4.69140625,51.8125,921853300
-0.2013127253605775,53.657451923077005,921853300
4.46875,51.90625,921853300
4.0703125,51.9375,9302255
4.04296875,51.96875,9302255
4.41796875,51.875,9302255
10.2421875,59.75,9302255
10.65625,59.4375,9302255
10.0390625,59.03125,9302255
7.9921875,58.15625,9302255
3.830078125,51.9375,9302255
4.40625,51.875,9302255
4.07421875,51.9375,9302255
3.9921875,51.9375,9302255
4.04296875,51.96875,9302255
0.4990234375,51.5,9302255
-3.443118990384619,56.00048076923076,9302255
1.4501953125,51.40625,9302255
0.4931640625,51.5,9302255
4.0703125,51.9375,9302255
3.99609375,51.96875,9302255
4.0546875,51.96875,9302255
3.99609375,51.96875,9302255
-2.044270833333334,55.3125,9302255
-1.193359375,54.78125,9302255
-1.1533203125,54.59375,9302255
1.4599609375,51.40625,9302255
0.50244140625,51.5,9302255
1.7958984375,52.40625,9302255
3.99609375,51.96875,9302255
4.0703125,51.9375,9302255
-1.14453125,54.75,9302255
-1.1533203125,54.59375,9302255
1.4658203125,51.40625,9302255
0.50146484375,51.5,9302255
3.80078125,51.9375,9302255
3.99609375,51.96875,9302255
-1.1474609375,54.75,9302255
-1.150390625,54.59375,9302255
-3.45166015625,56.00078124999989,9302255
1.4111328125,51.40625,9302255
0.4912109375,51.5,9302255
3.80078125,51.96875,9302255
3.99609375,51.96875,9302255
4.0234375,51.96875,9302255
-3.4035456730769296,56.00160256410264,9302255
0.48828125,51.5,9302255
3.712890625,51.90625,9302255
3.99609375,51.96875,9302255
4.0703125,51.9375,9302255
4.046875,51.96875,9302255
4.40234375,51.875,9302255
12.6953125,56.03125,9302255
10.1484375,54.375,9302255
9.390625,53.78125,9302255
9.921875,53.53125,9302255
9.9453125,53.53125,9302255
9.9375,53.5,9302255
4.02734375,51.96875,9302255
4.40234375,51.875,9302255
3.705078125,51.46875,9302255
12.6953125,56.03125,9302255
3.705078125,51.46875,9302255
3.779296875,51.96875,9302255
4.40234375,51.875,9302255
4.15234375,51.96875,9302255
4.0703125,51.9375,9302255
12.6953125,56.03125,9302255
3.708984375,51.46875,9302255
4.40234375,51.875,9302255
4.0703125,51.9375,9302255
12.6953125,56.03125,9302255
10.75,59.875,9302255
3.99609375,51.96875,9302255
4.41796875,51.875,9302255
12.6953125,56.03125,9302255
4.3984375,51.875,9302255
4.02734375,51.96875,9302255
4.04296875,51.96875,9302255
11.0625,55.65625,9302255
12.6953125,56.03125,9302255
3.8046875,51.9375,9302255
4.40234375,51.875,9302255
4.02734375,51.96875,9302255
4.0703125,51.9375,9302255
3.705078125,51.46875,9302255
12.6953125,56.03125,9302255
3.78515625,51.9375,9302255
4.02734375,51.96875,9302255
4.3984375,51.875,9302255
4.06640625,51.9375,9302255
4.6640625,53.07291666666667,9302255
6.278645833333334,53.69791666666667,9302255
9.1796875,53.90625,9302255
14.5859375,53.4375,9302255
12.6953125,56.03125,9302255
4.02734375,51.96875,9302255
4.40234375,51.875,9302255
4.06640625,51.9375,9302255
4.40234375,51.875,9302255
12.6953125,56.03125,9302255
11.84375,57.6875,9302255
3.99609375,51.96875,9302255
4.0546875,51.9375,9302255
4.02734375,51.96875,9302255
4.15625,51.96875,9302255
4.0,51.9375,9302255
4.3984375,51.875,9302255
12.6953125,56.03125,9302255
11.84375,57.6875,9302255
8.1484375,54.03125,9302255
9.9140625,53.53125,9302255
4.02734375,51.96875,9302255
4.4140625,51.875,9302255
4.0703125,51.9375,9302255
4.40234375,51.875,9302255
12.6953125,56.03125,9302255
11.84375,57.6875,9302255
4.0390625,51.96875,9302255
4.41796875,51.875,9302255
4.0703125,51.9375,9302255
12.6953125,56.03125,9302255
10.65625,59.4375,9302255
3.7734375,51.9375,9302255
3.994140625,51.96875,9302255
4.3984375,51.875,9302255
12.6953125,56.03125,9302255
11.0625,55.65625,9302255
3.9921875,51.9375,9302255
4.15234375,51.96875,9302255
4.00390625,51.96875,9302255
4.3984375,51.875,9302255
4.0703125,51.9375,9302255
12.6953125,56.03125,9302255
10.7578125,59.875,9302255
4.02734375,51.96875,9302255
4.06640625,51.9375,9302255
3.99609375,51.96875,9302255
4.3984375,51.875,9302255
12.6953125,56.03125,9302255
7.9921875,58.125,9302255
4.0703125,51.9375,9302255
3.99609375,51.96875,9302255
4.40234375,51.875,9302255
12.6953125,56.03125,9302255
