longitude,latitude,imo
23.5625,37.96875,9162411
31.71875,31.65625,9162411
31.765625,31.46875,9162411
10.6328125,57.6875,9162411
24.078125,57.03125,9162411
17.2578125,61.1875,9162411
18.975203804347903,60.24048913043484,9162411
11.6640625,57.5625,9162411
-10.0625,38.53125,9162411
-10.0625,38.53125,9162411
-6.97265625,36.2890625,9162411
29.8319610778442,31.19217814371264,9162411
29.859416335979063,31.171916335979063,9162411
36.1875,36.6875,9162411
15.140625,35.59375,9162411
14.84375,35.6875,9162411
14.421875,35.96875,9162411
1.830078125,51.0625,9162411
2.32421875,51.0625,9162411
7.86328125,53.90625,9162411
8.5,53.34375,9162411
22.950000000000003,38.21875,9162411
31.8125,31.609375,9162411
31.765625,31.453125,9162411
0.4267578125,53.59375,9162411
-0.1898193359375,53.625,9162411
2.615234375,52.625,9162411
2.580078125,52.6875,9162411
2.328125,52.59375,9162411
-15.3984375,28.109375,9162411
-16.71875,9.932291666666668,9162411
7.02734375,4.21484375,9162411
7.171875,4.46875,9162411
-48.25,-25.796875,9162411
-48.46875,-25.484375,9162411
-48.53125,-25.5,9162411
-48.21875,-25.6875,9162411
-50.705357142857125,-32.27232142857144,9162411
-55.64583333333333,-35.15625,9162411
-60.71875,-32.65625,9162411
-57.8125,-34.75,9162411
-17.421875,14.6796875,9162411
-6.59375,4.71875,9162411
-6.6171875,4.73828125,9162411
-6.6171875,4.73828125,9162411
-3.5390625,1.443359375,9162411
-3.603515625,1.1640625,9162411
-39.03125,-14.7734375,9162411
122.5,-3.830078125,9299290
120.4402553763464,24.767439516130565,9299290
104.0,1.291015625,9299290
50.28125,26.609375,9299290
50.21875,26.5,9299290
50.46875,26.8125,9299290
50.21875,26.5,9299290
56.5,25.171875,9299290
39.78125,-4.21875,9299290
39.75,-4.203125,9299290
39.78125,-4.18359375,9299290
39.78125,-4.1640625,9299290
39.78125,-4.125,9299290
39.65625,-4.046875,9299290
32.84375,-25.9375,9299290
32.5625,-25.96875,9299290
104.0,1.2900390625,9299290
122.3125,-3.271484375,9299290
119.7509057971012,12.726336050724695,9299290
119.75,12.7265625,9299290
119.75,12.7265625,9299290
105.88102409638532,19.28106174698796,9299290
105.875,19.28125,9299290
121.29166666666666,26.244791666666664,9299290
126.1875,37.0625,9299290
126.6875,37.0,9299290
125.4375,36.84375,9299290
125.375,36.8125,9299290
120.3125,22.609375,9299290
104.0,1.2861328125,9299290
32.5625,29.87152777777777,9299290
19.58984375,35.5234375,9299290
-0.9755859375,37.59375,9299290
-6.9375,37.1875,9299290
-3.037109375,43.34375,9299290
4.37890625,51.25,9299290
-3.40625,53.5625,9299290
-3.017578125,53.4375,9299290
-5.90625,54.625,9299290
-5.41015625,54.84375,9299290
-9.291666666666668,44.90625,9299290
-9.6953125,30.421875,9299290
-9.6484375,30.421875,9299290
-16.1875,28.484375,9299290
9.515625,3.87109375,9299290
9.6953125,4.06640625,9299290
9.3984375,0.31982421875,9299290
9.4921875,0.274169921875,9299290
57.46875,-20.140625,9299290
87.85000000000002,1.2105468750000004,9299290
104.0,1.28515625,9299290
118.3125,38.8125,9299290
117.75,38.96875,9299290
120.3125,22.609375,9299290
-2.68359375,49.84375,9597795
4.86328125,52.40625,9597795
4.62109375,52.46875,9597795
4.34765625,52.53125,9597795
-0.125,49.46875,9597795
0.990234375,49.375,9597795
-1.2822265625,46.09375,9597795
-1.23046875,46.15625,9597795
32.3125,31.40625,9597795
104.0,1.2939453125,9597795
113.6875,22.671875,9597795
25.9375,-33.9375,9597795
25.8125,-33.96875,9597795
-58.71875,-38.5625,9597795
-61.5,-39.3125,9597795
-62.28125,-38.78125,9597795
-15.3984375,28.109375,9597795
-8.7265625,33.125,9597795
-8.625,33.125,9597795
-9.375,33.15625,9597795
24.546875,59.5,9597795
25.765625,59.84375,9597795
28.40625,59.8125,9597795
28.421875,59.6875,9597795
24.59375,59.5,9597795
32.3125,31.453125,9597795
84.5,5.875,9597795
101.21875,2.8271484375,9597795
101.25215517241378,2.809469288793098,9597795
101.25,2.7368489583333337,9597795
104.6875,1.8173828125,9597795
103.875,1.2666015625,9597795
-43.125,-23.046875,9597795
-43.15625,-22.875,9597795
-38.5625,-12.9765625,9597795
-38.625,-13.078125,9597795
-38.46875,-12.7890625,9597795
-9.1796875,38.6875,9597795
-5.296875,36.0625,9597795
-5.27734375,36.09375,9597795
-5.4140625,36.09375,9597795
18.567708333333336,40.45833333333333,9597795
12.342303240740756,44.49942129629623,9597795
-5.22265625,36.0625,9597795
-5.3828125,36.125,9597795
28.40625,59.6875,9597795
26.515625,60.15625,9597795
24.59375,59.5,9597795
32.3125,31.463541666666664,9597795
103.9375,1.283203125,9597795
110.875,20.984375,9597795
110.75,21.015625,9597795
110.5,21.078125,9597795
121.4375,31.46875,9597795
103.9375,1.2822265625,9597795
74.72500000000002,-9.121875000000005,9597795
25.25,38.9375,9428425
-5.4140625,36.09375,9428425
-48.03125,29.625,9428425
-74.65277777777783,38.458333333333314,9428425
-75.5,39.71875,9428425
-79.9375,26.6875,9428425
-94.5625,29.34375,9428425
-95.1875,29.75,9428425
-15.140625,34.5625,9428425
35.03125,32.8125,9428425
5.89453125,36.8125,9428425
13.78125,44.875,9428425
13.828125,44.875,9428425
12.25,45.46875,9428425
17.359375,43.0625,9428425
17.421875,43.03125,9428425
-5.4296875,36.15625,9428425
-95.1875,29.75,9428425
-90.0625,29.921875,9428425
-89.34375,28.8984375,9428425
-96.25,28.375,9428425
-96.5625,28.640625,9428425
-97.75,22.453125,9428425
-97.875,22.484375,9428425
-80.5,24.588541666666664,9428425
-1.919921875,43.3125,9428425
1.7490234375,51.0,9428425
1.8623046875,50.96875,9428425
1.7646484375,51.0,9428425
0.325927734375,51.46875,9428425
-76.5625,39.25,9428425
-55.15625,5.8125,9428425
6.81640625,53.4375,9428425
8.7421875,53.09375,9428425
4.3359375,51.28125,9428425
-73.5,45.65625,9428425
-79.1875,43.125,9428425
-81.72916666666666,41.52083333333333,9428425
-92.125,46.75,9428425
-79.25,42.90625,9428425
-79.1875,43.1875,9428425
-74.75,45.0,9428425
-73.9375,45.3125,9428425
-66.35416666666666,50.10416666666667,9428425
-90.1875,29.9375,9428425
-93.9375,29.859375,9428425
-79.9375,31.088541666666664,9428425
-81.125,32.09375,9428425
-16.234375,28.484375,9428425
-15.4140625,28.140625,9428425
-9.640625,30.421875,9428425
-0.1483154296875,39.0,9428425
5.8984375,36.8125,9428425
27.448660714285708,37.22321428571429,9428425
22.328125,36.03125,9428425
-5.37109375,36.15625,9428425
-8.859375,37.9375,9428425
-66.9375,49.03125,9428425
-73.5,45.5625,9428425
-73.9375,45.3125,9428425
-79.1875,43.125,9428425
-92.125,46.75,9428425
-79.1875,43.1875,9428425
-79.25,43.25,9428425
-76.5,43.46875,9428425
-73.5,45.625,9428425
-69.125,48.25,9428425
-5.3671875,36.15625,9428425
10.4140625,36.78125,9428425
10.265625,36.8125,9428425
12.2578125,45.46875,9428425
12.484375,45.34375,9428425
13.5546875,45.78125,9428425
32.5625,29.869791666666664,9336050
-2.716796875,51.5,9336050
0.182373046875,49.46875,9336050
2.693359375,51.46875,9336050
3.224609375,51.3125,9336050
7.78515625,53.90625,9336050
8.5546875,53.5625,9336050
4.24609375,51.28125,9336050
-1.396484375,50.875,9336050
2.146484375,41.34375,9336050
32.34375,31.375,9336050
34.94791666666667,29.359375,9336050
39.0625,21.5,9336050
39.15625,21.453125,9336050
43.0625,11.6015625,9336050
56.625,24.5234375,9336050
54.96875,25.140625,9336050
55.0625,24.984375,9336050
54.42578125,25.064453125,9336050
51.59375,25.0,9336050
50.21875,26.5,9336050
72.5625,19.03125,9336050
72.875,18.9375,9336050
77.08333333333334,7.583333333333334,9336050
103.75,1.2861328125,9336050
100.875,13.0546875,9336050
126.375,34.75,9336050
125.0,35.96875,9336050
126.8125,36.96875,9336050
125.625,36.0625,9336050
125.3125,35.8125,9336050
126.09375,35.96875,9336050
125.4375,35.875,9336050
125.25,35.8125,9336050
126.8125,36.96875,9336050
129.375,35.53125,9336050
103.875,1.2744140625,9336050
32.5625,29.859375,9336050
-7.59765625,33.625,9336050
-8.8671875,38.5,9336050
0.45361328125,53.59375,9336050
-0.1983642578125,53.625,9336050
7.42578125,54.0625,9336050
8.5546875,53.5625,9336050
32.34375,31.375,9336050
103.875,1.2724609375,9336050
107.375,5.453125,9336050
113.875,22.078125,9336050
113.5546875,22.9609375,9336050
117.8125,38.96875,9336050
126.8125,36.96875,9336050
122.6875,31.21875,9336050
121.6875,31.328125,9336050
129.5,35.125,9336050
129.375,35.53125,9336050
126.375,34.75,9336050
126.375,34.75,9336050
128.625,35.1328125,9336050
-118.1875,33.75,9336050
-117.5,32.4375,9336050
-117.125,32.65625,9336050
-119.1875,34.15625,9336050
-122.4375,47.28125,9336050
-122.5,47.3125,9336050
117.83333333333334,38.98958333333333,9336050
126.8125,36.96875,9336050
126.375,34.75,9336050
129.375,35.53125,9336050
-79.5,8.8515625,9336050
-79.625,9.0,9336050
-79.9375,9.265625,9336050
-81.5625,31.125,9336050
-74.625,38.4375,9336050
-75.125,39.90625,9336050
-8.75,42.21875,9336050
-3.82421875,43.4375,9336050
2.578125,51.40625,9336050
3.228515625,51.3125,9336050
-94.5625,29.3125,9336050
-94.8125,29.3125,9336050
-95.4375,19.328125,9336050
-95.6875,19.328125,9336050
-95.8125,19.265625,9336050
-96.125,19.21875,9336050
-79.875,9.3671875,9336050
-79.875,9.4375,9336050
-79.9375,9.1953125,9336050
-79.625,9.0,9336050
-76.3125,-13.8046875,9336050
-71.6875,-33.59375,9336050
-71.625,-33.59375,9336050
120.25,36.0,9336050
28.65625,44.09375,9171371
29.046875,41.28125,9171371
28.9375,41.0,9171371
24.171875,37.71875,9171371
18.09375,37.375,9171371
10.546875,42.9375,9171371
4.890625,43.4375,9171371
6.439843750000001,42.51875000000001,9171371
7.7646484375,41.890625,9171371
18.484375,39.75,9171371
12.27163461538462,44.49759615384616,9171371
29.28125,40.84375,9171371
29.1875,40.875,9171371
31.40625,41.25,9171371
28.890625,40.96875,9171371
16.098958333333336,36.53125,9171371
1.2099609375,41.09375,9171371
36.1875,36.6875,9171371
36.15625,36.6875,9171371
36.1875,36.6875,9171371
36.1875,36.71875,9171371
36.15625,36.625,9171371
31.765625,31.58750000000001,9171371
31.765625,31.479166666666664,9171371
31.696180555555543,31.677083333333343,9171371
30.088541666666664,31.369791666666664,9171371
30.078125,31.328125,9171371
-5.3203125,35.90625,9171371
-6.96484375,52.15625,9171371
-7.03125,52.28125,9171371
-7.86328125,43.71875,9171371
4.87109375,43.40625,9171371
-5.3046875,35.90625,9171371
-3.12109375,43.375,9171371
-3.033203125,43.34375,9171371
-2.1953125,43.65625,9171371
-9.17578125,52.6259765625,9171371
30.01435810810806,59.90667229729723,9171371
29.359375,60.0,9171371
30.216226708074714,59.90663819875817,9171371
-8.6875,33.15625,9171371
-8.625,33.125,9171371
-8.6875,33.15625,9171371
-8.625,33.125,9171371
-8.25,43.46875,9171371
9.0625,39.21875,9171371
29.53125,40.75,9171371
3.7109375,51.9375,9171371
4.4296875,51.90625,9171371
29.34375,60.0,9171371
29.98880208333336,59.93697916666664,9171371
27.9375,40.96875,9171371
29.609375,40.78125,9171371
29.171875,40.875,9171371
37.78125,44.71875,9171371
29.0625,41.25,9171371
28.90625,40.96875,9171371
35.0,32.875,9171371
35.03125,32.8125,9171371
26.10773026315791,39.89967105263152,9171371
28.921875,40.96875,9171371
29.1875,40.875,9171371
37.9375,44.59375,9171371
37.78125,44.71875,9171371
29.03683035714285,41.2834821428571,9171371
28.90625,40.96875,9171371
35.03125,32.8125,9171371
26.083984375,39.8359375,9171371
28.890625,40.96875,9171371
28.75,40.96875,9171371
37.46875,44.3125,9171371
37.71875,44.4375,9171371
37.65625,44.40625,9171371
37.8125,44.71875,9171371
28.90625,40.96875,9171371
26.677083333333343,40.36197916666669,9171371
35.03125,32.8125,9171371
26.14036016949149,39.97881355932199,9171371
29.203125,40.875,9171371
37.71875,44.375,9171371
37.46875,44.40625,9171371
37.875,44.65625,9171371
51.4375,26.765625,9753351
50.78125,26.15625,9753351
50.6875,26.1875,9753351
50.78125,26.171875,9753351
50.6875,26.1875,9753351
32.34375,29.65625,9753351
32.5625,29.78125,9753351
22.0625,37.0,9753351
9.078125,39.15625,9753351
-66.8125,50.03125,9753351
-4.95703125,36.125,9753351
-4.69140625,36.3125,9753351
-4.90625,36.125,9753351
-5.02734375,36.15625,9753351
-4.90234375,36.1875,9753351
-4.86328125,36.25,9753351
-4.85546875,36.21875,9753351
-4.9296875,36.15625,9753351
-5.09375,36.125,9753351
-5.37109375,36.125,9753351
32.3125,31.46875,9753351
104.0,1.2783203125,9753351
129.375,36.03125,9753351
117.6875,-0.297119140625,9753351
104.51923076923072,1.480994591346155,9753351
104.0,1.2841796875,9753351
87.125,20.9375,9753351
87.0,20.8125,9753351
-44.28125,-2.3203125,9753351
-44.34375,-2.451171875,9753351
1.7939453125,51.03125,9753351
2.33984375,51.0625,9753351
-74.25,11.0703125,9753351
-74.25,11.125,9753351
-79.9375,9.46875,9753351
-79.9375,9.2109375,9753351
-79.5625,8.984375,9753351
-79.5625,8.8046875,9753351
-102.1875,17.890625,9753351
-102.1875,17.9375,9753351
-71.3125,-29.9375,9753351
-71.375,-29.96875,9753351
-70.8125,-27.046875,9753351
-70.8125,-26.84375,9753351
-70.8125,-27.046875,9753351
119.8125,35.3125,9753351
119.375,35.09375,9753351
122.0625,22.421875,9753351
2.94140625,58.90625,9005730
18.078125,69.25,9005730
33.0625,69.0,9005730
16.03125,68.4375,9005730
-22.484375,64.0625,9005730
-21.78125,64.375,9005730
6.83984375,60.875,9005730
4.640625,51.78125,9005730
4.34765625,51.25,9005730
-0.196044921875,53.625,9005730
7.8671875,53.90625,9005730
9.890625,53.53125,9005730
3.925646551724139,52.56896551724134,9005730
4.47265625,51.90625,9005730
4.26953125,51.875,9005730
11.65625,66.25,9005730
13.111979166666684,65.93541666666661,9005730
16.828125,68.375,9005730
-5.796875,54.84375,9005730
-4.8515625,55.96875,9005730
-4.34375,55.875,9005730
-3.42578125,53.5,9005730
-3.01171875,53.46875,9005730
-5.8984375,54.625,9005730
0.97412109375,51.5,9005730
0.1431884765625,51.5,9005730
4.78125,52.40625,9005730
7.9765625,58.125,9005730
6.860677083333334,60.91666666666667,9005730
14.554296874999991,53.64218750000003,9005730
14.6171875,53.5,9005730
14.6015625,53.40625,9005730
6.42578125,60.4375,9005730
5.6171875,59.03125,9005730
9.5703125,59.125,9005730
6.319010416666663,58.30989583333331,9005730
7.86328125,53.90625,9005730
8.5546875,53.53125,9005730
4.78515625,52.40625,9005730
9.1796875,53.90625,9005730
14.25,53.96875,9005730
14.6171875,53.5,9005730
14.6015625,53.40625,9005730
9.875,63.3125,9005730
14.140625,66.3125,9005730
4.4140625,51.90625,9005730
4.78125,52.40625,9005730
15.5859375,67.375,9005730
16.828125,68.375,9005730
-3.39453125,53.46875,9005730
-2.904296875,53.34375,9005730
-6.203125,53.34375,9005730
-5.890625,54.625,9005730
-6.203125,53.34375,9005730
-5.890625,54.625,9005730
-8.84375,38.5,9005730
-8.84375,40.15625,9005730
0.0268707275390625,39.96875,9005730
8.097222222222229,41.06597222222223,9005730
-3.140625,43.375,9005730
-3.056640625,43.34375,9005730
-5.96875,43.59375,9005730
-5.953906249999996,43.59500000000003,9005730
7.84765625,53.90625,9005730
8.5078125,53.5,9005730
4.2890625,51.34375,9005730
10.046875,56.46875,9005730
20.84375,56.53125,9005730
14.609375,53.46875,9005730
