longitude,latitude,imo
3.990234375,51.9375,9839193
-5.421875,36.125,9839193
32.4375,31.46875,9839193
59.8125,10.09375,9839193
101.3125,2.919921875,9839193
107.375,5.453125,9839193
128.75,35.0625,9839193
122.171875,29.82421875,9839193
122.0625,30.625,9839193
114.3125,22.578125,9839193
103.8125,1.2568359375,9839193
40.9375,16.875,9839193
32.5625,29.8671875,9839193
18.359375,34.15625,9839193
15.0,34.5,9839193
14.796875,34.625,9839193
2.181640625,51.0,9839193
7.4609375,54.09375,9839193
8.15625,53.59375,9839193
2.181640625,51.0,9839193
9.90625,53.53125,9839193
3.9921875,51.96875,9839193
-5.421875,36.125,9839193
14.5390625,35.8125,9839193
101.3125,2.916015625,9839193
123.4375,29.3359375,9839193
123.4375,29.390625,9839193
122.10000000000002,29.80625000000001,9839193
128.75,35.0625,9839193
123.3125,29.71875,9839193
122.08333333333334,29.791666666666664,9839193
122.5,30.5,9839193
122.0625,30.640625,9839193
114.3125,22.5625,9839193
103.75,1.169921875,9839193
103.8125,1.2587890625,9839193
75.625,6.97265625,9839193
32.355902777777764,30.447916666666647,9839193
2.18359375,51.0,9839193
-0.67626953125,49.75,9839193
-0.2802734375,49.59375,9839193
0.1700439453125,49.46875,9839193
9.90625,53.53125,9839193
3.623046875,52.15625,9839193
3.994140625,51.96875,9839193
-5.421875,36.125,9839193
32.46875,31.4375,9839193
36.01953125,24.900390625,9839193
101.14999999999998,2.8371093750000007,9839193
101.3125,2.916015625,9839193
122.0,29.78125,9839193
122.5,30.5,9839193
122.0625,30.625,9839193
114.3125,22.5625,9839193
103.8125,1.2578125,9839193
32.5625,29.828125,9839193
2.18359375,51.0,9839193
3.9921875,51.96875,9839193
8.15625,53.59375,9839193
7.82421875,54.0,9839193
9.90625,53.53125,9839193
2.18359375,51.0,9839193
-5.421875,36.125,9839193
32.4375,31.46875,9839193
79.02083333333334,5.846354166666666,9839193
91.4375,5.21484375,9839193
91.48958333333336,5.056640625,9839193
91.5625,4.921875,9839193
101.3125,2.9140625,9839193
121.8125,22.53125,9839193
121.875,22.59375,9839193
129.0,34.5,9839193
129.0,34.53125,9839193
129.0,34.5,9839193
129.0,34.5,9839193
129.0,34.53125,9839193
128.875,34.875,9839193
129.0,34.5,9839193
129.125,34.5,9839193
129.0,34.5,9839193
129.0,34.46875,9839193
129.125,34.53125,9839193
129.125,34.5,9839193
129.125,34.53125,9839193
128.875,35.0625,9839193
124.625,30.734375,9839193
122.0,29.78125,9839193
122.0625,30.625,9839193
115.0625,21.84375,9839193
115.0625,21.921875,9839193
114.3125,22.5625,9839193
107.4375,6.3984375,9839193
107.3125,6.265625,9839193
103.8125,1.259765625,9839193
32.5625,29.828125,9839193
101.25892857142858,2.77734375,9362231
101.375,3.041015625,9362231
100.5,4.140625,9362231
100.6875,4.26171875,9362231
32.5625,29.859375,9362231
