longitude,latitude,imo
11.5703125,-7.46484375,9260378
49.67052801724135,25.32879849137932,9260378
50.71875,26.1875,9260378
13.354048295454522,-5.929509943181826,9260378
69.77463942307695,11.368088942307692,9260378
74.8125,12.9296875,9260378
11.5703125,-7.46484375,9260378
16.45390624999999,-7.186328124999998,9260378
11.5703125,-7.46484375,9260378
14.590624999999982,-7.53489583333333,9260378
36.5859375,-10.108072916666668,9260378
32.8359375,-13.102864583333332,9260378
18.942708333333336,-14.3671875,9260378
11.5703125,-7.46484375,9260378
11.5703125,-7.46484375,9260378
-4.751953125,-14.2783203125,9260378
-56.21875,-34.90625,9260378
-45.81171875,-30.896484375,9260378
-51.65625,-32.875,9260378
-46.4375,-24.140625,9260378
-46.34375,-23.921875,9260378
-46.3125,-24.0625,9260378
11.5703125,-7.46484375,9260378
11.5703125,-7.46484375,9260378
11.5703125,-7.46484375,9260378
-23.497395833333336,-17.061197916666664,9260378
-33.68181818181819,-17.85333806818182,9260378
-33.59375,-8.9453125,9260378
-16.955729166666668,-4.661458333333334,9260378
-26.421875,6.74609375,9260378
-25.796875,8.7265625,9260378
11.5703125,-7.46484375,9260378
-5.93359375,5.361328125,9260378
-14.509765625,12.4189453125,9260378
-14.263671875,12.9580078125,9260378
-16.455468750000005,31.832421874999987,9260378
11.5703125,-7.46484375,9260378
-5.354687500000001,33.25703125,9260378
-5.423677884615383,42.98347355769232,9260378
11.5703125,-7.46484375,9260378
11.5703125,-7.46484375,9260378
2.6845703125,45.209765625,9260378
11.5703125,-7.46484375,9260378
11.5703125,-7.46484375,9260378
11.5703125,-7.46484375,9260378
9.2109375,53.9375,9260378
11.5703125,-7.46484375,9260378
21.044858870967847,61.45060483870954,9260378
13.748046875,9.6748046875,9260378
13.9375,14.5234375,9260378
11.5703125,-7.46484375,9260378
10.125,54.375,9260378
11.5703125,-7.46484375,9260378
-1.9223345588235323,41.237362132352935,9260378
-1.9169921875,43.3125,9260378
-4.87890625,43.59375,9260378
-5.64453125,43.59375,9260378
-5.671875,43.5625,9260378
11.5703125,-7.46484375,9260378
-14.8095703125,23.79931640625,9260378
-10.799479166666668,10.94921875,9260378
-18.501302083333336,10.175130208333332,9260378
-26.018229166666668,1.3152343749999988,9260378
