longitude,latitude,imo
1.744140625,52.46875,9317054
-0.0985062130769637,51.5,9317054
-0.1085205078125,51.5,9317054
-0.120758056640625,51.5,9317054
-0.1202596028645833,51.5,9317054
-0.0616196141098486,51.5,9317054
-0.0732421875,51.5,9317054
-0.0895211356026784,51.5,9317054
0.1717714675859599,51.5,9317054
1.7421875,52.46875,9317054
-0.0905170440673828,51.5,9317054
-0.0895918683802829,51.5,9317054
-0.1202585320723684,51.5,9317054
-0.09686279296875,51.5,9317054
-0.0894743266858551,51.5,9317054
-0.1229424109825724,51.5,9317054
-0.08343505859375,51.5,9317054
-0.0181519644601004,51.5,9317054
-0.085046648979187,51.5,9317054
-0.07427978515625,51.5,9317054
-0.1011827256944443,51.5,9317054
-0.0902890997417905,51.5,9317054
-0.0771280924479166,51.5,9317054
-0.11444091796875,51.5,9317054
-0.1333076741091732,51.5,9317054
-0.0931125217013887,51.5,9317054
-0.0975443522135416,51.5,9317054
-0.11322021484375,51.5,9317054
-0.0819091796875,51.5,9317054
-0.1153564453125,51.5,9317054
-0.1163177490234375,51.5,9317054
-0.0956453595842634,51.5,9317054
-0.1110035289417612,51.5,9317054
-0.1091699218749998,51.5,9317054
-0.07366943359375,51.5,9317054
-3.404296875,53.46875,8502107
-3.01953125,53.40625,8502107
5.671875,64.5625,8502107
40.03125,65.0,8502107
40.5,64.625,8502107
72.4375,76.75,8502107
71.625,76.9375,8502107
71.625,76.875,8502107
71.5,76.75,8502107
71.5,76.9375,8502107
72.0,76.625,8502107
73.625,71.0,8502107
73.8125,71.0,8502107
73.625,71.0,8502107
72.0625,71.25,8502107
72.3125,71.4375,8502107
73.625,71.0,8502107
73.8125,71.0,8502107
73.625,71.0,8502107
73.4375,72.875,8502107
39.828125,65.0625,8502107
39.90625,65.0625,8502107
40.53125,64.6875,8502107
69.125,77.25,8502107
72.375,73.8125,8502107
71.75,73.75,8502107
72.625,74.0625,8502107
72.375,74.0625,8502107
82.75,71.8125,8502107
83.5625,70.75,8502107
82.5625,71.9375,8502107
82.125,72.0625,8502107
78.5625,72.6875,8502107
77.875,72.875,8502107
78.5625,73.1875,8502107
40.53125,64.5,8502107
72.625,72.875,8502107
73.0,72.875,8502107
72.9375,72.875,8502107
72.75,72.875,8502107
72.8125,72.875,8502107
73.375,72.6875,8502107
73.6875,72.6875,8502107
73.625,72.75,8502107
73.375,72.6875,8502107
73.5,72.625,8502107
73.625,72.875,8502107
73.8125,71.0,8502107
73.5625,71.0,8502107
72.375,71.375,8502107
72.0625,71.25,8502107
73.5,71.0625,8502107
73.4375,71.0625,8502107
73.5625,71.0625,8502107
73.625,71.0625,8502107
73.625,71.0625,8502107
73.8125,71.0,8502107
72.4375,71.3125,8502107
72.0625,71.3125,8502107
73.6875,71.0,8502107
73.78125,71.0,8502107
40.03125,65.0,8502107
40.5,64.625,8502107
40.50446428571429,64.5,8502107
99.375,78.0625,8502107
103.1875,78.1875,8502107
170.25,69.75,8502107
40.03125,64.9375,8502107
49.34628378378398,68.34881756756796,8502107
170.25,69.6875,8502107
170.375,69.8125,8502107
170.375,70.0,8502107
169.875,70.125,8502107
173.625,70.25,8502107
176.625,70.3125,8502107
-169.625,66.0,8502107
-174.125,64.0,8502107
-175.0,63.96875,8502107
171.875,60.03125,8502107
162.375,57.875,8502107
158.625,52.84375,8502107
158.625,51.75,8502107
158.625,52.8125,8502107
158.625,53.0,8502107
158.625,52.96875,8502107
131.5,42.9375,8502107
131.75,43.0625,8502107
131.875,43.09375,8502107
131.375,42.875,8502107
116.125,16.8125,8502107
120.45819978632464,32.02727697649527,9527958
120.2589285714286,31.939732142857157,9527958
120.0650684931503,31.96832191780828,9527958
129.0,35.03125,9527958
-122.375,37.78125,9527958
-121.5625,38.5625,9527958
-122.3125,37.78125,9527958
-130.375,54.1875,9527958
-104.3125,19.0625,9527958
-104.375,18.9375,9527958
-104.5625,19.03125,9527958
-104.5,19.046875,9527958
-104.375,18.78125,9527958
-104.5,19.015625,9527958
-112.09375,27.203125,9527958
-80.4375,-2.72265625,9527958
-80.0,-2.35205078125,9527958
-79.9375,-2.255859375,9527958
-80.3125,-7.583984375,9527958
-79.0,-8.2265625,9527958
-79.5,8.8359375,9527958
-79.5625,9.0,9527958
-79.9375,9.2734375,9527958
2.3125,51.0625,9527958
2.615234375,51.34375,9527958
3.74609375,51.09375,9527958
7.79296875,53.90625,9527958
8.734375,53.125,9527958
36.1875,36.78125,9527958
36.1875,36.6875,9527958
-72.0625,19.875,9527958
-72.0625,19.9375,9527958
-71.75,19.703125,9527958
-74.6875,14.4140625,9527958
-74.6875,14.546875,9527958
-74.5625,14.6796875,9527958
-74.4375,14.7890625,9527958
-74.125,11.640625,9527958
-74.25,11.0703125,9527958
-74.25,11.125,9527958
-40.03125,-20.21875,9527958
-40.34375,-20.328125,9527958
-40.21875,-20.296875,9527958
-39.9375,-20.59375,9527958
-40.03125,-20.78125,9527958
-40.21875,-20.296875,9527958
-48.25,-25.671875,9527958
-48.375,-25.53125,9527958
-6.796875,47.5625,9527958
-90.6875,30.046875,9741152
4.265625,51.875,9741152
34.65625,36.75,9741152
34.65625,36.8125,9741152
12.125,37.21875,9741152
11.90625,37.28125,9741152
-5.375,36.15625,9741152
-90.0,29.9375,9741152
-93.25,30.21875,9741152
-93.3125,30.109375,9741152
13.046875,66.25,9741152
13.1875,65.875,9741152
3.357421875,51.8125,9741152
3.8046875,51.21875,9741152
-2.919921875,35.28125,9741152
16.875,41.125,9741152
26.859375,38.40625,9741152
27.15625,38.4375,9741152
17.203125,40.46875,9741152
32.3125,31.359375,9741152
32.375,30.328125,9741152
103.875,1.2734375,9741152
120.5,24.265625,9741152
106.0,-5.830078125,9741152
108.8125,15.3984375,9741152
120.3125,22.5625,9741152
120.25,22.5625,9741152
120.3125,22.5625,9741152
109.25,12.5,9741152
100.734375,13.052734375,9741152
103.9375,1.431640625,9741152
103.875,1.2568359375,9741152
103.5625,1.3681640625,9741152
32.59375,29.859375,9741152
25.921875,39.8125,9741152
28.65625,40.78125,9741152
31.875,41.65625,9741152
32.0625,41.59375,9741152
29.234375,41.4375,9741152
29.375,41.40625,9741152
28.921875,40.96875,9741152
26.796875,40.46875,9741152
-0.28173828125,39.375,9741152
-0.314208984375,39.4375,9741152
0.0789794921875,35.9375,9741152
-7.40234375,36.25,9741152
0.16796875,49.46875,9741152
8.7421875,53.09375,9741152
3.7890625,51.375,9741152
-8.78125,41.125,9741152
-8.6875,41.1875,9741152
-67.125,45.15625,9741152
-76.3125,36.90625,9741152
-79.5,32.625,9741152
-79.9375,32.8125,9741152
-79.9375,9.4765625,9741152
-79.9375,9.3828125,9741152
-79.5625,9.0,9741152
-79.5,8.8203125,9741152
-106.3125,2.048828125,9741152
147.0,-19.125,9741152
146.875,-19.25,9741152
115.75,-32.03125,9741152
120.95,13.637500000000005,9741152
123.125,26.21875,9741152
123.25,24.159375,9741152
120.875,33.5625,9741152
120.875,33.28645833333332,9741152
120.8203125,33.44140625,9741152
122.9375,31.015625,9741152
-2.923828125,54.03125,9506227
-6.11328125,54.03125,9506227
-2.919921875,54.03125,9506227
-6.0859375,54.025000000000006,9506227
-2.92333984375,54.03125,9506227
-6.08203125,54.015625,9506227
-2.947265625,54.015625,9506227
-6.177734375,54.078125,9506227
-2.923828125,54.03125,9506227
-6.1140624999999975,54.02916666666664,9506227
-2.916015625,54.03125,9506227
-6.102213541666665,54.02604166666668,9506227
-2.9169921875,54.03125,9506227
-6.035807291666665,54.0,9506227
-2.91796875,54.03125,9506227
-6.107812500000001,54.05000000000001,9506227
-2.9169921875,54.03125,9506227
-6.090624999999999,54.025000000000006,9506227
-2.91748046875,54.03125,9506227
-6.171875,54.05208333333333,9506227
-2.929268973214288,54.0267857142857,9506227
-6.11328125,54.029296875,9506227
-2.95849609375,54.015625,9506227
-6.067708333333335,54.02083333333332,9506227
-2.9501953125,54.015625,9506227
-6.185937500000001,54.06875,9506227
-2.9761718750000004,54.00625,9506227
-6.09375,54.02604166666668,9506227
-2.91796875,54.03125,9506227
-6.096354166666665,54.02604166666668,9506227
-2.9210379464285703,54.03125,9506227
-6.24609375,54.09375,9506227
-2.918619791666667,54.03125,9506227
-6.109375,54.025000000000006,9506227
-2.92626953125,54.03125,9506227
-6.171093750000001,54.0625,9506227
-2.9208984375,54.03125,9506227
