longitude,latitude,imo
-44.03125,-23.234375,9446441
-43.9375,-22.96875,9446441
-43.84375,-22.9375,9446441
71.75,-15.7578125,9446441
103.9375,1.26953125,9446441
117.84375,38.95833333333331,9446441
118.4905821917812,38.8146404109591,9446441
149.5,-21.265625,9446441
149.375,-21.265625,9446441
149.5,-21.203125,9446441
149.25,-21.25,9446441
124.125,-37.40625,9446441
57.46875,-20.109375,9446441
34.46875,-31.640625,9446441
18.203125,-33.84375,9446441
11.8984375,-27.0,9446441
-15.390625,28.09375,9446441
-8.5078125,43.34375,9446441
1.802734375,51.0625,9446441
2.3359375,51.0625,9446441
7.73828125,54.09375,9446441
9.9296875,53.5,9446441
-66.4375,50.1875,9446441
-66.375,50.15625,9446441
2.849609375,51.90625,9446441
4.109375,51.96875,9446441
-66.6875,50.0,9446441
24.85312500000001,34.912499999999994,9446441
32.34375,31.453125,9446441
129.375,36.03125,9446441
149.375,-21.203125,9446441
149.25,-21.25,9446441
128.0,4.26171875,9446441
107.1875,20.733315677966186,9446441
107.3125,20.921875,9446441
26.484375,60.15625,9797632
28.40625,59.6875,9797632
22.267857142857142,65.5625,9797632
17.125,58.65625,9797632
23.828125,64.6875,9797632
24.40625,64.625,9797632
22.28125,65.5625,9797632
17.234375,58.59375,9797632
17.125,58.65625,9797632
28.421875,59.6875,9797632
9.1484375,53.90625,9797632
-5.68359375,43.59375,9797632
9.140625,53.90625,9797632
24.332720588235304,64.625,9797632
22.22916666666666,65.5625,9797632
22.5,65.4375,9797632
22.34375,64.3125,9797632
19.682291666666664,59.35416666666667,9797632
17.125,58.65625,9797632
21.345424107142843,61.625,9797632
24.90625,60.15625,9797632
22.28125,65.5625,9797632
23.359375,64.625,9797632
24.40625,64.6875,9797632
22.4375,65.4375,9797632
22.28125,65.5625,9797632
17.125,58.65625,9797632
18.796875,57.84375,9797632
23.03125,63.875,9797632
22.20625,64.9375,9797632
22.328125,65.3125,9797632
22.453125,65.5,9797632
3.33203125,51.875,9797632
3.349609375,51.875,9797632
3.31640625,51.875,9797632
3.314453125,51.8125,9797632
3.705078125,51.4375,9797632
4.59375,51.6875,9797632
-5.69140625,43.59375,9797632
-5.703125,44.83333333333333,9797632
-5.734375,45.90625,9797632
9.1484375,53.90625,9797632
24.40625,64.625,9797632
22.32421875,65.5625,9797632
23.03125,63.875,9797632
10.78125,56.84375,9797632
9.9765625,57.0625,9797632
10.484375,56.9375,9797632
14.609375,53.40625,9797632
14.2734375,54.0625,9797632
9.1484375,53.90625,9797632
-5.69140625,43.59375,9797632
24.40625,64.68589743589763,9797632
22.28125,65.5625,9797632
9.1640625,53.90625,9797632
9.96875,53.53125,9797632
9.9296875,53.5,9797632
4.0625,51.9375,9797632
7.79296875,53.90625,9797632
8.6875,53.125,9797632
4.828125,52.40625,9797632
9.1484375,53.90625,9797632
22.046875,60.46875,9797632
24.078125,57.03125,9797632
24.96875,60.1875,9797632
3.705078125,52.125,9797632
4.0625,51.9375,9797632
9.109375,53.875,9797632
22.046875,60.46875,9797632
21.390625,61.625,9797632
24.40625,64.67708333333336,9797632
22.328125,65.3125,9797632
22.802884615384563,65.13301282051293,9797632
9.9296875,53.5,9797632
3.701171875,52.15625,9797632
4.0625,51.9375,9797632
9.140625,53.90625,9797632
22.046875,60.46875,9797632
11.4296875,63.78125,9797632
10.4765625,63.5,9797632
18.90625,57.5625,9797632
24.405230978260807,64.68614130434774,9797632
23.796875,64.6875,9797632
24.40625,64.625,9797632
23.8125,64.6875,9797632
24.40625,64.625,9797632
22.515625,65.4375,9797632
22.28125,65.5625,9797632
17.234375,58.59375,9797632
17.125,58.65625,9797632
17.375,58.625,9797632
9.140625,53.90625,9797632
3.634765625,52.15625,9797632
4.0625,51.9375,9797632
23.922203947368537,60.0,9797632
18.796875,57.84375,9797632
23.015625,63.84375,9797632
22.314453125,65.560546875,9797632
9.9296875,53.5,9797632
11.4296875,63.78125,9797632
10.6328125,57.6875,9797632
24.40625,64.68124999999995,9797632
22.352343750000014,65.49687499999995,9797632
24.40625,64.6875,9797632
22.33984375,65.50390625,9797632
24.40625,64.6875,9797632
23.78125,64.75,9797632
24.403492647058854,64.68566176470583,9797632
22.453125,65.4375,9797632
22.29635416666664,65.5625,9797632
9.9375,53.53125,9797632
3.31640625,51.78125,9797632
3.705078125,51.4375,9797632
