longitude,latitude,imo
0.50341796875,51.5,9251717
3.0703125,51.90625,9251717
4.0625,51.96875,9251717
4.2578125,51.28125,9251717
-0.327392578125,39.4375,9251717
34.625,36.78125,9251717
36.1875,36.6875,9251717
29.8125,31.234375,9251717
29.796875,31.265625,9251717
29.78125,31.25,9251717
29.796875,31.140625,9251717
15.90625,38.4375,9251717
14.2890625,40.84375,9251717
9.84375,44.09375,9251717
0.501953125,51.5,9251717
4.26171875,51.28125,9251717
4.0703125,51.96875,9251717
-0.1058349609375,39.3125,9251717
-0.327392578125,39.4375,9251717
34.625,36.78125,9251717
36.1875,36.6875,9251717
29.796875,31.140625,9251717
14.2890625,40.84375,9251717
9.7578125,43.8125,9251717
9.8984375,43.875,9251717
9.84375,44.09375,9251717
2.220703125,52.03125,9251717
2.185546875,52.125,9251717
2.26953125,52.09375,9251717
2.224609375,52.03125,9251717
2.251953125,51.9375,9251717
0.49755859375,51.5,9251717
4.25390625,51.28125,9251717
3.232421875,51.84375,9251717
4.06640625,51.96875,9251717
-0.174560546875,39.375,9251717
-0.327392578125,39.4375,9251717
15.8515625,38.46875,9251717
15.765625,38.46875,9251717
15.90625,38.46875,9251717
34.59375,36.625,9251717
34.625,36.78125,9251717
29.796875,31.140625,9251717
15.90625,38.4375,9251717
9.921875,43.90625,9251717
9.953125,44.0,9251717
9.84375,44.09375,9251717
0.490966796875,51.5,9251717
4.25390625,51.28125,9251717
4.0625,51.96875,9251717
-0.1361083984375,39.375,9251717
-0.327392578125,39.4375,9251717
34.625,36.78125,9251717
29.796875,31.140625,9251717
15.90625,38.4375,9251717
9.8984375,43.9375,9251717
9.84375,44.09375,9251717
0.495849609375,51.5,9251717
4.05859375,51.96875,9251717
4.2578125,51.28125,9251717
-0.327392578125,39.4375,9251717
15.90625,38.46875,9251717
34.65625,36.53125,9251717
34.65625,36.5,9251717
34.625,36.78125,9251717
29.796875,31.140625,9251717
15.90625,38.4375,9251717
9.8125,43.90625,9251717
9.9375,43.90625,9251717
9.84375,44.09375,9251717
0.499267578125,51.5,9251717
2.69140625,51.5,9251717
4.2578125,51.28125,9251717
4.06640625,51.96875,9251717
-0.328857421875,39.4375,9251717
15.90625,38.46875,9251717
34.625,36.78125,9251717
29.765625,31.28125,9251717
29.78125,31.3125,9251717
29.78125,31.296875,9251717
29.796875,31.140625,9251717
15.90625,38.4375,9251717
9.8671875,43.875,9251717
9.84375,44.09375,9251717
0.50341796875,51.5,9251717
2.30078125,51.9375,9251717
2.310546875,51.9375,9251717
4.0625,51.96875,9251717
3.369140625,51.8125,9251717
4.2578125,51.28125,9251717
-0.328857421875,39.4375,9251717
15.9140625,38.46875,9251717
29.796875,31.140625,9251717
34.625,36.78125,9251717
15.90625,38.46875,9251717
9.84375,43.875,9251717
9.84375,44.09375,9251717
4.06640625,51.96875,9251717
0.494384765625,51.5,9251717
2.6796875,51.4375,9251717
4.2578125,51.28125,9251717
-0.322998046875,39.4375,9251717
10.046875,38.625,9251717
15.9140625,38.46875,9251717
29.796875,31.140625,9251717
34.65625,36.5625,9251717
34.625,36.78125,9251717
15.75,38.40625,9251717
15.90625,38.4375,9251717
9.84375,44.09375,9251717
0.50146484375,51.5,9251717
4.0703125,51.96875,9251717
4.26171875,51.28125,9251717
-0.328857421875,39.4375,9251717
29.796875,31.140625,9251717
34.625,36.53125,9251717
34.625,36.78125,9251717
15.90625,38.4375,9251717
9.8671875,43.875,9251717
9.84375,44.09375,9251717
0.50146484375,51.5,9251717
3.216796875,51.84375,9251717
3.185546875,51.84375,9251717
4.0625,51.96875,9251717
3.32421875,51.8125,9251717
4.265625,51.3125,9251717
-0.327392578125,39.4375,9251717
15.90625,38.4375,9251717
29.796875,31.140625,9251717
34.625,36.78125,9251717
15.734375,38.5625,9251717
15.7734375,38.4375,9251717
15.8046875,38.40625,9251717
15.90625,38.46875,9251717
9.9765625,43.9375,9251717
9.84375,44.09375,9251717
0.4892578125,51.5,9251717
4.05859375,51.96875,9251717
4.26171875,51.28125,9251717
29.71875,35.8125,9311529
-15.390625,28.09375,9311529
-17.328125,14.5625,9311529
-17.4375,14.6875,9311529
-17.359375,14.578125,9311529
-13.71875,9.515625,9311529
-13.828125,9.0,9311529
-13.9140625,8.65625,9311529
-13.921875,9.0078125,9311529
-13.8125,9.234375,9311529
-13.7109375,9.5234375,9311529
-5.35546875,36.125,9311529
25.952451923077437,39.7502884615389,9311529
21.453125,36.28125,9311529
-5.34765625,36.09375,9311529
-5.36328125,36.125,9311529
-9.8203125,52.5,9311529
-9.859375,52.5,9311529
-9.676618303571422,52.56361607142863,9311529
-9.8515625,52.53125,9311529
-9.103298611111114,52.62847222222223,9311529
-9.8359375,52.53125,9311529
-0.58984375,35.78125,9311529
-0.6267438616071426,35.71875,9311529
-0.63525390625,35.71875,9311529
-5.36328125,36.125,9311529
0.027435302734375,5.54296875,9311529
0.0091781616210937,5.62890625,9311529
13.654017857142854,-29.892857142857142,9311529
31.109375,-29.796875,9311529
31.03125,-29.859375,9311529
-15.3984375,28.140625,9311529
11.671875,57.59375,9311529
18.828125,54.4375,9311529
18.828125,57.65625,9311529
19.09375,57.6875,9311529
28.40625,59.6875,9311529
19.625,57.4375,9311529
10.6484375,57.6875,9311529
32.3125,31.375,9311529
32.34375,30.375,9311529
32.57499999999999,29.565625,9311529
80.25,14.234375,9311529
81.98197115384548,15.3564453125,9311529
86.6875,20.28125,9311529
91.32083333333324,15.93802083333334,9311529
104.0,1.2890625,9311529
105.0,-2.1015625,9311529
122.51442307692304,31.13822115384616,9311529
119.25,32.21875,9311529
119.6875,32.28125,9311529
119.9375,32.125,9311529
120.0625,26.421875,9311529
119.6875,26.453125,9311529
119.75,26.453125,9311529
119.71875,26.453125,9311529
119.70833333333334,26.453125,9311529
119.6875,26.453125,9311529
119.75,26.453125,9311529
119.6875,26.4375,9311529
119.875,26.453125,9311529
117.9375,23.1875,9311529
9.546875,3.884765625,9484247
9.6953125,4.0546875,9484247
14.4921875,-22.953125,9484247
14.46875,-22.875,9484247
1.2510463169642845,5.943359375,9484247
-4.0390625,5.2265625,9484247
-15.984375,8.46875,9484247
-73.43928571428563,45.68571428571437,9484247
-73.125,46.0625,9484247
-73.5,45.5,9484247
-73.9375,45.3125,9484247
-79.1875,43.125,9484247
-87.625,45.09375,9484247
-81.7578125,43.75,9484247
-81.75,43.75,9484247
-79.1875,43.1875,9484247
-74.8125,44.96875,9484247
-73.9375,45.3125,9484247
-7.265625,55.03125,9484247
-6.83203125,55.21875,9484247
4.28515625,51.34375,9484247
6.91015625,36.875,9484247
-5.3203125,35.90625,9484247
-6.84765625,37.09375,9484247
-6.93359375,37.1875,9484247
-97.8125,22.453125,9484247
-97.875,22.484375,9484247
-93.3125,30.109375,9484247
-84.4375,24.015625,9484247
-24.96875,52.0,9484247
13.1875,65.875,9484247
8.1953125,54.0625,9484247
8.703125,53.875,9484247
8.1875,54.0625,9484247
20.84375,55.71875,9484247
21.109375,55.71875,9484247
10.125,54.375,9484247
9.1484375,53.90625,9484247
-71.9375,12.2578125,9484247
-70.6875,12.15625,9484247
-70.6875,12.234375,9484247
-70.8125,12.53125,9484247
-70.3125,12.453125,9484247
-69.3125,12.3828125,9484247
-69.375,12.1796875,9484247
-69.4375,12.1328125,9484247
-68.875,12.0703125,9484247
-68.9375,12.109375,9484247
-57.875,7.046875,9484247
-58.15625,6.8359375,9484247
-9.1015625,38.71875,9484247
4.28515625,51.875,9484247
1.759765625,51.0,9484247
0.1268310546875,49.46875,9484247
39.15625,-6.14453125,9852418
39.9375,-6.35546875,9852418
39.8125,-6.5234375,9852418
39.15625,-6.1484375,9852418
55.46875,-4.625,9852418
55.53125,-4.62109375,9852418
55.53125,-4.62109375,9852418
55.53125,-4.6171875,9852418
55.484375,-4.611328125,9852418
55.46875,-4.625,9852418
55.53125,-4.6171875,9852418
34.88636363636367,29.316761363636367,9852418
32.52604166666668,29.6953125,9852418
32.5625,29.859375,9852418
28.234375,36.4375,9852418
26.546875,37.3125,9852418
27.25,37.875,9852418
25.15625,35.34375,9852418
14.5078125,35.90625,9852418
22.578125,36.75,9852418
22.796875,37.5625,9852418
25.25,37.40625,9852418
25.328125,37.46875,9852418
23.46875,37.34375,9852418
26.546875,37.3125,9852418
28.234375,36.4375,9852418
25.421875,36.40625,9852418
25.15625,35.34375,9852418
21.58333333333334,36.90625,9852418
15.2890625,37.0625,9852418
14.5078125,35.90625,9852418
12.5078125,38.0,9852418
9.1015625,39.21875,9852418
2.62890625,39.5625,9852418
-0.323486328125,39.46875,9852418
-0.9814453125,37.59375,9852418
-4.41796875,36.71875,9852418
-4.95703125,36.46875,9852418
-6.2890625,36.53125,9852418
-9.125,38.71875,9852418
-8.6953125,41.1875,9852418
-8.40625,43.375,9852418
-3.025390625,43.34375,9852418
-3.70703125,44.66666666666667,9852418
-2.0234375,48.65625,9852418
-0.208984375,49.34375,9852418
-0.3359375,49.1875,9852418
-0.08074951171875,51.5,9852418
0.237060546875,49.4375,9852418
-0.20361328125,49.34375,9852418
-0.336181640625,49.1875,9852418
-1.61962890625,49.65625,9852418
-6.28125,49.9375,9852418
-6.2265625,53.34375,9852418
-4.61328125,53.34375,9852418
-6.390625,56.3125,9852418
-6.060546875,56.640625,9852418
-5.6953125,57.28125,9852418
-4.7578125,55.96875,9852418
-6.39453125,56.3125,9852418
-6.37890625,58.1875,9852418
-6.765625,62.0,9852418
-14.2734375,64.6875,9852418
-20.28125,63.4375,9852418
-21.9375,64.125,9852418
-23.25,64.9375,9852418
-18.03125,66.5625,9852418
-18.078125,65.6875,9852418
-23.109375,66.0625,9852418
-22.140625,63.75,9852418
-21.96875,64.0625,9852418
-23.234375,64.9375,9852418
-18.015625,66.5625,9852418
-18.078125,65.6875,9852418
-23.125,66.0625,9852418
-21.34375,63.875,9852418
-21.96875,64.0625,9852418
-18.34375,65.9375,9852418
-18.078125,65.6875,9852418
-23.125,66.0625,9852418
-21.34375,63.84375,9852418
-21.96875,64.0625,9852418
-23.25,64.9375,9852418
-18.03125,66.5625,9852418
-18.078125,65.6875,9852418
-23.125,66.0625,9852418
-20.265625,63.4375,9852418
-21.96875,64.0625,9852418
-23.25,64.9375,9852418
-18.03125,66.5625,9852418
-18.078125,65.6875,9852418
-23.125,66.0625,9852418
-24.015625,65.5625,9852418
-21.96875,64.0625,9852418
-23.25,64.9375,9852418
-18.40625,66.0,9852418
-18.078125,65.6875,9852418
-23.125,66.0625,9852418
-20.265625,63.4375,9852418
-21.9375,64.125,9852418
-23.25,64.9375,9852418
-23.25,64.9375,9852418
-18.90625,66.125,9852418
-18.015625,66.5625,9852418
-17.359375,66.0625,9852418
-13.997395833333332,65.25,9852418
-14.2734375,64.6875,9852418
-20.265625,63.4375,9852418
-21.9375,64.125,9852418
-23.25,64.9375,9852418
-18.90625,66.125,9852418
-18.015625,66.5625,9852418
-17.375,66.0625,9852418
-14.0,65.25,9852418
-16.15625,64.0625,9852418
-20.265625,63.4375,9852418
-21.9375,64.125,9852418
-23.25,64.9375,9852418
-18.34375,65.9375,9852418
-18.078125,65.6875,9852418
-23.125,66.0625,9852418
-20.28125,63.4375,9852418
-21.96875,64.0625,9852418
-23.25,64.9375,9852418
-18.34375,65.9375,9852418
-18.078125,65.6875,9852418
-23.125,66.0625,9852418
-20.265625,63.4375,9852418
-22.8125,64.1875,9852418
-23.25,64.9375,9852418
-18.21875,65.9375,9852418
-18.078125,65.6875,9852418
-23.125,66.0625,9852418
-20.265625,63.4375,9852418
-21.96875,64.0625,9852418
-23.25,64.9375,9852418
-18.015625,66.5625,9852418
-18.078125,65.6875,9852418
-23.125,66.0625,9852418
-20.265625,63.4375,9852418
-21.96875,64.0625,9852418
-23.234375,64.9375,9852418
-18.015625,66.5625,9852418
-18.078125,65.6875,9852418
-23.125,66.0625,9852418
-20.28125,63.4375,9852418
-21.96875,64.0625,9852418
-46.03125,60.71875,9852418
-55.5625,51.625,9852418
-55.5,51.625,9852418
-69.6875,48.04166666666667,9852418
-71.1875,46.8125,9852418
-73.5625,45.5,9852418
-73.9375,45.3125,9852418
-74.875,44.96875,9852418
-79.375,43.625,9852418
-79.1875,43.125,9852418
-79.25,42.875,9852418
-80.0625,45.34375,9852418
-81.875,45.96875,9852418
-84.27083333333334,46.4375,9852418
-84.625,45.84375,9852418
-87.875,43.03125,9852418
-84.625,45.84375,9852418
-80.63038793103482,45.35237068965506,9852418
-80.0625,45.34375,9852418
-79.25,42.875,9852418
-79.1875,43.1875,9852418
-79.375,43.625,9852418
-79.1875,43.125,9852418
-83.0625,42.3125,9852418
-84.625,45.84375,9852418
-85.25,45.3125,9852418
-87.875,43.03125,9852418
-84.625,45.84375,9852418
-84.3125,46.5,9852418
-81.6875,45.25,9852418
-83.0625,42.3125,9852418
-79.0,42.71875,9852418
-79.25,42.875,9852418
-79.1875,43.15625,9852418
-79.1875,43.1875,9852418
-79.375,43.625,9852418
-73.5625,45.5,9852418
-71.1875,46.8125,9852418
-70.84375,48.34375,9852418
-69.6875,48.125,9852418
-61.84375,47.375,9852418
-59.90625,46.4375,9852418
-59.96875,45.90625,9852418
-63.5625,44.625,9852418
-65.3125,43.75,9852418
-68.1875,44.40625,9852418
-71.0,42.34375,9852418
-68.9375,12.125,9852418
-68.9375,12.109375,9852418
-61.125,14.609375,9852418
-61.59375,15.8671875,9852418
-61.78125,17.015625,9852418
-62.875,17.90625,9852418
-64.375,18.5,9852418
-64.75,18.4375,9852418
-69.3125,19.1875,9852418
-69.0,18.359375,9852418
-69.875,18.484375,9852418
-71.625,17.84375,9852418
-86.9375,20.515625,9852418
-90.75,19.65625,9852418
-89.6875,21.34375,9852418
-87.0,16.0625,9852418
-88.625,15.7265625,9852418
-88.75,16.0625,9852418
-88.1875,17.453125,9852418
-87.5625,17.234375,9852418
-86.9375,20.515625,9852418
-90.75,19.65625,9852418
-89.6875,21.34375,9852418
-87.0,16.0625,9852418
-88.625,15.73828125,9852418
-88.75,16.078125,9852418
-88.1875,17.440624999999997,9852418
-87.5625,17.203125,9852418
-86.9375,20.515625,9852418
-89.58749999999998,21.40625,9852418
-87.0,16.0625,9852418
2.658203125,51.40625,9267637
4.2578125,51.28125,9267637
4.06640625,51.96875,9267637
21.140625,55.6875,9267637
18.515625,54.53125,9267637
21.140625,55.6875,9267637
0.1395263671875,49.46875,9267637
0.489013671875,51.5,9267637
2.603515625,51.40625,9267637
4.25,51.28125,9267637
31.69744318181817,32.26136363636367,9267637
32.30989583333331,31.470052083333343,9267637
38.75,22.28125,9267637
39.09375,22.53125,9267637
67.3125,24.765625,9267637
62.1875,22.6484375,9267637
72.9375,18.96875,9267637
72.625,21.078125,9267637
37.7265625,32.248046875,9267637
32.9375,33.96875,9267637
32.9375,33.96875,9267637
26.987723214285708,33.108258928571445,9267637
60.040625000000006,24.89375,9267637
32.55859375,29.865234375,9267637
23.7861328125,32.328125,9267637
-9.796875,42.4375,9267637
4.32291666666667,38.41145833333333,9267637
2.583984375,51.4375,9267637
4.25,51.28125,9267637
3.44921875,51.90625,9267637
4.06640625,51.96875,9267637
1.6923828125,51.90625,9267637
0.50341796875,51.5,9267637
0.1392822265625,49.46875,9267637
25.75,-33.84375,9267637
25.6875,-33.8125,9267637
31.015625,-29.875,9267637
30.8125,-30.5,9267637
18.171875,-33.875,9267637
18.0625,-33.875,9267637
18.28125,-33.875,9267637
18.453125,-33.90625,9267637
12.2265625,-27.59375,9267637
-15.4140625,28.125,9267637
-8.90625,37.84375,9267637
-8.84375,37.9375,9267637
-4.41796875,36.6875,9267637
-0.3271484375,39.4375,9267637
2.150390625,41.3125,9267637
12.9140625,36.78125,9267637
12.9140625,36.78125,9267637
12.9140625,36.78125,9267637
12.9140625,36.78125,9267637
54.65625,24.8125,9267637
103.75,1.279296875,9267637
114.625,22.015625,9267637
114.25,22.5625,9267637
121.0625,36.0,9267637
120.1875,36.0,9267637
122.6875,30.015625,9267637
122.3125,30.140625,9267637
122.6875,29.5,9267637
122.4375,29.734375,9267637
122.6875,29.598958333333336,9267637
122.0625,29.78125,9267637
122.89802631578937,29.972861842105253,9267637
122.9375,29.93859011627908,9267637
122.65833333333336,30.02500000000002,9267637
122.09375,30.6015625,9267637
128.875,35.0625,9267637
132.625,31.23177083333334,9267637
168.625,34.28125,9267637
169.75,34.1875,9267637
173.875,34.0625,9267637
175.5,33.875,9267637
-129.66666666666669,26.541666666666664,9267637
-95.6875,12.0078125,9267637
-79.5,8.8671875,9267637
-79.5,8.8671875,9267637
-79.5,8.828125,9267637
-79.625,9.015625,9267637
-79.9375,9.2734375,9267637
-80.5625,12.703125,9267637
-94.625,29.15625,9267637
-94.29166666666666,28.911458333333336,9267637
-94.5625,29.23108552631576,9267637
-95.0,29.609375,9267637
-89.96875,26.5859375,9267637
-79.52499999999992,32.61041666666668,9267637
-75.625,36.71875,9267637
-75.5,10.375,9731925
-79.875,9.3671875,9731925
-79.875,9.46875,9731925
-79.9375,9.2421875,9731925
-79.5625,8.984375,9731925
-80.25,-2.69140625,9731925
-77.0625,3.892578125,9731925
-79.4375,8.8671875,9731925
-79.5625,8.984375,9731925
-79.9375,9.2734375,9731925
-75.9375,10.390625,9731925
-76.0,10.375,9731925
-75.5,10.3828125,9731925
-69.5625,18.3125,9731925
-69.625,18.421875,9731925
3.56640625,51.9375,9731925
4.05859375,51.9375,9731925
0.489501953125,51.5,9731925
9.9375,53.5,9731925
4.265625,51.28125,9731925
3.193359375,52.0,9731925
-68.41666666666666,18.015625,9731925
-75.5,10.3828125,9731925
-79.875,9.46875,9731925
-79.875,9.3671875,9731925
-79.875,9.4375,9731925
-79.9375,9.25,9731925
-79.5625,8.9765625,9731925
-71.625,-33.59375,9731925
-77.125,-12.0546875,9731925
-80.25,-2.693359375,9731925
-79.5,8.8828125,9731925
-79.5625,8.984375,9731925
-79.9375,9.2734375,9731925
-75.5,10.375,9731925
-69.6875,18.28125,9731925
-69.6875,18.3125,9731925
-69.625,18.28125,9731925
-69.625,18.234375,9731925
-69.5625,18.375,9731925
-69.625,18.421875,9731925
3.3515625,51.84375,9731925
4.05859375,51.9375,9731925
3.67578125,52.21875,9731925
0.490478515625,51.5,9731925
9.9375,53.5,9731925
4.265625,51.28125,9731925
-69.625,18.421875,9731925
-75.6875,10.484375,9731925
-75.5,10.3828125,9731925
-79.875,9.3671875,9731925
-79.875,9.453125,9731925
-79.9375,9.25,9731925
-79.5625,8.984375,9731925
-71.625,-33.59375,9731925
-77.125,-12.0546875,9731925
-80.25,-2.693359375,9731925
-79.5,8.859375,9731925
-79.5625,8.984375,9731925
-79.9375,9.2734375,9731925
-75.5,10.375,9731925
-69.625,18.34375,9731925
-69.625,18.421875,9731925
4.05859375,51.9375,9731925
0.4951171875,51.5,9731925
7.7421875,54.0625,9731925
9.9375,53.5,9731925
4.265625,51.28125,9731925
-75.6875,10.484375,9731925
-75.5,10.3828125,9731925
-79.875,9.46875,9731925
-79.9375,9.2734375,9731925
-79.5625,8.9765625,9731925
-77.125,-12.0546875,9731925
-71.625,-33.59375,9731925
-77.1875,-12.03125,9731925
-77.125,-12.0546875,9731925
-80.25,-2.69140625,9731925
-79.4375,8.8671875,9731925
-79.5625,8.984375,9731925
-79.9375,9.265625,9731925
-79.875,9.4375,9731925
-79.875,9.3671875,9731925
-75.640625,10.388671875,9731925
-69.625,18.421875,9731925
4.05859375,51.9375,9731925
1.689453125,51.90625,9731925
0.497802734375,51.5,9731925
3.486328125,51.90625,9731925
7.734375,54.09375,9731925
9.9375,53.5,9731925
4.265625,51.28125,9731925
-75.6875,10.328125,9731925
-75.5,10.375,9731925
-79.8125,9.484375,9731925
-79.9375,9.2734375,9731925
-79.9375,9.203125,9731925
-79.5625,8.984375,9731925
-77.0625,3.892578125,9731925
-80.25,-2.69140625,9731925
-77.1875,-12.03125,9731925
-77.125,-12.0546875,9731925
-71.625,-33.59375,9731925
-77.125,-12.0546875,9731925
-80.25,-2.6953125,9731925
-79.5,8.8828125,9731925
-79.5625,8.984375,9731925
-79.9375,9.2734375,9731925
-79.875,9.3671875,9731925
-75.5,10.3828125,9731925
-69.625,18.421875,9731925
4.05859375,51.9375,9731925
0.5029296875,51.5,9731925
9.9375,53.5,9731925
4.265625,51.28125,9731925
-73.6875,12.8828125,9731925
-75.5,10.3828125,9731925
-79.8125,9.484375,9731925
-79.9375,9.2734375,9731925
-79.5625,8.984375,9731925
-81.25,-6.04296875,9731925
-77.125,-12.0546875,9731925
-71.625,-33.59375,9731925
-77.125,-12.0546875,9731925
-80.25,-2.69140625,9731925
-79.4375,8.8984375,9731925
-79.5625,8.984375,9731925
-79.9375,9.1953125,9731925
-79.9375,9.2734375,9731925
-79.875,9.3671875,9731925
-75.5,10.3828125,9731925
-69.625,18.421875,9731925
3.0234375,51.875,9731925
4.05859375,51.9375,9731925
7.3125,54.34375,9731925
6.73046875,54.34375,9731925
-0.0173797607421875,51.5,1012921
-4.140625,50.34375,1012921
-5.3671875,36.15625,1012921
-63.09375,18.078125,1012921
-62.875,17.90625,1012921
-63.09375,18.03125,1012921
-63.03125,18.015625,1012921
-63.125,18.03125,1012921
-62.875,17.890625,1012921
-63.125,18.03125,1012921
-62.875,17.90625,1012921
-76.8125,24.578125,1012921
-77.5,24.984375,1012921
-80.1875,25.78125,1012921
-80.0625,26.765625,1012921
-77.5,25.0625,1012921
-77.5,24.984375,1012921
-76.8125,24.578125,1012921
-76.5,24.21875,1012921
-76.5,24.1875,1012921
-76.8125,24.46875,1012921
-77.5,24.984375,1012921
-76.8125,24.546875,1012921
-76.8125,24.578125,1012921
-77.53125,25.015625,1012921
-77.5,24.984375,1012921
-76.75892857142858,24.39955357142856,1012921
-76.55555555555554,24.243055555555543,1012921
-77.1163194444445,24.502170138888875,1012921
-77.5,24.984375,1012921
-76.8125,24.546875,1012921
-76.5,24.1875,1012921
-76.8125,24.578125,1012921
-79.94791666666664,26.71875,1012921
-80.0625,26.765625,1012921
-5.36328125,36.15625,1012921
-0.98779296875,37.59375,1012921
7.12890625,43.59375,1012921
7.44921875,43.75,1012921
7.12890625,43.59375,1012921
7.453125,43.75,1012921
9.2265625,44.3125,1012921
11.21875,42.40625,1012921
10.53125,43.09375,1012921
11.2265625,42.40625,1012921
14.234375,40.8125,1012921
14.2421875,40.53125,1012921
14.234375,40.8125,1012921
14.5,40.625,1012921
14.375,40.59375,1012921
14.234375,40.8125,1012921
14.59375,40.625,1012921
14.234375,40.8125,1012921
14.25,40.53125,1012921
14.2421875,40.8125,1012921
14.5078125,40.625,1012921
14.2421875,40.53125,1012921
14.234375,40.8125,1012921
14.2421875,40.53125,1012921
14.234375,40.8125,1012921
2.630859375,39.5625,1012921
2.73828125,39.5,1012921
1.4443359375,38.75,1012921
1.4384765625,38.90625,1012921
1.4287109375,38.75,1012921
1.4384765625,38.90625,1012921
1.3154296875,38.875,1012921
1.43994140625,38.90625,1012921
1.4267578125,38.75,1012921
1.4384765625,38.90625,1012921
1.427734375,38.75,1012921
2.73828125,39.5,1012921
2.666015625,39.5625,1012921
2.736328125,39.5,1012921
1.3095703125,38.875,1012921
1.4384765625,38.90625,1012921
7.17578125,43.65625,1012921
6.6171875,43.28125,1012921
7.31640625,43.6875,1012921
7.10546875,43.5625,1012921
6.62890625,43.28125,1012921
7.10546875,43.5625,1012921
7.17578125,43.65625,1012921
7.31640625,43.6875,1012921
7.17578125,43.65625,1012921
7.01953125,43.53125,1012921
7.17578125,43.65625,1012921
7.4453125,43.75,1012921
7.109375,43.5625,1012921
6.671875,43.21875,1012921
6.62109375,43.28125,1012921
2.58203125,39.53125,1012921
2.73828125,39.5,1012921
2.6640625,39.5625,1012921
1.3173828125,38.84375,1012921
1.4384765625,38.90625,1012921
2.666015625,39.5625,1012921
2.6171875,39.75,1012921
2.6875,39.8125,1012921
2.630859375,39.5625,1012921
2.73828125,39.5,1012921
2.630859375,39.5625,1012921
-0.9873046875,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.987060546875,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.987060546875,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.987060546875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9871419270833331,37.59375,1012921
-0.9871826171875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.987060546875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9869791666666669,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.987060546875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.987060546875,37.59375,1012921
-0.987060546875,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9869791666666669,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.987060546875,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.987060546875,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.987060546875,37.59375,1012921
-0.98681640625,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
-0.9873046875,37.59375,1012921
