longitude,latitude,imo
118.1875,38.28125,24
113.5625,23.015625,24
122.0625,29.6875,24
113.6875,22.625,24
121.625,29.90625,24
118.5,38.96875,24
122.0625,29.796875,24
118.5,38.96875,24
118.1875,38.28125,24
121.5,31.21875,24
120.1875,37.65625,24
120.375,32.0,24
118.5,38.96875,24
121.4375,28.6875,24
118.5,38.96875,24
120.1875,31.921875,24
121.9375,29.953125,24
121.625,30.0625,24
121.75,28.671875,24
113.5,23.015625,24
118.1875,38.28125,24
121.625,28.671875,24
120.1875,31.921875,24
120.1875,31.921875,24
120.1875,31.921875,24
120.1875,31.921875,24
122.0625,29.703125,24
113.5,23.03125,24
118.1875,38.28125,24
118.1875,38.28125,24
121.4375,28.6875,24
121.8125,28.703125,24
122.0625,29.6875,24
118.0625,38.09375,24
118.0625,38.09375,24
121.4375,28.6875,24
120.1875,37.65625,24
120.1875,37.65625,24
120.1875,37.65625,24
120.5,38.1875,24
121.4375,28.6875,24
121.875,30.09375,24
118.0625,38.0625,24
121.8125,30.140625,24
122.0625,29.703125,24
121.4375,28.0,24
121.6875,29.9375,24
113.875,22.421875,24
113.6875,22.71875,24
113.6875,22.71875,24
121.75,28.65625,24
113.5,23.03125,24
120.1875,31.921875,24
118.125,38.21875,24
121.5625,29.90625,24
121.5625,29.90625,24
122.125,29.75,24
118.1875,38.28125,24
118.0625,38.15625,24
118.0625,38.0625,24
118.0625,38.15625,24
119.3125,38.875,24
122.0,29.890625,24
121.375,31.5,24
121.5625,29.90625,24
118.1875,38.25,24
118.1875,38.25,24
122.0,29.890625,24
120.1875,38.15625,24
118.6875,38.90625,24
121.5625,29.90625,24
122.0,29.890625,24
118.6875,38.90625,24
118.6875,38.90625,24
118.6875,38.90625,24
118.6875,38.90625,24
118.6875,38.90625,24
122.0,29.890625,24
122.0,29.890625,24
118.6875,38.90625,24
118.47916666666666,38.9375,24
118.1875,38.28125,24
118.0625,38.1875,24
118.0625,38.0625,24
121.5625,29.90625,24
120.1875,31.921875,24
121.5625,29.90625,24
121.5625,29.90625,24
121.5625,29.90625,24
122.0,29.890625,24
121.5625,29.90625,24
122.0,29.890625,24
121.5625,29.90625,24
120.1875,31.921875,24
120.1875,31.921875,24
121.5,31.390625,24
118.0625,38.09375,24
121.625,29.90625,24
122.875,32.46875,24
121.5625,29.90625,24
121.875,28.8125,24
118.4375,38.96875,24
118.4375,38.90625,24
123.5625,38.78125,24
124.0625,39.59375,24
121.5625,29.90625,24
124.0625,39.59375,24
118.6875,38.9375,24
113.6875,22.625,24
121.75,28.65625,24
122.0625,29.984375,24
122.25,30.5625,24
121.75,28.65625,24
118.5625,39.09375,24
118.0625,38.03125,24
121.75,29.96875,24
121.4375,28.6875,24
120.1875,31.921875,24
121.4375,28.6875,24
113.4375,23.09375,24
121.5,30.53125,24
120.1875,31.921875,24
118.625,39.09375,24
121.625,30.0625,24
120.1875,31.921875,24
118.6875,38.9375,24
120.1875,31.921875,24
120.8125,32.03125,24
122.0625,29.609375,24
122.25,30.5,24
121.6875,31.328125,24
121.5,31.046875,24
121.625,31.359375,24
121.375,31.484375,24
121.6875,31.328125,24
122.0625,29.703125,24
122.3125,30.1875,24
122.125,29.859375,24
121.625,30.0625,24
120.5625,32.0625,24
119.5,32.25,24
120.5,32.0625,24
122.0625,29.609375,24
122.3125,30.15625,24
119.6875,32.25,24
119.6875,32.25,24
120.375,32.03125,24
120.1875,31.9375,24
120.1875,31.921875,24
120.8125,31.984375,24
121.0625,31.78125,24
121.0625,31.78125,24
121.0625,31.78125,24
121.0625,31.78125,24
122.3125,30.1875,24
121.9375,30.125,24
121.6875,31.359375,24
120.5625,32.0,24
122.125,29.75,24
121.0625,31.78125,24
120.0625,31.96875,24
120.1875,31.921875,24
120.1875,31.921875,24
120.1875,31.921875,24
120.1875,31.921875,24
122.1875,29.765625,24
119.6875,32.25,24
119.6875,31.90625,24
120.1875,31.921875,24
120.1875,31.921875,24
120.1875,31.921875,24
120.5625,32.0625,24
120.1875,31.921875,24
120.1875,31.921875,24
122.1875,30.84375,24
120.1875,31.921875,24
120.1875,31.921875,24
120.1875,31.9375,24
120.1875,31.9375,24
121.6875,28.421875,24
119.5,32.25,24
119.5,32.25,24
119.8125,32.3125,24
119.5625,32.1875,24
119.5625,32.1875,24
122.0,29.890625,24
113.5,23.03125,24
113.6875,22.734375,24
120.5625,32.0,24
120.0,31.96875,24
120.0,31.96875,24
120.0,31.96875,24
120.1875,31.9375,24
120.1875,31.9375,24
120.1875,31.9375,24
122.3125,30.1875,24
122.3125,30.1875,24
121.625,31.359375,24
121.875,29.0625,24
121.5,31.34375,24
121.4375,31.46875,24
120.125,31.9375,24
120.4375,31.96875,24
120.4375,31.96875,24
120.4375,31.96875,24
120.4375,31.96875,24
120.4375,31.96875,24
120.4375,31.96875,24
120.4375,31.96875,24
120.4375,31.96875,24
120.4375,31.96875,24
121.9375,30.125,24
121.9375,30.296875,24
121.9375,30.125,24
