longitude,latitude,imo
2.955078125,4.8828125,9735115
2.513671875,6.265625,9735115
2.51708984375,6.2587890625,9735115
8.780262212643688,-0.0781296770234771,9735115
9.41015625,0.3035888671875,9735115
9.4609375,0.289306640625,9735115
9.4453125,0.289794921875,9735115
9.4921875,0.283935546875,9735115
9.3984375,0.30712890625,9735115
9.4921875,0.28369140625,9735115
-15.4140625,28.125,9735115
-15.28515625,28.239583333333343,9735115
-11.526041666666668,38.15625,9735115
6.88671875,58.28125,9735115
6.35546875,59.65625,9735115
17.390625,68.4375,9735115
7.48828125,54.0625,9735115
8.6875,53.125,9735115
7.80078125,53.90625,9735115
1.52734375,51.5,9735115
0.342529296875,51.46875,9735115
-5.21875,36.15625,9735115
-4.9375,36.3125,9735115
-5.36328125,36.125,9735115
36.15625,36.65625,9735115
36.1875,36.78125,9735115
36.125,36.78125,9735115
32.4375,31.40625,9735115
32.34375,31.1875,9735115
-5.41015625,36.09375,9735115
-4.0859375,5.1875,9735115
-3.994140625,5.21875,9735115
-4.015625,5.296875,9735115
-4.0390625,5.20703125,9735115
-48.1875,-25.671875,9735115
-48.40625,-25.5,9735115
-48.40625,-25.5,9735115
-48.40625,-25.5,9735115
-48.5,-25.5,9735115
-48.15625,-25.640625,9735115
-33.8816964285714,-28.46205357142855,9735115
104.0,1.2919921875,9735115
137.0,34.875,9735115
127.8125,34.71875,9735115
127.75,34.90625,9735115
128.0,34.65625,9735115
127.75,34.90625,9735115
-2.37890625,50.625,9169524
-1.4287109375,50.90625,9169524
-16.90625,32.65625,9169524
-59.625,13.1015625,9169524
-61.75,12.0546875,9169524
-68.9375,12.1015625,9169524
-70.0625,12.515625,9169524
-59.625,13.1015625,9169524
-64.625,18.421875,9169524
-63.0625,18.015625,9169524
-61.84375,17.125,9169524
-61.0,14.015625,9169524
-27.046875,38.71875,9169524
-1.4296875,50.90625,9169524
-17.765625,28.671875,9169524
-16.234375,28.46875,9169524
-15.421875,28.140625,9169524
-13.53125,28.96875,9169524
-9.125,38.71875,9169524
-1.4287109375,50.90625,9169524
-0.484375,38.34375,9169524
15.5546875,38.1875,9169524
23.625,37.9375,9169524
25.421875,36.40625,9169524
21.3125,37.65625,9169524
19.90625,39.625,9169524
-5.3671875,36.15625,9169524
-1.4296875,50.90625,9169524
-2.501953125,49.46875,9169524
-1.3994140625,50.90625,9169524
-8.3984375,43.375,9169524
-8.7265625,42.25,9169524
-5.31640625,35.90625,9169524
14.5078125,35.90625,9169524
15.5546875,38.1875,9169524
14.75,40.6875,9169524
11.7734375,42.09375,9169524
8.7421875,41.90625,9169524
-0.486572265625,38.34375,9169524
-9.125,38.71875,9169524
-1.4287109375,50.90625,9169524
18.109375,59.34375,9169524
18.265625,57.625,9169524
21.125,55.71875,9169524
18.546875,54.53125,9169524
12.6015625,55.6875,9169524
10.7421875,59.90625,9169524
-1.4287109375,50.90625,9169524
9.953125,53.53125,9169524
-1.4296875,50.90625,9169524
11.8203125,57.6875,9169524
14.6953125,55.09375,9169524
18.546875,54.53125,9169524
21.125,55.71875,9169524
24.765625,59.4375,9169524
24.921875,60.15625,9169524
12.09375,54.1875,9169524
12.6328125,55.71875,9169524
-1.4296875,50.90625,9169524
10.3984375,63.4375,9169524
6.15234375,62.46875,9169524
7.6953125,62.5625,9169524
6.8046875,61.84375,9169524
7.58984375,61.46875,9169524
7.06640625,60.46875,9169524
5.2578125,59.40625,9169524
-1.4287109375,50.90625,9169524
-2.97265625,59.0,9169524
-23.234375,64.9375,9169524
-21.96875,64.1875,9169524
-23.09375,66.0625,9169524
-18.078125,65.6875,9169524
25.96875,71.0,9169524
23.328125,70.0,9169524
18.984375,69.6875,9169524
13.59375,68.125,9169524
6.1484375,62.46875,9169524
5.2578125,59.40625,9169524
-1.4287109375,50.90625,9169524
-0.984375,37.59375,9169524
3.0234375,37.90625,9169524
9.1015625,39.21875,9169524
18.05208333333334,42.68229166666668,9169524
15.2578125,44.09375,9169524
13.765625,45.65625,9169524
15.5546875,38.1875,9169524
-5.3671875,36.15625,9169524
-1.431640625,50.90625,9169524
3.205078125,51.34375,9169524
-1.3955078125,50.875,9169524
-71.1875,46.8125,9169524
-70.875,48.34375,9169524
-57.9375,48.96875,9169524
-61.84375,47.34375,9169524
-63.5625,44.65625,9169524
-60.1875,46.15625,9169524
-1.4287109375,50.90625,9169524
-8.25,43.46875,9169524
-6.2890625,36.53125,9169524
2.17578125,41.34375,9169524
8.9140625,44.40625,9169524
11.7734375,42.09375,9169524
14.3828125,40.625,9169524
2.63671875,39.5625,9169524
-5.3671875,36.15625,9169524
-9.125,38.71875,9169524
-1.4296875,50.90625,9169524
7.6953125,62.5625,9169524
18.984375,69.6875,9169524
23.328125,70.0,9169524
5.7265625,58.96875,9169524
-1.4296875,50.90625,9169524
-16.90625,32.65625,9169524
-63.03125,18.015625,9169524
-61.84375,17.125,9169524
-62.71875,17.296875,9169524
-61.53125,16.234375,9169524
-61.0,14.0234375,9169524
-61.75,12.0546875,9169524
-59.625,13.1015625,9169524
-27.046875,38.71875,9169524
-1.400390625,50.90625,9169524
7.69140625,62.5625,9169524
18.984375,69.6875,9169524
23.328125,70.0,9169524
5.7265625,58.96875,9169524
-1.4306640625,50.90625,9169524
-8.7265625,42.25,9169524
-13.8515625,28.5,9169524
-16.25,28.46875,9169524
-17.765625,28.671875,9169524
-71.6875,-33.59375,9399741
-71.625,-33.59375,9399741
-77.1875,-12.0234375,9399741
-77.125,-12.046875,9399741
-81.3125,-6.046875,9399741
-80.5625,-2.75,9399741
-79.9375,-2.248046875,9399741
-71.625,-33.59375,9399741
-71.6875,-33.59375,9399741
-46.28125,-23.96875,9399741
-52.09375,-32.125,9399741
-71.6875,-33.65625,9399741
-71.625,-33.59375,9399741
-77.125,-12.0546875,9399741
-79.875,-2.283203125,9399741
-71.875,-33.40625,9399741
-71.83333333333334,-33.39583333333333,9399741
-71.8125,-33.4375,9399741
-71.875,-33.40625,9399741
-71.625,-33.59375,9399741
-48.59375,-26.1875,9399741
-43.1875,-22.875,9399741
-46.28125,-24.328125,9399741
-46.28125,-23.96875,9399741
-51.78125,-32.40625,9399741
-52.09375,-32.125,9399741
-71.625,-33.59375,9399741
-77.1875,-12.03125,9399741
-77.125,-12.0546875,9399741
-80.0,-2.345703125,9399741
-79.9375,-2.24609375,9399741
-70.5625,-18.40625,9399741
-70.3125,-18.46875,9399741
-70.4375,-23.65625,9399741
-70.4375,-23.65625,9399741
-71.625,-33.59375,9399741
-73.125,-36.71875,9399741
-75.6875,-46.25,9399741
-48.59375,-26.1875,9399741
-43.1875,-22.8828125,9399741
-46.25,-24.25,9399741
-46.3125,-23.953125,9399741
-51.84375,-32.28125,9399741
-52.09375,-32.125,9399741
-71.625,-33.59375,9399741
-77.1875,-12.03125,9399741
-77.125,-12.0546875,9399741
-81.125,-5.08203125,9399741
-79.9375,-2.248046875,9399741
-80.25,-2.69140625,9399741
-77.5625,3.763671875,9399741
-77.625,3.716796875,9399741
-77.0625,3.892578125,9399741
-79.5,8.8828125,9399741
-79.625,9.015625,9399741
-79.9375,9.2734375,9399741
-83.0625,10.0546875,9399741
-83.125,10.0078125,9399741
-75.90625,10.37109375,9399741
-75.5,10.375,9399741
-75.5625,10.3125,9399741
-6.5234375,35.84375,9399741
-5.52734375,35.875,9399741
-4.41796875,36.6875,9399741
-0.31689453125,39.4375,9399741
10.3046875,43.5625,9399741
8.8984375,44.40625,9399741
12.395833333333332,40.82291666666667,9399741
34.625,36.71875,9399741
34.625,36.78125,9399741
29.703125,40.78125,9399741
26.921875,38.75,9399741
-5.5234375,35.875,9399741
-73.5625,40.5,9399741
-74.125,40.65625,9399741
-76.3125,36.90625,9399741
-80.5,31.96875,9399741
-81.125,32.125,9399741
-8.1640625,36.03125,9399741
-5.57421875,35.90625,9399741
-5.5234375,35.875,9399741
4.8828125,37.3125,9399741
4.8828125,37.3125,9399741
23.515625,37.90625,9399741
34.65625,36.8125,9399741
29.703125,40.78125,9399741
26.921875,38.75,9399741
1.033203125,36.78125,9399741
-1.392578125,36.25,9399741
-4.96875,36.125,9399741
-5.546875,35.90625,9399741
-5.5234375,35.875,9399741
-80.375,31.96875,9399741
-73.375,30.859375,9399741
-77.375,31.578125,9399741
-80.5,32.0,9399741
-81.125,32.125,9399741
-75.65625,36.734375,9399741
-76.3125,36.90625,9399741
-73.625,40.46875,9399741
-74.125,40.6875,9399741
3.517578125,51.90625,9399741
3.98828125,51.9375,9399741
4.265625,51.28125,9399741
-4.674479166666666,49.30208333333333,9399741
-75.5,36.78125,9399741
