longitude,latitude,imo
29.86049107142855,31.17299107142855,9347047
10.7734375,34.71875,9347047
10.75,59.875,9347047
10.59375,57.6875,9347047
27.171875,60.53125,9347047
10.6484375,57.6875,9347047
10.609375,57.6875,9347047
-2.390380859375,50.625,9347047
34.59375,31.828125,9347047
34.65625,31.828125,9347047
11.6640625,57.5625,9347047
16.21875,58.59375,9347047
21.625,65.25,9347047
22.555147058823536,63.748161764705856,9347047
25.391304347826107,65.0,9347047
11.578125,57.59375,9347047
29.875,31.1875,9347047
24.46875,36.71875,9347047
27.15625,38.4375,9347047
10.59375,57.6875,9347047
21.625,65.25,9347047
22.515625,65.4375,9347047
22.407552083333343,65.50520833333339,9347047
27.171875,60.53125,9347047
11.6953125,57.59375,9347047
29.78125,31.203125,9347047
29.82291666666666,31.2265625,9347047
34.5625,31.84375,9347047
34.65625,31.828125,9347047
24.46875,36.71875,9347047
11.6796875,57.59375,9347047
22.25,65.5625,9347047
17.40625,60.71875,9347047
17.234375,60.6875,9347047
21.4375,61.125,9347047
11.6953125,57.59375,9347047
-5.8828125,54.625,9347047
-63.59375,44.6875,9347047
-97.75,22.453125,9347047
-97.875,22.484375,9347047
-95.25,29.71875,9347047
-75.5,10.3984375,9347047
-80.6875,9.0234375,9347047
-79.9375,9.4453125,9347047
-79.9375,9.3828125,9347047
-79.9375,9.2734375,9347047
-79.625,9.015625,9347047
-116.625,31.859375,9347047
129.0,35.03125,9347047
120.875,37.90625,9347047
32.5625,29.86607142857144,9632117
-6.36328125,46.75,9632117
3.15234375,51.9375,9632117
4.0,51.96875,9632117
-0.27978515625,49.625,9632117
0.1422119140625,49.46875,9632117
-0.398193359375,50.0625,9632117
1.6865234375,51.90625,9632117
1.3134765625,51.9375,9632117
1.3134765625,51.9375,9632117
4.00390625,51.96875,9632117
-5.43359375,36.15625,9632117
38.23958333333335,27.962239583333336,9632117
85.296875,8.765625,9632117
103.75,1.2763671875,9632117
103.75,1.2763671875,9632117
122.0625,30.609375,9632117
122.0625,30.609375,9632117
107.75,6.109375,9632117
122.92349137931012,29.061691810344737,9632117
104.76086956521742,1.7922681725543448,9632117
103.5625,1.3330078125,9632117
32.5625,29.859375,9632117
1.3154296875,51.9375,9632117
1.3154296875,51.9375,9632117
1.3154296875,51.9375,9632117
3.1484375,51.9375,9632117
4.25390625,51.28125,9632117
3.15234375,51.9375,9632117
4.25390625,51.28125,9632117
-0.242919921875,49.625,9632117
0.1494140625,49.46875,9632117
-5.43359375,36.15625,9632117
-5.5390625,35.875,9632117
32.34375,31.453125,9632117
103.75,1.279296875,9632117
98.9375,4.44921875,9632117
122.0625,30.609375,9632117
122.0625,30.609375,9632117
123.0,29.734375,9632117
122.0625,29.890625,9632117
122.0625,29.890625,9632117
103.5625,1.3330078125,9632117
83.125,5.591406249999999,9632117
32.5625,29.857421875,9632117
1.3134765625,51.9375,9632117
1.3134765625,51.9375,9632117
1.3134765625,51.9375,9632117
18.84375,54.46875,9632117
18.71875,54.375,9632117
4.00390625,51.96875,9632117
32.46875,31.4375,9632117
103.75,1.279296875,9632117
100.875,13.0546875,9632117
122.0625,30.609375,9632117
123.0,29.953125,9632117
126.84868421052632,29.894736842105253,9632117
122.49431818181812,29.723011363636367,9632117
122.0625,29.890625,9632117
122.0625,29.890625,9632117
122.0625,29.890625,9632117
103.5625,1.333984375,9632117
1.3134765625,51.9375,9632117
1.3134765625,51.9375,9632117
1.3134765625,51.9375,9632117
2.271484375,51.78125,9632117
3.486328125,51.90625,9632117
3.19921875,51.8125,9632117
4.25390625,51.28125,9632117
0.1512451171875,49.46875,9632117
-0.28564453125,49.625,9632117
-5.53515625,35.875,9632117
32.4375,31.46875,9632117
103.75,1.279296875,9632117
122.9375,30.328125,9632117
122.0625,30.609375,9632117
123.0625,30.03125,9632117
123.0625,30.015625,9632117
123.0625,30.03125,9632117
121.28750000000002,27.1125,9632117
122.80505952380996,29.57738095238094,9632117
121.5546875,27.341796875,9632117
121.78750000000002,27.378125,9632117
122.125,28.236607142857142,9632117
122.5,29.75,9632117
122.0625,29.890625,9632117
122.0625,30.609375,9632117
113.6875,22.640625,9632117
8.4921875,53.34375,9210256
-7.05859375,36.03125,9210256
-5.3046875,35.90625,9210256
28.671875,40.75,9210256
28.609375,40.78125,9210256
28.546875,40.75,9210256
28.578125,40.75,9210256
27.453125,42.5,9210256
29.078125,41.40625,9210256
29.078125,41.40625,9210256
29.046875,41.40625,9210256
29.046875,41.375,9210256
29.015625,41.375,9210256
29.046875,41.40625,9210256
28.921875,40.96875,9210256
30.0859375,31.375,9210256
30.078125,31.328125,9210256
29.265625,31.703125,9210256
-5.3046875,35.90625,9210256
-9.8828125,39.09375,9210256
-6.9609375,52.15625,9210256
-7.03125,52.28125,9210256
-6.23828125,58.25,9210256
41.21875,67.4375,9210256
41.40625,67.625,9210256
41.75,67.5,9210256
42.125,67.9375,9210256
41.5625,67.375,9210256
39.96875,65.75,9210256
39.75,65.75,9210256
39.03125,65.5625,9210256
39.0,65.5,9210256
40.03125,64.9375,9210256
40.5,64.5625,9210256
40.375,64.5625,9210256
40.5,64.6875,9210256
40.5,64.75,9210256
4.65625,52.46875,9210256
4.5859375,51.6875,9210256
40.078125,64.9375,9210256
40.0,65.0,9210256
