longitude,latitude,imo
29.69087009803919,31.30974264705888,9139256
26.129645270270277,39.96452702702712,9139256
28.9375,40.96875,9139256
28.75,40.8125,9139256
28.671875,40.65625,9139256
28.96875,44.09375,9139256
28.765625,44.09375,9139256
29.03400735294116,43.72426470588232,9139256
29.36830357142854,43.99107142857139,9139256
29.01128472222224,43.66145833333329,9139256
29.1611328125,43.814453125,9139256
29.315625,44.375,9139256
28.65625,44.15625,9139256
29.44140625,41.38124999999997,9139256
29.421875,41.28125,9139256
27.59375,40.78125,9139256
27.65625,40.84375,9139256
29.23177083333336,31.913411458333293,9139256
29.822482638888875,31.1727430555555,9139256
29.859375,31.171875,9139256
29.741406249999983,31.502343749999973,9139256
29.50104166666668,31.46145833333334,9139256
29.30921052631576,31.54769736842108,9139256
29.751953125,31.255859375,9139256
29.46744791666664,31.859375,9139256
26.184895833333343,40.0,9139256
28.765625,40.78125,9139256
28.671875,40.59375,9139256
28.953125,44.0625,9139256
28.65625,44.09375,9139256
29.1630859375,32.1787109375,9139256
29.859375,31.171875,9139256
29.71875,31.21875,9139256
28.734375,40.75,9139256
29.52031250000002,43.90000000000004,9139256
29.328125,44.34375,9139256
29.33203125,43.7421875,9139256
29.1875,44.125,9139256
29.203125,44.0,9139256
29.21875,44.125,9139256
28.640625,44.15625,9139256
31.194729477611965,32.11777052238809,9139256
25.953125,39.75,9139256
28.90625,40.9375,9139256
28.921875,40.75,9139256
36.65625,45.0625,9139256
36.625,45.125,9139256
31.90625,41.53125,9139256
31.875,41.53125,9139256
31.90625,41.53125,9139256
36.65625,45.0625,9139256
36.625,45.125,9139256
28.984375,41.3125,9139256
28.9375,40.96875,9139256
36.0,36.90625,9139256
34.09375,33.25,9139256
35.0625,34.96875,9139256
35.40625,34.5,9139256
35.375,34.3125,9139256
34.868750000000006,33.65625,9139256
34.375,33.65625,9139256
34.28125,33.46875,9139256
33.6875,33.59375,9139256
32.25,31.734375,9139256
32.25,31.734375,9139256
32.34375,31.359375,9139256
