longitude,latitude,imo
9.0078125,37.9375,9762261
17.296875,35.9375,9762261
26.90625,38.8125,9762261
-93.6875,29.578125,9762261
-93.875,29.75,9762261
119.578125,22.0703125,9762261
120.1875,22.8125,9762261
103.6875,1.1767578125,9762261
32.578125,29.7890625,9762261
-93.875,29.75,9762261
-4.74853515625,49.3515625,9762261
3.212890625,51.34375,9762261
-93.3125,29.689453125,9762261
-4.98046875,36.125,9762261
-5.37890625,36.125,9762261
10.0546875,43.625,9762261
-5.375,36.0625,9762261
-97.25,27.875,9762261
3.494140625,52.03125,9762261
4.078125,51.96875,9762261
-93.18928571428565,28.912053571428544,9762261
-93.3125,29.765625,9762261
-79.8125,9.5,9762261
-79.9375,9.2578125,9762261
-79.5625,8.984375,9762261
-125.25,24.875,9762261
118.1517857142858,38.7790178571429,9762261
122.83749999999998,38.0375,9762261
144.5,13.453125,9762261
151.5,-23.875,9762261
151.125,-23.765625,9762261
122.3125,30.109375,9762261
-79.5,8.8359375,9762261
-79.5625,8.984375,9762261
-61.78125,10.296875,9762261
-61.6875,10.1875,9762261
-69.625,18.40625,9762261
-82.75,19.78125,9762261
-93.625,29.421875,9762261
-93.59375,29.05078125,9762261
-93.875,29.734375,9762261
3.501953125,52.03125,9762261
-43.1212890625,50.118750000000006,9762261
26.90625,38.8125,9762261
24.09375,57.03125,8912027
-0.252685546875,50.78125,8912027
-0.24072265625,50.84375,8912027
9.1796875,53.90625,8912027
10.0625,56.46875,8912027
10.2265625,56.5,8912027
21.15625,55.65625,8912027
21.109375,55.71875,8912027
17.53125,58.59375,8912027
16.359375,58.65625,8912027
16.1875,58.59375,8912027
24.078125,57.03125,8912027
9.140625,53.90625,8912027
-0.21240234375,50.84375,8912027
0.28662109375,52.96875,8912027
-0.0186767578125,52.96875,8912027
4.39453125,51.90625,8912027
0.97119140625,51.5,8912027
0.33056640625,51.46875,8912027
1.048828125,49.4375,8912027
8.5546875,53.53125,8912027
8.734375,53.125,8912027
9.1796875,53.90625,8912027
21.578125,57.40625,8912027
1.490234375,51.8125,8912027
0.7919921875,51.625,8912027
-0.26416015625,53.75,8912027
4.33984375,51.09375,8912027
3.7109375,51.90625,8912027
4.12109375,51.96875,8912027
24.03125,57.0625,8912027
19.673177083333343,54.71614583333331,8912027
-5.8525390625,50.453125,8912027
-6.068359375,53.65745192307709,8912027
3.630859375,51.90625,8912027
4.578125,51.6875,8912027
6.83203125,53.46875,8912027
21.0,56.53125,8912027
28.640625,60.6875,8912027
28.734375,60.71875,8912027
21.485054347826107,57.6453804347826,8912027
21.0,56.53125,8912027
29.328125,60.0,8912027
30.004296874999945,59.90546875000011,8912027
3.326171875,51.8125,8912027
4.35546875,51.25,8912027
4.28515625,51.34375,8912027
28.609375,60.65625,8912027
28.734375,60.71875,8912027
13.1015625,54.3125,8912027
19.423701298701232,54.75,8912027
-8.5078125,43.34375,8912027
-8.2578125,43.40625,8912027
-8.3984375,43.375,8912027
4.34375,51.09375,8912027
3.83984375,51.25,8912027
9.1796875,53.90625,8912027
18.53125,54.53125,8912027
26.921875,60.4375,8912027
28.73069852941177,60.71691176470583,8912027
13.671875,54.4375,8912027
13.4453125,54.09375,8912027
19.51281250000005,54.75062500000003,8912027
-6.171875,53.71875,8912027
-6.328776041666662,53.71875,8912027
-7.0390625,52.25,8912027
9.1328125,53.875,8912027
10.125,54.375,8912027
18.8125,60.15625,8912027
18.484375,60.15625,8912027
28.359375,60.5625,8912027
28.72991071428568,60.71607142857131,8912027
13.5703125,54.125,8912027
28.71923828125,60.71875,8912027
10.171875,54.375,8912027
9.9375,53.5,8912027
21.0,56.53125,8912027
28.32628676470577,60.46829044117644,8912027
9.4375,54.8125,8912027
28.48749999999996,60.59545454545463,8912027
8.4921875,53.34375,8912027
14.515625,40.5625,9782704
-0.311767578125,39.4375,9782704
-7.51171875,36.8125,9782704
-7.05859375,36.5625,9782704
-7.1875,36.6875,9782704
-7.27734375,36.625,9782704
-7.36328125,36.78125,9782704
-1.0712890625,50.4375,9782704
-1.4228515625,50.90625,9782704
4.24609375,51.28125,9782704
-8.75,42.21875,9782704
34.46875,31.84375,9782704
34.46875,32.09375,9782704
34.65625,31.84375,9782704
29.875,31.1875,9782704
29.875,40.71875,9782704
14.7421875,40.6875,9782704
-0.311767578125,39.4375,9782704
-0.7939453125,50.5,9782704
-1.419921875,50.90625,9782704
3.240234375,51.3125,9782704
4.2109375,51.28125,9782704
-8.75,42.21875,9782704
-0.30517578125,39.4375,9782704
29.84821428571429,31.16071428571429,9782704
32.46875,33.84375,9782704
33.03125,34.65625,9782704
35.0,32.8125,9782704
29.875,40.71875,9782704
27.453125,40.75,9782704
27.46875,40.78125,9782704
-1.419921875,50.90625,9782704
4.25,51.28125,9782704
