longitude,latitude,imo
21.109375,55.71875,9197789
24.03125,57.0625,9197789
1.2978515625,51.71875,9197789
0.7919921875,51.625,9197789
0.54736328125,51.40625,9197789
9.1484375,53.90625,9197789
18.828125,60.15625,9197789
18.484375,60.15625,9197789
23.90625,57.125,9197789
24.03125,57.0625,9197789
10.296875,54.53125,9197789
10.140625,54.375,9197789
9.1484375,53.90625,9197789
1.5068359375,51.84375,9197789
1.298828125,51.71875,9197789
0.7919921875,51.625,9197789
1.515625,51.84375,9197789
-1.361328125,54.90625,9197789
9.1015625,53.875,9197789
9.6796875,54.28125,9197789
10.125,54.375,9197789
24.03125,57.0625,9197789
10.1953125,54.4375,9197789
10.140625,54.375,9197789
9.1484375,53.90625,9197789
0.79150390625,51.625,9197789
0.7587890625,51.375,9197789
9.1171875,53.875,9197789
18.484375,60.15625,9197789
24.03125,57.0625,9197789
10.15625,54.34375,9197789
0.7919921875,51.625,9197789
-1.3251953125,54.90625,9197789
-1.3564453125,54.90625,9197789
9.6796875,54.28125,9197789
9.546875,53.625,9197789
9.9453125,53.53125,9197789
18.546875,54.53125,9197789
14.918692129629626,56.09490740740748,9197789
24.078125,57.03125,9197789
24.03125,57.0625,9197789
1.3046875,51.71875,9197789
0.7919921875,51.625,9197789
0.9765625,51.5,9197789
0.75927734375,51.375,9197789
9.1328125,53.875,9197789
12.3203125,55.46875,9197789
12.203125,55.46875,9197789
16.18788109756099,56.31173780487802,9197789
1.291015625,51.71875,9197789
0.79150390625,51.625,9197789
3.7109375,51.90625,9197789
4.12890625,51.9375,9197789
24.03125,57.0625,9197789
10.109375,54.375,9197789
0.7919921875,51.625,9197789
9.1484375,53.90625,9197789
9.671875,54.28125,9197789
24.03125,57.0625,9197789
0.7919921875,51.625,9197789
9.1015625,53.875,9197789
24.078125,57.03125,9197789
24.03125,57.0625,9197789
0.7919921875,51.625,9197789
5.921875,58.46875,9197789
24.046875,57.0625,9197789
24.03125,57.0625,9197789
0.7919921875,51.625,9197789
4.8671875,52.40625,9197789
4.54296875,53.03125,9197789
16.515625,59.59375,9197789
24.03125,57.0625,9197789
9.1484375,53.90625,9197789
1.287109375,51.71875,9197789
0.79150390625,51.625,9197789
1.3798828125,50.0625,9197789
9.9765625,53.46875,9197789
9.9453125,53.53125,9197789
14.25,53.96875,9197789
14.6171875,53.46875,9197789
14.3046875,53.96875,9197789
14.6875,55.09375,9197789
9.9453125,53.53125,9197789
23.890625,57.09375,9197789
24.078125,57.03125,9197789
24.03125,57.0625,9197789
0.7919921875,51.625,9197789
-1.359375,54.90625,9197789
9.0859375,53.875,9197789
9.6796875,54.28125,9197789
4.44921875,51.875,9197789
24.078125,56.96875,9197789
24.03125,57.0625,9197789
10.34375,54.53125,9197789
1.30078125,51.71875,9197789
0.7919921875,51.625,9197789
0.9931640625,50.375,9197789
1.0562065972222214,50.28819444444446,9197789
1.351318359375,50.0703125,9197789
1.3818359375,50.0625,9197789
9.5546875,53.625,9197789
9.9765625,53.46875,9197789
9.1484375,53.90625,9197789
10.234375,56.15625,9197789
18.53125,54.53125,9197789
9.421875,55.03125,9197789
14.785937500000014,56.12656250000003,9197789
24.46875,58.375,9197789
16.21875,58.59375,9197789
11.4609375,53.90625,9197789
24.078125,57.03125,9197789
24.03125,57.0625,9197789
10.1640625,54.375,9197789
1.306640625,51.71875,9197789
0.79150390625,51.625,9197789
16.5625,57.09375,9197789
10.1484375,54.375,9197789
0.4287109375,53.5625,9197789
-0.36181640625,53.71875,9197789
14.7265625,56.15625,9197789
24.03125,57.0625,9197789
1.3037109375,51.71875,9197789
0.79150390625,51.625,9197789
3.7421875,51.9375,9197789
4.46875,51.90625,9197789
4.35546875,51.90625,9197789
8.6015625,53.1875,9197789
8.5546875,53.53125,9197789
24.078125,57.03125,9197789
24.03125,57.0625,9197789
1.2958984375,51.71875,9197789
0.79150390625,51.625,9197789
2.267578125,51.03125,9197789
10.171875,54.375,9197789
12.0078125,54.21875,9197789
12.125,54.15625,9197789
14.7265625,56.15625,9197789
21.109375,55.71875,9197789
24.078125,57.03125,9197789
24.03125,57.0625,9197789
10.171875,54.375,9197789
0.79150390625,51.625,9197789
4.66015625,52.46875,9197789
24.078125,57.03125,9197789
24.03125,57.0625,9197789
-43.15625,-23.0,9479864
-45.375,-23.765625,9479864
-46.3125,-23.953125,9479864
-44.140625,-23.125,9479864
-41.875,-22.75,9479864
-43.1875,-22.890625,9479864
-48.640625,-26.90625,9479864
-46.3125,-24.078125,9479864
-46.3125,-23.953125,9479864
