longitude,latitude,imo
29.390625,60.03125,8813972
29.992995689655217,59.90625,8813972
10.3203125,59.5,8813972
28.6875,60.03125,8813972
28.921875,60.0625,8813972
30.234375,59.90625,8813972
10.7578125,59.875,8813972
30.203750000000028,59.90625,8813972
10.3203125,59.5,8813972
5.32421875,59.3125,8813972
5.16015625,60.375,8813972
22.859375,60.09375,8813972
29.703125,59.9375,8813972
30.25026041666668,59.90625,8813972
29.96875,59.9296875,8813972
6.80078125,58.09375,8813972
4.12890625,51.9375,8813972
4.2890625,51.90625,8813972
5.32421875,59.3125,8813972
9.625,59.125,8813972
21.15625,55.65625,8813972
5.98046875,58.4375,8813972
4.27734375,51.875,8813972
4.41796875,51.90625,8813972
8.5546875,62.6875,8813972
3.69140625,52.125,8813972
4.05078125,51.96875,8813972
6.80078125,58.09375,8813972
4.41796875,51.90625,8813972
5.32421875,59.3125,8813972
4.41796875,51.90625,8813972
10.3203125,59.5,8813972
4.2890625,51.90625,8813972
4.41796875,51.875,8813972
5.32421875,59.3125,8813972
6.1015625,62.3125,8813972
3.728515625,52.15625,8813972
4.27734375,51.875,8813972
4.23828125,51.90625,8813972
6.06640625,61.21875,8813972
4.45703125,51.90625,8813972
6.80078125,58.09375,8813972
21.0,56.53125,8813972
-0.0877685546875,53.5625,8813972
4.41796875,51.90625,8813972
10.3203125,59.5,8813972
5.32421875,59.3125,8813972
10.2421875,59.75,8813972
3.78125,51.90625,8813972
4.27734375,51.875,8813972
4.41796875,51.90625,8813972
10.3203125,59.5,8813972
5.32421875,59.3125,8813972
21.0,56.53125,8813972
10.7578125,59.875,8813972
4.41796875,51.90625,8813972
5.32421875,59.3125,8813972
4.41796875,51.90625,8813972
9.9765625,58.53125,8813972
10.3203125,59.5,8813972
3.73046875,52.125,8813972
4.05078125,51.96875,8813972
10.3203125,59.5,8813972
20.859375,56.53125,8813972
21.0,56.53125,8813972
10.7578125,59.875,8813972
10.59375,57.6875,8813972
21.0,56.53125,8813972
0.432861328125,53.59375,8813972
-0.08648681640625,53.5625,8813972
4.41796875,51.90625,8813972
6.80078125,58.09375,8813972
4.046875,51.96875,8813972
10.3203125,59.5,8813972
3.6875,52.125,8813972
4.41796875,51.90625,8813972
10.3203125,59.5,8813972
6.1015625,58.90625,8813972
10.2421875,59.75,8813972
3.7578125,51.9375,8813972
4.47265625,51.90625,8813972
4.046875,51.96875,8813972
5.32421875,59.3125,8813972
5.0703125,60.84375,8813972
16.46875,57.25,8813972
3.662109375,52.15625,8813972
4.35546875,51.90625,8813972
4.27734375,51.875,8813972
4.41796875,51.90625,8813972
6.80078125,58.09375,8813972
136.5,34.6875,9934929
136.625,34.6875,9934929
136.5,34.6875,9934929
138.625,34.875,9934929
136.625,34.6875,9934929
136.625,34.6875,9934929
129.125,35.0,9934929
129.125,35.09375,9934929
115.75,-32.25,9934929
32.5625,29.86979166666666,9934929
9.078125,39.15625,9934929
3.720703125,43.40625,9934929
-14.7734375,10.390625,9934929
-14.859375,10.2890625,9934929
-15.3984375,28.109375,9934929
-7.41015625,43.75,9934929
-7.4609375,43.71875,9934929
-74.25,11.07421875,9934929
-74.25,11.125,9934929
-79.9375,9.5078125,9934929
-79.9375,9.234375,9934929
-79.5625,8.9765625,9934929
-79.5,8.8046875,9934929
-71.25,-28.453125,9934929
-55.5625,-35.1875,9934929
-60.71875,-32.65625,9934929
-60.78125,-32.59375,9934929
-58.71875,-38.65625,9934929
-58.71875,-38.5625,9934929
3.591796875,51.90625,9934929
4.12890625,51.9375,9934929
4.12890625,51.9375,9934929
4.12890625,51.9375,9934929
4.12890625,51.9375,9934929
4.12890625,51.9375,9934929
4.12890625,51.9375,9934929
4.12890625,51.9375,9934929
9.9609375,53.5,9934929
9.9609375,53.5,9934929
32.3125,31.40625,9934929
32.375,30.359375,9934929
39.0625,21.296875,9934929
39.15625,21.46875,9934929
32.5,29.890625,9934929
32.34375,30.375,9934929
26.06175595238095,39.7514880952381,9934929
28.671875,40.71875,9934929
28.796875,44.15625,9934929
28.65625,44.15625,9934929
29.203125,41.375,9934929
29.1875,41.46875,9934929
26.77083333333335,40.44583333333334,9934929
-5.14453125,36.09375,9934929
-4.91015625,36.28125,9934929
-5.0078125,36.28125,9934929
-5.01953125,36.28125,9934929
-5.046875,36.25,9934929
-5.37890625,36.125,9934929
-4.91796875,36.28125,9934929
-4.984375,36.25,9934929
-5.00390625,36.28125,9934929
-5.00390625,36.28125,9934929
-5.05078125,36.28125,9934929
-1.16015625,54.78125,9934929
-1.1572265625,54.59375,9934929
3.771484375,51.15625,9323314
12.7109375,55.75,9323314
25.90625,59.84375,9323314
28.421875,59.6875,9323314
4.34375,51.28125,9323314
28.3125,60.09375,9323314
28.546875,60.03125,9323314
28.421875,59.6875,9323314
3.30859375,6.34765625,9323314
3.30859375,6.34765625,9323314
3.337890625,6.4296875,9323314
-15.390625,28.125,9323314
-2.40234375,50.59375,9323314
11.6796875,57.59375,9323314
29.390625,60.03125,9323314
30.08173076923075,59.905048076923,9323314
20.078125,57.90625,9323314
4.75,52.40625,9323314
28.796875,60.21875,9323314
28.703125,60.34375,9323314
24.515625,59.5,9323314
4.78125,52.40625,9323314
4.30078125,52.53125,9323314
28.734375,60.3125,9323314
11.6640625,57.5625,9323314
4.12109375,52.46875,9323314
4.77734375,52.40625,9323314
28.421875,59.6875,9323314
4.0078125,52.4375,9323314
4.84765625,52.40625,9323314
4.21484375,52.53125,9323314
25.484375,60.0,9323314
25.5625,60.3125,9323314
-73.5625,40.46875,9323314
-74.1875,40.59375,9323314
-74.4375,38.53125,9323314
-75.25,39.84375,9323314
4.015625,52.4375,9323314
4.60546875,52.46875,9323314
4.75,52.40625,9323314
4.8125,52.40625,9323314
4.6171875,52.46875,9323314
28.84375,40.9375,9323314
28.828125,40.75,9323314
38.75,44.03125,9323314
39.0625,44.09375,9323314
29.1875,41.375,9323314
27.078125,40.59375,9323314
22.203125,36.65625,9323314
22.578125,36.1875,9323314
22.65625,36.5,9323314
22.734375,36.53125,9323314
23.140625,35.96875,9323314
23.265625,36.0625,9323314
23.40625,36.15625,9323314
23.53125,36.125,9323314
22.378125,36.056250000000006,9323314
22.359375,36.046875,9323314
22.213541666666664,36.01041666666667,9323314
22.177083333333336,36.10416666666667,9323314
22.21875,36.125,9323314
23.0625,35.875,9323314
23.171875,36.3125,9323314
23.140625,36.15625,9323314
23.3125,36.1875,9323314
