longitude,latitude,imo
-14.4765625,8.8203125,9302437
-13.7265625,9.5078125,9302437
-6.5859375,4.71875,9302437
-6.6171875,4.73828125,9302437
-5.57421875,35.90625,9302437
-5.54296875,35.875,9302437
-13.21875,8.4921875,9302437
-14.25,8.6875,9302437
-13.7265625,9.5078125,9302437
-6.6171875,4.73828125,9302437
-14.6953125,26.515625,9302437
-5.4140625,36.15625,9302437
-5.5703125,35.90625,9302437
-5.54296875,35.875,9302437
-5.5,35.875,9302437
-3.4423828125,3.5087890625,9302437
-3.513671875,3.447265625,9302437
-3.638671875,3.345703125,9302437
-4.140625,4.03125,9302437
-3.9921875,5.2265625,9302437
-4.01171875,5.2734375,9302437
-10.796875,6.34375,9302437
-5.5,35.875,9302437
-4.640625,35.78125,9302437
-5.54296875,35.875,9302437
-8.2734375,34.625,9302437
-9.2734375,33.625,9302437
-13.21875,8.4921875,9302437
-14.1328125,9.046875,9302437
-13.71875,9.4296875,9302437
-13.7265625,9.5078125,9302437
-6.015625,3.990234375,9302437
-5.8046875,4.1484375,9302437
-6.6171875,4.73828125,9302437
-6.6171875,4.73828125,9302437
-5.41015625,36.09375,9302437
-4.4765625,35.875,9302437
-4.25,35.8125,9302437
-5.49609375,35.90625,9302437
-4.046875,35.6875,9302437
-3.201171875,35.875,9302437
-3.95703125,35.6875,9302437
-3.703125,35.8125,9302437
-3.755859375,35.90625,9302437
-5.54296875,35.875,9302437
-5.5,35.875,9302437
-5.54296875,35.875,9302437
-3.341796875,4.30859375,9302437
-4.265625,4.5234375,9302437
-3.6865234375,4.439453125,9302437
-3.974609375,5.2109375,9302437
-4.015625,5.2734375,9302437
-3.935546875,35.5625,9302437
-4.015625,35.5625,9302437
-3.83203125,35.59375,9302437
-4.01953125,35.78125,9302437
-5.49609375,35.90625,9302437
-5.39453125,36.1875,9302437
-5.53515625,35.875,9302437
-14.3984375,9.0,9302437
-14.4296875,9.046875,9302437
-14.390625,8.8984375,9302437
-14.578125,8.4765625,9302437
-13.7265625,9.5078125,9302437
-6.58984375,4.703125,9302437
-6.6171875,4.73828125,9302437
-15.1953125,26.02734375,9302437
-5.49609375,35.90625,9302437
-5.54296875,35.875,9302437
-3.732421875,36.25,9302437
-4.41796875,36.71875,9302437
28.53125,40.65625,9302437
28.671875,40.96875,9302437
29.21875,40.8125,9302437
28.109375,40.75360576923084,9302437
29.28125,40.84375,9302437
29.25,40.8125,9302437
29.28125,40.84375,9302437
29.203125,40.8125,9302437
29.28125,40.84375,9302437
29.328125,40.6875,9302437
29.484375,40.71875,9302437
28.8125,40.71875,9302437
28.59375,40.75,9302437
28.5625,40.71875,9302437
28.890625,40.9375,9302437
29.8,31.20625,9302437
29.83159722222223,31.157986111111114,9302437
32.46875,31.40625,9302437
32.34375,31.21875,9302437
-5.41015625,36.09375,9302437
0.501953125,51.5,9302437
4.0390625,51.96875,9302437
8.5078125,53.59375,9302437
8.1484375,53.59375,9302437
8.5078125,53.59375,9302437
18.71875,54.375,9302437
20.859375,55.71875,9302437
21.15625,55.65625,9302437
23.859375,57.125,9302437
24.09375,57.0,9302437
19.265625,54.875,9302437
18.71875,54.375,9302437
1.703125,51.90625,9302437
0.497314453125,51.5,9302437
1.521484375,51.5,9302437
1.2998046875,51.96875,9302437
3.4609375,51.875,9302437
4.0390625,51.96875,9302437
10.8046875,57.9375,9302437
26.921875,60.40625,9302437
15.2734375,55.8125,9302437
8.1484375,53.59375,9302437
7.859375,53.90625,9302437
8.515625,53.59375,9302437
3.54296875,52.25,9302437
3.62890625,52.3125,9302437
3.626953125,52.28125,9302437
3.642578125,52.15625,9302437
4.00390625,51.96875,9302437
-4.51171875,49.6875,9302437
-3.5234375,50.09375,9302437
-3.330078125,50.21875,9302437
-3.384765625,50.0,9302437
-3.576171875,50.09375,9302437
-4.10546875,50.0,9302437
-78.8125,26.515625,9302437
-95.5,19.9375,9302437
-95.5625,19.78125,9302437
-96.1875,19.234375,9302437
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1064453125,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.12890625,50.75,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.396484375,50.90625,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
-1.1103515625,50.78125,8907228
